891009989	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								JEWCVL	JEWISH				JEW		CVL			0	112	112	11	3	-2.0	8	1	8	-0.639658848614077	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205121500	https://www.ynetnews.com/article/Hka008HLaB
891009990	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								MED	MEDIA						MED			1	128	128	12	3	-5.0	4	1	4	-2.46913580246914	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205121500	https://www.stuff.co.nz/sport/rugby/international/117977783/never-say-never-raelene-castle-refuses-to-rule-out-wallabies-return-for-israel-folau
891009991	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	4	1	4	-4.17633410672854	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205121500	https://human-wrongs-watch.net/2019/12/05/criticism-of-israel-is-not-antisemitism/
891009992	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	1	1	1	-4.17633410672854	1	South Africa	SF	SF		-30	26	SF	1	Israel	IS	IS		31.5	34.75	IS	1	South Africa	SF	SF		-30	26	SF	20191205121500	https://human-wrongs-watch.net/2019/12/05/criticism-of-israel-is-not-antisemitism/
891009993	20191205	201912	2019	2019.9178	ISR	TEL AVIV	ISR								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	2	1	2	3.43698854337152	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205121500	https://www.anna.aero/2019/12/05/air-seychelles-adds-tel-aviv-flights-with-cake-of-the-week-extravaganza/
891009994	20191205	201912	2019	2019.9178	ISR	TEL AVIV	ISR								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	4	1	4	3.43698854337152	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	United States	US	US		39.828175	-98.5795	US	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205121500	https://www.anna.aero/2019/12/05/air-seychelles-adds-tel-aviv-flights-with-cake-of-the-week-extravaganza/
891009995	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								SYC	SEYCHELLES	SYC								1	051	051	05	1	3.4	2	1	2	3.43698854337152	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191205121500	https://www.anna.aero/2019/12/05/air-seychelles-adds-tel-aviv-flights-with-cake-of-the-week-extravaganza/
891009996	20191205	201912	2019	2019.9178	ISR	TEL AVIV	ISR								SYC	SEYCHELLES	SYC								1	190	190	19	4	-10.0	8	1	8	3.43698854337152	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Praslin Island, Seychelles (general), Seychelles	SE	SE00	61269	-4.31667	55.7333	-1322641	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205121500	https://www.anna.aero/2019/12/05/air-seychelles-adds-tel-aviv-flights-with-cake-of-the-week-extravaganza/
891009997	20191205	201912	2019	2019.9178	ITA	MARCHE	ITA								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	8	1	8	-12.751677852349	4	Nasiriyah, Dhi Qar, Iraq	IZ	IZ09	36847	31.058	46.2573	-3102880	4	Nasiriyah, Dhi Qar, Iraq	IZ	IZ09	36847	31.058	46.2573	-3102880	4	Nasiriyah, Dhi Qar, Iraq	IZ	IZ09	36847	31.058	46.2573	-3102880	20191205121500	https://www.al-monitor.com/pulse/contents/afp/2019/12/iraq-politics-protest.html
891009998	20191205	201912	2019	2019.9178	ITA	MARCHE	ITA								IRQ	IRAQI	IRQ								1	043	043	04	1	2.8	2	1	2	-12.751677852349	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	20191205121500	https://www.al-monitor.com/pulse/contents/afp/2019/12/iraq-politics-protest.html
891009999	20191205	201912	2019	2019.9178	ITA	MARCHE	ITA								IRQ	IRAQI	IRQ								1	110	110	11	3	-2.0	8	1	8	-12.751677852349	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	20191205121500	https://www.al-monitor.com/pulse/contents/afp/2019/12/iraq-politics-protest.html
891010000	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		1	046	046	04	1	7.0	2	1	2	-0.73313782991202	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20191205121500	https://www.ipswichstar.co.uk/what-s-on/spirit-yachts-in-new-james-bond-film-1-6410216
891010001	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								CHN	GRAND CANAL	CHN								1	042	042	04	1	1.9	4	1	4	-0.73313782991202	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205121500	https://www.ipswichstar.co.uk/what-s-on/spirit-yachts-in-new-james-bond-film-1-6410216
891010002	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW					GBR	BRITISH	GBR								1	040	040	04	1	1.0	2	1	2	3.04878048780487	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205121500	https://unitedwithisrael.org/actor-hugh-grant-slams-labours-anti-semitism-campaigns-for-jewish-candidate/
891010003	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								COL	COLOMBIAN	COL								0	051	051	05	1	3.4	6	1	6	-4.06504065040651	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20191205121500	https://sputniknews.com/radio_loud_and_clear/201912051077486681-will-impeachment-hearings-be-used-to-assault-press-freedom/
891010004	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	3	1	3	-3.11418685121107	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205121500	https://gulfnews.com/uae/health/al-ain-based-father-accuses-hospitals-of-negligence-1.1575532344848
891010005	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	2	1	2	-3.11418685121107	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205121500	https://gulfnews.com/uae/health/al-ain-based-father-accuses-hospitals-of-negligence-1.1575532344848
891010006	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								HLH	DOCTOR						HLH			1	100	100	10	3	-5.0	2	1	2	-3.11418685121107	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205121500	https://gulfnews.com/uae/health/al-ain-based-father-accuses-hospitals-of-negligence-1.1575532344848
891010007	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								LEG	CHAMBER						LEG			1	020	020	02	1	3.0	4	1	4	-1.7353579175705	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205121500	https://mykeystrokes.com/2015/06/05/some-gopers-want-to-play-chicken-getting-an-obamacare-repeal-bill-on-obamas-desk-for-what/
891010008	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	010	010	01	1	0.0	2	1	2	3.00500834724541	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205121500	https://www.thehindubusinessline.com/economy/logistics/allcargo-buys-controlling-stake-in-gati/article30186848.ece
891010009	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								COP	DEPUTY						COP			1	010	010	01	1	0.0	2	1	2	3.00500834724541	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205121500	https://www.thehindubusinessline.com/economy/logistics/allcargo-buys-controlling-stake-in-gati/article30186848.ece
891010010	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	020	020	02	1	3.0	8	1	8	-2.53968253968254	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20191205121500	https://dailycampus.com/stories/2019/12/5/i-am-an-immigrant-and-i-oppose-open-borders
891010011	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	020	020	02	1	3.0	2	1	2	-2.53968253968254	1	United States	US	US		39.828175	-98.5795	US	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20191205121500	https://dailycampus.com/stories/2019/12/5/i-am-an-immigrant-and-i-oppose-open-borders
891010012	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	080	080	08	2	5.0	8	1	8	-2.53968253968254	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20191205121500	https://dailycampus.com/stories/2019/12/5/i-am-an-immigrant-and-i-oppose-open-borders
891010013	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	080	080	08	2	5.0	2	1	2	-2.53968253968254	1	United States	US	US		39.828175	-98.5795	US	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20191205121500	https://dailycampus.com/stories/2019/12/5/i-am-an-immigrant-and-i-oppose-open-borders
891010014	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	081	081	08	2	5.0	5	1	5	-9.60698689956331	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20191205121500	https://neweralive.na/posts/sa-killer-slapped-with-28-years-in-jail
891010015	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	6	1	6	-9.60698689956331	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20191205121500	https://neweralive.na/posts/sa-killer-slapped-with-28-years-in-jail
891010016	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													1	111	111	11	3	-2.0	6	1	6	-2.58503401360544	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205121500	https://www.desmogblog.com/2019/12/04/bp-legal-challenge-client-earth-health-warning
891010017	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	10	1	10	-9.60698689956331	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20191205121500	https://neweralive.na/posts/sa-killer-slapped-with-28-years-in-jail
891010018	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	1821	182	18	4	-9.0	5	1	5	-9.60698689956331	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20191205121500	https://neweralive.na/posts/sa-killer-slapped-with-28-years-in-jail
891010019	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	190	190	19	4	-10.0	10	1	10	-9.60698689956331	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20191205121500	https://neweralive.na/posts/sa-killer-slapped-with-28-years-in-jail
891010020	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	2	1	2	-2.23420647149461	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205121500	https://www.msn.com/en-us/news/us/president-trump-has-one-last-chance-to-keep-tax-returns-financial-records-secret-the-supreme-court/ar-BBXN13x
891010021	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CRM	FELON						CRM			1	173	173	17	4	-5.0	10	1	10	-4.96031746031746	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205121500	https://sputniknews.com/radio_the_critical_hour/201912051077486875-constitutional-scholars-present-impeachment-case-will-it-matter-to-americans/
891010022	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-2.58503401360544	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205121500	https://www.desmogblog.com/2019/12/04/bp-legal-challenge-client-earth-health-warning
891010023	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	-2.58503401360544	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205121500	https://www.desmogblog.com/2019/12/04/bp-legal-challenge-client-earth-health-warning
891010024	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	10	1	10	-3.29670329670329	0								0								0								20191205121500	http://www.wjbc.com/2019/12/05/states-attorneys-office-sides-with-county-board-in-auditors-bookkeeping-dispute/
891010025	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			GOV	CHIEF EXECUTIVE						GOV			0	060	060	06	2	6.0	10	1	10	-5.87084148727985	4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	20191205121500	https://www.nation.co.ke/news/LSK-rescue-raped-Migori-girl/1056-5374380-xwrhjt/
891010026	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			GOV	CHIEF EXECUTIVE						GOV			1	060	060	06	2	6.0	10	1	10	-5.87084148727985	4	Matara, Central, Kenya	KE	KE01	18585	-0.9	36.8833	-2255372	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Matara, Central, Kenya	KE	KE01	18585	-0.9	36.8833	-2255372	20191205121500	https://www.nation.co.ke/news/LSK-rescue-raped-Migori-girl/1056-5374380-xwrhjt/
891010027	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD			IRN	IRAN	IRN								1	173	173	17	4	-5.0	4	1	4	-6.25	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205121500	https://en.radiofarda.com/a/american-iranian-activist-sues-khamenei-and-other-at-us-federal-court/30308870.html
891010028	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD			IRN	IRAN	IRN								1	173	173	17	4	-5.0	31	4	31	-6.67006001993596	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205121500	https://www.seattlepi.com/news/world/article/Anti-headscarf-law-activist-sues-Iran-in-US-over-14883654.php
891010029	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			MED	MEDIA						MED			1	010	010	01	1	0.0	6	1	6	-5.17241379310345	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205121500	https://www.prokerala.com/news/articles/a984880.html
891010030	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			NAM	NAMIBIA	NAM								1	110	110	11	3	-2.0	2	1	2	-9.60698689956331	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20191205121500	https://neweralive.na/posts/sa-killer-slapped-with-28-years-in-jail
891010031	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	1	1	1	-4.52616690240453	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20191205121500	https://dailypost.ng/2019/12/05/sowore-soyinka-writes-open-letter-to-buhari-govt/
891010032	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			NGA	NIGERIA	NGA								1	0841	084	08	2	7.0	1	1	1	-4.52616690240453	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205121500	https://dailypost.ng/2019/12/05/sowore-soyinka-writes-open-letter-to-buhari-govt/
891010033	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			NGA	NIGERIA	NGA								1	1053	105	10	3	-5.0	1	1	1	-4.52616690240453	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20191205121500	https://dailypost.ng/2019/12/05/sowore-soyinka-writes-open-letter-to-buhari-govt/
891010034	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			RUS	RUSSIA	RUS								1	016	016	01	1	-2.0	6	1	6	-1.67427701674277	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205121500	https://www.businessinsider.com/barrs-prosecutor-rejects-deep-state-russia-probe-theory-report-2019-12
891010035	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			SPY	INTELLIGENCE						SPY			1	064	064	06	2	7.0	1	1	1	-1.93392425463336	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205121500	https://www.ncnewsonline.com/news/national/judiciary-committee-taking-up-impeachment-hearings-next-week/article_851f531b-b479-5c58-bc91-aa482c97f206.html
891010036	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			SPY	INTELLIGENCE						SPY			1	070	070	07	2	7.0	1	1	1	-1.93392425463336	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205121500	https://www.ncnewsonline.com/news/national/judiciary-committee-taking-up-impeachment-hearings-next-week/article_851f531b-b479-5c58-bc91-aa482c97f206.html
891010037	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-5.17241379310345	1	United Kingdom	UK	UK		54	-4	UK	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205121500	https://www.prokerala.com/news/articles/a984880.html
891010038	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-5.17241379310345	1	United Kingdom	UK	UK		54	-4	UK	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	1	United Kingdom	UK	UK		54	-4	UK	20191205121500	https://www.prokerala.com/news/articles/a984880.html
891010039	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-5.17241379310345	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205121500	https://www.prokerala.com/news/articles/a984880.html
891010040	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	064	064	06	2	7.0	2	1	2	-1.93392425463336	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205121500	https://www.ncnewsonline.com/news/national/judiciary-committee-taking-up-impeachment-hearings-next-week/article_851f531b-b479-5c58-bc91-aa482c97f206.html
891010041	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-1.93392425463336	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205121500	https://www.ncnewsonline.com/news/national/judiciary-committee-taking-up-impeachment-hearings-next-week/article_851f531b-b479-5c58-bc91-aa482c97f206.html
891010042	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD			USA	NEW YORK	USA								1	173	173	17	4	-5.0	3	1	3	-6.25	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205121500	https://en.radiofarda.com/a/american-iranian-activist-sues-khamenei-and-other-at-us-federal-court/30308870.html
891010043	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			USA	AMERICAN	USA								0	173	173	17	4	-5.0	2	1	2	-9.03010033444818	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205121500	https://www.seattlepi.com/news/crime/article/Prosecution-ICC-judges-were-wrong-to-reject-14883565.php
891010044	20191205	201912	2019	2019.9178	KEN	KENYAN	KEN																		0	042	042	04	1	1.9	5	1	5	3.10218978102189	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	0								4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	20191205121500	https://www.msn.com/en-xl/news/other/chris-martin-in-kenya-concert-venue-ticket-and-latest-photos/ar-BBXNbL8
891010045	20191205	201912	2019	2019.9178	KEN	KENYAN	KEN																		0	042	042	04	1	1.9	2	1	2	3.10218978102189	1	Jamaica	JM	JM		18.25	-77.5	JM	0								4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	20191205121500	https://www.msn.com/en-xl/news/other/chris-martin-in-kenya-concert-venue-ticket-and-latest-photos/ar-BBXNbL8
891010046	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	046	046	04	1	7.0	10	1	10	-1.59680638722554	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205121500	https://www.nation.co.ke/Harnessing-the-power-of-tech-to-fight-gender-based-violence/1148-5374336-kowkco/
891010047	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	060	060	06	2	6.0	6	1	4	-1.59680638722554	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205121500	https://www.nation.co.ke/Harnessing-the-power-of-tech-to-fight-gender-based-violence/1148-5374336-kowkco/
891010048	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								COPBUS	POLICE						COP	BUS		0	043	043	04	1	2.8	2	1	2	-5.87084148727985	4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	20191205121500	https://www.nation.co.ke/news/LSK-rescue-raped-Migori-girl/1056-5374380-xwrhjt/
891010049	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								CVL	RESIDENTS						CVL			1	111	111	11	3	-2.0	4	1	4	-5.06329113924051	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205121500	https://www.ghettoradio.co.ke/sonko-snubs-nairobi-gubernatorial-debate/
891010050	20191205	201912	2019	2019.9178	KEN	NAIROBI	KEN								KENGOV	KENYA	KEN					GOV			1	010	010	01	1	0.0	4	1	4	-5.06329113924051	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205121500	https://www.ghettoradio.co.ke/sonko-snubs-nairobi-gubernatorial-debate/
