890998630	20191205	201912	2019	2019.9178	IRN	TEHRAN	IRN																		0	050	050	05	1	3.5	1	1	1	-4.76190476190476	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205111500	https://www.redressonline.com/2016/01/will-the-us-fall-for-saudi-arabias-deliberate-provocation/
890998631	20191205	201912	2019	2019.9178	IRN	TEHRAN	IRN																		0	050	050	05	1	3.5	1	1	1	-4.76190476190476	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205111500	https://www.redressonline.com/2016/01/will-the-us-fall-for-saudi-arabias-deliberate-provocation/
890998632	20191205	201912	2019	2019.9178	IRN	TEHRAN	IRN																		0	050	050	05	1	3.5	1	1	1	-4.76190476190476	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205111500	https://www.redressonline.com/2016/01/will-the-us-fall-for-saudi-arabias-deliberate-provocation/
890998633	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								BUS	BANK						BUS			1	112	112	11	3	-2.0	4	1	4	-7.5242718446602	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205111500	https://www.ncnewsonline.com/news/national/iran-supreme-leader-claims-protests-a-us-backed-conspiracy/article_093b4e01-34af-500c-9c7c-ba2a68f29d30.html
890998634	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								BUS	BANK						BUS			1	112	112	11	3	-2.0	1	1	1	-7.5242718446602	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205111500	https://www.ncnewsonline.com/news/national/iran-supreme-leader-claims-protests-a-us-backed-conspiracy/article_093b4e01-34af-500c-9c7c-ba2a68f29d30.html
890998635	20191205	201912	2019	2019.9178	IRN	TEHRAN	IRN								IRNCVL	IRAN	IRN					CVL			0	010	010	01	1	0.0	2	1	2	-7.5242718446602	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205111500	https://www.ncnewsonline.com/news/national/iran-supreme-leader-claims-protests-a-us-backed-conspiracy/article_093b4e01-34af-500c-9c7c-ba2a68f29d30.html
890998636	20191205	201912	2019	2019.9178	IRN	KURDISTAN	IRN								MOS	ISLAMIC				MOS					1	130	130	13	3	-4.4	1	1	1	-10.1449275362319	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	20191205111500	https://www.kurdistan24.net/en/news/3af44f2b-6da5-4511-9edc-fdbdde59cfef
890998637	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-7.5242718446602	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20191205111500	https://www.ncnewsonline.com/news/national/iran-supreme-leader-claims-protests-a-us-backed-conspiracy/article_093b4e01-34af-500c-9c7c-ba2a68f29d30.html
890998638	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-7.5242718446602	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205111500	https://www.ncnewsonline.com/news/national/iran-supreme-leader-claims-protests-a-us-backed-conspiracy/article_093b4e01-34af-500c-9c7c-ba2a68f29d30.html
890998639	20191205	201912	2019	2019.9178	IRNCVL	TEHRAN	IRN					CVL													0	010	010	01	1	0.0	6	1	6	-7.5242718446602	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205111500	https://www.ncnewsonline.com/news/national/iran-supreme-leader-claims-protests-a-us-backed-conspiracy/article_093b4e01-34af-500c-9c7c-ba2a68f29d30.html
890998640	20191205	201912	2019	2019.9178	IRNGOV	IRANIAN	IRN					GOV			JORELIGOV	HASSAN	JOR					ELI	GOV		0	112	112	11	3	-2.0	1	1	1	-7.5242718446602	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205111500	https://www.ncnewsonline.com/news/national/iran-supreme-leader-claims-protests-a-us-backed-conspiracy/article_093b4e01-34af-500c-9c7c-ba2a68f29d30.html
890998641	20191205	201912	2019	2019.9178	IRNGOV	IRANIAN	IRN					GOV			MOSSHI	SHIITE				MOS	SHI				0	112	112	11	3	-2.0	1	1	1	-7.5242718446602	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	1	United States	US	US		39.828175	-98.5795	US	20191205111500	https://www.ncnewsonline.com/news/national/iran-supreme-leader-claims-protests-a-us-backed-conspiracy/article_093b4e01-34af-500c-9c7c-ba2a68f29d30.html
890998642	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-7.5242718446602	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205111500	https://www.ncnewsonline.com/news/national/iran-supreme-leader-claims-protests-a-us-backed-conspiracy/article_093b4e01-34af-500c-9c7c-ba2a68f29d30.html
890998643	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ																		0	050	050	05	1	3.5	6	1	6	-10.1449275362319	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	0								5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	20191205111500	https://www.kurdistan24.net/en/news/3af44f2b-6da5-4511-9edc-fdbdde59cfef
890998644	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ																		0	050	050	05	1	3.5	4	1	4	-10.1449275362319	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20191205111500	https://www.kurdistan24.net/en/news/3af44f2b-6da5-4511-9edc-fdbdde59cfef
890998645	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ																		1	190	190	19	4	-10.0	3	1	3	-10.1449275362319	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	0								5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	20191205111500	https://www.kurdistan24.net/en/news/3af44f2b-6da5-4511-9edc-fdbdde59cfef
890998646	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ																		1	190	190	19	4	-10.0	2	1	2	-10.1449275362319	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20191205111500	https://www.kurdistan24.net/en/news/3af44f2b-6da5-4511-9edc-fdbdde59cfef
890998647	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								MOS	ISLAMIC				MOS					1	130	130	13	3	-4.4	2	1	2	-10.1449275362319	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	20191205111500	https://www.kurdistan24.net/en/news/3af44f2b-6da5-4511-9edc-fdbdde59cfef
890998648	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								PGS	PERSIAN GULF	PGS								1	061	061	06	2	6.4	10	1	10	-2.01567749160135	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Ceyhan, Adana, Turkey	TU	TU81	27449	37.0247	35.8175	-743244	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20191205111500	https://www.hellenicshippingnews.com/opecs-middle-east-oil-flows-shrink-as-group-mulls-extended-cuts/
890998649	20191205	201912	2019	2019.9178	ISL	ICELAND	ISL								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-1.0689990281827	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20191205111500	https://www.chinausfocus.com/foreign-policy/the-lingering-effect-of-us-greenland-offer
890998650	20191205	201912	2019	2019.9178	ISLGOV	ICELAND	ISL					GOV													0	040	040	04	1	1.0	2	1	2	-1.0689990281827	1	Iceland	IC	IC		65	-18	IC	0								1	Canada	CA	CA		60	-96	CA	20191205111500	https://www.chinausfocus.com/foreign-policy/the-lingering-effect-of-us-greenland-offer
890998651	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	1712	171	17	4	-9.2	1	1	1	-3.73831775700935	4	Qibya, West Bank (general), West Bank	WE	WE00	18311	31.9773	35.0098	-795845	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205111500	https://www.redressonline.com/2009/02/938/
890998652	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	1712	171	17	4	-9.2	1	1	1	-3.73831775700935	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Qibya, West Bank (general), West Bank	WE	WE00	18311	31.9773	35.0098	-795845	20191205111500	https://www.redressonline.com/2009/02/938/
890998653	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	1712	171	17	4	-9.2	2	1	2	-3.73831775700935	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205111500	https://www.redressonline.com/2009/02/938/
890998654	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								ALB	ALBANIA	ALB								0	070	070	07	2	7.0	4	1	4	2.8328611898017	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205111500	https://unitedwithisrael.org/israel-sends-aid-delegation-to-earthquake-stricken-albania/
890998655	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	4	1	4	-3.73831775700935	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205111500	https://www.redressonline.com/2009/02/938/
890998656	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								JOR	JORDAN	JOR								0	063	063	06	2	7.4	1	1	1	-3.73831775700935	4	Qibya, West Bank (general), West Bank	WE	WE00	18311	31.9773	35.0098	-795845	4	Qibya, West Bank (general), West Bank	WE	WE00	18311	31.9773	35.0098	-795845	4	Qibya, West Bank (general), West Bank	WE	WE00	18311	31.9773	35.0098	-795845	20191205111500	https://www.redressonline.com/2009/02/938/
890998657	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								JOR	JORDAN	JOR								0	063	063	06	2	7.4	1	1	1	-3.73831775700935	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205111500	https://www.redressonline.com/2009/02/938/
890998658	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								JOR	JORDAN	JOR								0	063	063	06	2	7.4	2	1	2	-3.73831775700935	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205111500	https://www.redressonline.com/2009/02/938/
890998659	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	063	063	06	2	7.4	1	1	1	-3.73831775700935	4	Qibya, West Bank (general), West Bank	WE	WE00	18311	31.9773	35.0098	-795845	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Qibya, West Bank (general), West Bank	WE	WE00	18311	31.9773	35.0098	-795845	20191205111500	https://www.redressonline.com/2009/02/938/
890998660	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	063	063	06	2	7.4	1	1	1	-3.73831775700935	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205111500	https://www.redressonline.com/2009/02/938/
890998661	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	063	063	06	2	7.4	2	1	2	-3.73831775700935	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Jordan	JO	JO		31	36	JO	20191205111500	https://www.redressonline.com/2009/02/938/
890998662	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	202	202	20	4	-10.0	2	1	2	-3.73831775700935	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205111500	https://www.redressonline.com/2009/02/938/
890998663	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	202	202	20	4	-10.0	2	1	2	-3.73831775700935	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205111500	https://www.redressonline.com/2009/02/938/
890998664	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								UAF	DEATH SQUAD						UAF			0	193	193	19	4	-10.0	2	1	2	-3.73831775700935	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205111500	https://www.redressonline.com/2009/02/938/
890998665	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								UAF	DEATH SQUAD						UAF			0	193	193	19	4	-10.0	2	1	2	-3.73831775700935	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205111500	https://www.redressonline.com/2009/02/938/
890998666	20191205	201912	2019	2019.9178	ISRGOV	ISRAELI	ISR					GOV			ALB	ALBANIA	ALB								0	070	070	07	2	7.0	6	1	6	2.8328611898017	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205111500	https://unitedwithisrael.org/israel-sends-aid-delegation-to-earthquake-stricken-albania/
890998667	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		1	020	020	02	1	3.0	2	1	2	-2.85006195786864	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20191205111500	https://www.tribdem.com/news/editorials/david-christy-superstitious-or-just-stitious/article_18c69256-16d6-11ea-82d2-6b832fc1fc5e.html
890998668	20191205	201912	2019	2019.9178	ITA	MILAN	ITA																		1	040	040	04	1	1.0	2	1	2	3.17073170731707	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205111500	http://tradearabia.com/news/BANK_361576.html
890998669	20191205	201912	2019	2019.9178	ITA	MILAN	ITA																		1	040	040	04	1	1.0	6	1	6	3.17073170731707	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205111500	http://tradearabia.com/news/BANK_361576.html
890998670	20191205	201912	2019	2019.9178	ITA	MILAN	ITA																		1	040	040	04	1	1.0	2	1	2	3.17073170731707	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205111500	http://tradearabia.com/news/BANK_361576.html
890998671	20191205	201912	2019	2019.9178	JAM	JAMAICAN	JAM																		1	036	036	03	1	4.0	7	1	7	0	5	Trelawny, Trelawny, Jamaica	JM	JM15	18432	18.3833	-77.6333	-3754071	0								5	Trelawny, Trelawny, Jamaica	JM	JM15	18432	18.3833	-77.6333	-3754071	20191205111500	http://jamaica-gleaner.com/article/lead-stories/20191205/speid-give-moms-extra-maternity-leave
890998672	20191205	201912	2019	2019.9178	JAM	JAMAICAN	JAM																		1	1043	104	10	3	-5.0	7	1	7	0	4	Port Antonio, Portland, Jamaica	JM	JM07	18424	18.18	-76.4612	-3753287	0								4	Port Antonio, Portland, Jamaica	JM	JM07	18424	18.18	-76.4612	-3753287	20191205111500	http://jamaica-gleaner.com/article/lead-stories/20191205/speid-give-moms-extra-maternity-leave
890998673	20191205	201912	2019	2019.9178	JAM	JAMAICAN	JAM																		1	1043	104	10	3	-5.0	3	1	3	0	5	Trelawny, Trelawny, Jamaica	JM	JM15	18432	18.3833	-77.6333	-3754071	0								5	Trelawny, Trelawny, Jamaica	JM	JM15	18432	18.3833	-77.6333	-3754071	20191205111500	http://jamaica-gleaner.com/article/lead-stories/20191205/speid-give-moms-extra-maternity-leave
890998674	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								EDU	STUDENT						EDU			0	110	110	11	3	-2.0	10	1	10	-0.28901734104047	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205111500	http://jamaica-gleaner.com/article/lead-stories/20191205/ny-professor-dont-diss-disabled-students
890998675	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								ESPELI	SPANISH	ESP					ELI			0	051	051	05	1	3.4	1	1	1	0	4	Port Antonio, Portland, Jamaica	JM	JM07	18424	18.18	-76.4612	-3753287	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	4	Port Antonio, Portland, Jamaica	JM	JM07	18424	18.18	-76.4612	-3753287	20191205111500	http://jamaica-gleaner.com/article/lead-stories/20191205/speid-give-moms-extra-maternity-leave
890998676	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								ESPELI	SPANISH	ESP					ELI			0	051	051	05	1	3.4	1	1	1	0	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	20191205111500	http://jamaica-gleaner.com/article/lead-stories/20191205/speid-give-moms-extra-maternity-leave
890998677	20191205	201912	2019	2019.9178	JAMGOV	JAMAICA	JAM					GOV			JAMGOV	JAMAICA	JAM					GOV			1	051	051	05	1	3.4	10	1	10	-0.55045871559633	5	Westmoreland Parish, Westmoreland, Jamaica	JM	JM16	18433	18.2333	-78.15	-3754212	5	Westmoreland Parish, Westmoreland, Jamaica	JM	JM16	18433	18.2333	-78.15	-3754212	5	Westmoreland Parish, Westmoreland, Jamaica	JM	JM16	18433	18.2333	-78.15	-3754212	20191205111500	http://jamaica-gleaner.com/article/letters/20191205/allocate-more-fix-nations-libraries
890998678	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	020	020	02	1	3.0	2	1	2	-0.81723625557206	4	Sapporo, Hokkaido, Japan	JA	JA12	34362	43.0547	141.354	-242395	0								4	Sapporo, Hokkaido, Japan	JA	JA12	34362	43.0547	141.354	-242395	20191205111500	https://www.asianscientist.com/2019/12/features/aswp2019-institute-of-low-temperature-science-cryosphere/
890998679	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	030	030	03	1	4.0	2	1	2	-0.81723625557206	1	Greenland	GL	GL		72	-40	GL	0								1	Greenland	GL	GL		72	-40	GL	20191205111500	https://www.asianscientist.com/2019/12/features/aswp2019-institute-of-low-temperature-science-cryosphere/
890998680	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	4	1	4	3.33333333333333	4	Tsukuba, Ibaraki, Japan	JA	JA14	34553	36.2	140.1	-246896	0								4	Tsukuba, Ibaraki, Japan	JA	JA14	34553	36.2	140.1	-246896	20191205111500	https://economictimes.indiatimes.com/news/science/iit-hyderabad-to-collaborate-with-japanese-institutions-for-research-in-earthquake-engineering/articleshow/72383982.cms
890998681	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	057	057	05	1	8.0	4	1	4	3.33333333333333	4	Tsukuba, Ibaraki, Japan	JA	JA14	34553	36.2	140.1	-246896	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205111500	https://economictimes.indiatimes.com/news/science/iit-hyderabad-to-collaborate-with-japanese-institutions-for-research-in-earthquake-engineering/articleshow/72383982.cms
890998682	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		0	060	060	06	2	6.0	2	1	2	1.64948453608247	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20191205111500	https://asia.nikkei.com/Business/Business-deals/US-Australia-outfit-launches-bid-to-keep-China-out-of-Subic-Bay
890998683	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		0	111	111	11	3	-2.0	1	1	1	-0.15923566878981	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205111500	http://www.globenewswire.com/news-release/2019/12/05/1956655/0/en/Made-in-Canada-Japanese-Brand-Auto-Manufacturing-Stays-the-Course-With-Continued-Stability-and-Growth.html
890998684	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN																		0	111	111	11	3	-2.0	2	1	2	-0.15923566878981	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								1	Japan	JA	JA		36	138	JA	20191205111500	http://www.globenewswire.com/news-release/2019/12/05/1956655/0/en/Made-in-Canada-Japanese-Brand-Auto-Manufacturing-Stays-the-Course-With-Continued-Stability-and-Growth.html
890998685	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								BUS	MANUFACTURER						BUS			0	111	111	11	3	-2.0	1	1	1	-0.15923566878981	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205111500	http://www.globenewswire.com/news-release/2019/12/05/1956655/0/en/Made-in-Canada-Japanese-Brand-Auto-Manufacturing-Stays-the-Course-With-Continued-Stability-and-Growth.html
890998686	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								BUS	MANUFACTURER						BUS			0	111	111	11	3	-2.0	2	1	2	-0.15923566878981	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205111500	http://www.globenewswire.com/news-release/2019/12/05/1956655/0/en/Made-in-Canada-Japanese-Brand-Auto-Manufacturing-Stays-the-Course-With-Continued-Stability-and-Growth.html
890998687	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								BUS	MANUFACTURER						BUS			0	111	111	11	3	-2.0	7	1	7	-0.15923566878981	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205111500	http://www.globenewswire.com/news-release/2019/12/05/1956655/0/en/Made-in-Canada-Japanese-Brand-Auto-Manufacturing-Stays-the-Course-With-Continued-Stability-and-Growth.html
890998688	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								CAN	CANADIAN	CAN								0	111	111	11	3	-2.0	2	1	2	-0.15923566878981	1	Japan	JA	JA		36	138	JA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205111500	http://www.globenewswire.com/news-release/2019/12/05/1956655/0/en/Made-in-Canada-Japanese-Brand-Auto-Manufacturing-Stays-the-Course-With-Continued-Stability-and-Growth.html
890998689	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								CAN	CANADIAN	CAN								0	111	111	11	3	-2.0	8	1	8	-0.15923566878981	1	Japan	JA	JA		36	138	JA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Japan	JA	JA		36	138	JA	20191205111500	http://www.globenewswire.com/news-release/2019/12/05/1956655/0/en/Made-in-Canada-Japanese-Brand-Auto-Manufacturing-Stays-the-Course-With-Continued-Stability-and-Growth.html
890998690	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								CANBUS	CANADA	CAN					BUS			1	111	111	11	3	-2.0	8	1	8	-0.15923566878981	1	Japan	JA	JA		36	138	JA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Japan	JA	JA		36	138	JA	20191205111500	http://www.globenewswire.com/news-release/2019/12/05/1956655/0/en/Made-in-Canada-Japanese-Brand-Auto-Manufacturing-Stays-the-Course-With-Continued-Stability-and-Growth.html
890998691	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								CANBUS	CANADA	CAN					BUS			1	111	111	11	3	-2.0	8	1	8	-0.15923566878981	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205111500	http://www.globenewswire.com/news-release/2019/12/05/1956655/0/en/Made-in-Canada-Japanese-Brand-Auto-Manufacturing-Stays-the-Course-With-Continued-Stability-and-Growth.html
