891075636	20191205	201912	2019	2019.9178	LEGLEG	CHAMBER						LEG	LEG		USA	DELAWARE	USA								0	060	060	06	2	6.0	3	1	3	1.985559566787	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205174500	https://www.delawareonline.com/story/opinion/2019/12/05/delawares-unanimous-ratification-constitution-masks-real-story-opinion/2601516001/
891075637	20191205	201912	2019	2019.9178	LEGLEG	CHAMBER						LEG	LEG		USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	1.985559566787	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205174500	https://www.delawareonline.com/story/opinion/2019/12/05/delawares-unanimous-ratification-constitution-masks-real-story-opinion/2601516001/
891075638	20191205	201912	2019	2019.9178	LEGLEG	CHAMBER						LEG	LEG		USA	DELAWARE	USA								0	060	060	06	2	6.0	1	1	1	1.985559566787	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205174500	https://www.delawareonline.com/story/opinion/2019/12/05/delawares-unanimous-ratification-constitution-masks-real-story-opinion/2601516001/
891075639	20191205	201912	2019	2019.9178	LTU	LITHUANIAN	LTU								GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	4	1	4	-13.3779264214047	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205174500	https://www.newser.com/story/283960/woman-in-love-triangle-allegedly-ordered-duel-to-the-death.html
891075640	20191205	201912	2019	2019.9178	MDV	MALE	MDV																		0	036	036	03	1	4.0	6	1	6	1.32890365448505	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	0								3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20191205174500	http://houston.culturemap.com/news/entertainment/12-05-19-80s-rock-legends-motley-crue-joan-jett-def-leppard-poison-tour-minute-maid-park-houston/
891075641	20191205	201912	2019	2019.9178	MED	GAZETTE						MED													1	010	010	01	1	0.0	5	1	5	-2.77777777777778	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	0								4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20191205174500	https://www.lawgazette.co.uk/news/kent-court-evacuated-after-fire-breaks-out/5102418.article
891075642	20191205	201912	2019	2019.9178	MED	TELEVISION						MED													1	010	010	01	1	0.0	2	1	2	0.33333333333334	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205174500	http://www.archercountynews.com/columns/texas-history-minute/article_0252570a-16ed-11ea-9c5d-a3dff2d169de.html
891075643	20191205	201912	2019	2019.9178	MED	NATIONAL PRESS						MED													1	010	010	01	1	0.0	3	1	3	-3.88349514563107	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	0								3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20191205174500	https://talkingpointsmemo.com/news/nrcc-retract-endorsement-george-buck-ilhan-omar-threat
891075644	20191205	201912	2019	2019.9178	MED	NEWSPAPER						MED													1	010	010	01	1	0.0	10	1	10	0	1	Guernsey	GK	GK		49.583333	-2.333333	GK	0								1	Guernsey	GK	GK		49.583333	-2.333333	GK	20191205174500	https://guernseypress.com/news/2019/12/05/janine-is-on-a-morrisons-mission/
891075645	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													1	018	018	01	1	3.4	10	1	10	-1.03626943005182	0								0								0								20191205174500	https://www.harrowtimes.co.uk/news/18081761.brent-council-sets-by-election-date-two-barnhill-ward-roles/
891075646	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	020	020	02	1	3.0	3	1	3	1.12930547713156	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205174500	https://www.thestar.com/business/2019/12/05/ok-beemer-why-electric-suvs-are-turning-european-luxury-sedans-into-relics.html
891075647	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													1	042	042	04	1	1.9	3	1	3	2.77008310249308	4	Alderney, Guernsey (general), Guernsey	GK	GK00	40246	49.7167	-2.2	-1176690	0								4	Alderney, Guernsey (general), Guernsey	GK	GK00	40246	49.7167	-2.2	-1176690	20191205174500	https://guernseypress.com/news/2019/12/05/alderney-lighthouse-tours-ended-by-trinity-house/
891075648	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	043	043	04	1	2.8	6	1	6	3.66666666666667	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20191205174500	https://www.adelaidenow.com.au/news/south-australia/ditto-response-to-neighbours-christmas-lights-at-morphett-vale-goes-viral/news-story/31389f7062db8d03c5d5771d07143404?nk=ad30012fd8df751e41952d4fb4e63ca2-1575567170
891075649	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	050	050	05	1	3.5	10	1	5	8.06241872561773	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205174500	https://news.delaware.gov/2019/12/05/fy-2021-grant-applications-for-arts-community-based-organizations-and-schools-now-open/
891075650	20191205	201912	2019	2019.9178	MED	WRITER						MED													1	051	051	05	1	3.4	5	1	5	2.00501253132832	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20191205174500	https://www.theguardian.pe.ca/lifestyles/local-lifestyles/pei-author-writes-first-childrens-book-384692/
891075651	20191205	201912	2019	2019.9178	MED	WRITER						MED													1	111	111	11	3	-2.0	10	1	10	0.20408163265306	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550940&date=2019-12-06
891075652	20191205	201912	2019	2019.9178	MED	NEWS OUTLET						MED													0	112	112	11	3	-2.0	6	1	6	-5.94421582075903	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205174500	https://www.lamag.com/citythinkblog/ed-buck-conviction/
891075653	20191205	201912	2019	2019.9178	MED	MEDIA						MED			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	3.66666666666667	4	Noarlunga, South Australia, Australia	AS	AS05	5296	-35.1833	138.5	-1591697	4	Noarlunga, South Australia, Australia	AS	AS05	5296	-35.1833	138.5	-1591697	4	Noarlunga, South Australia, Australia	AS	AS05	5296	-35.1833	138.5	-1591697	20191205174500	https://www.adelaidenow.com.au/news/south-australia/ditto-response-to-neighbours-christmas-lights-at-morphett-vale-goes-viral/news-story/31389f7062db8d03c5d5771d07143404?nk=ad30012fd8df751e41952d4fb4e63ca2-1575567170
891075654	20191205	201912	2019	2019.9178	MED	CORRESPONDENT						MED			BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	-1.6	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550950&date=2019-12-06
891075655	20191205	201912	2019	2019.9178	MED	CORRESPONDENT						MED			BGD	BANGLADESH	BGD								1	046	046	04	1	7.0	3	1	3	-1.6	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550950&date=2019-12-06
891075656	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			COP	POLICE						COP			0	090	090	09	2	-2.0	8	1	8	-5.22875816993464	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20191205174500	https://www.doncasterfreepress.co.uk/news/politics/what-happened-london-will-happen-you-police-investigate-death-threat-doncaster-brexit-party-campaigner-1333579
891075657	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			COP	POLICE						COP			0	090	090	09	2	-2.0	1	1	1	-5.22875816993464	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	20191205174500	https://www.doncasterfreepress.co.uk/news/politics/what-happened-london-will-happen-you-police-investigate-death-threat-doncaster-brexit-party-campaigner-1333579
891075658	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			COP	POLICE						COP			0	090	090	09	2	-2.0	1	1	1	-5.22875816993464	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	20191205174500	https://www.doncasterfreepress.co.uk/news/politics/what-happened-london-will-happen-you-police-investigate-death-threat-doncaster-brexit-party-campaigner-1333579
891075659	20191205	201912	2019	2019.9178	MED	MEDIA						MED			FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	2.20900594732371	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205174500	https://www.msn.com/en-us/finance/markets/epcot-is-getting-disney-fied-from-ratatouille-to-mary-poppins-heres-how-the-37-year-old-park-is-changing/ar-BBXNWaG
891075660	20191205	201912	2019	2019.9178	MED	NEWSPAPER						MED			GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	2	1	2	-3.43915343915343	4	Dundrod, United Kingdom (general), United Kingdom	UK	UK00	40158	54.6167	-6.11667	-2594871	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191205174500	https://www.belfasttelegraph.co.uk/sunday-life/news/im-just-an-easy-target-says-owner-of-crumlin-salon-shot-up-by-criminals-38741519.html
891075661	20191205	201912	2019	2019.9178	MED	NEWSPAPER						MED			GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	1	1	1	-3.43915343915343	4	Dundrod, United Kingdom (general), United Kingdom	UK	UK00	40158	54.6167	-6.11667	-2594871	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191205174500	https://www.belfasttelegraph.co.uk/sunday-life/news/im-just-an-easy-target-says-owner-of-crumlin-salon-shot-up-by-criminals-38741519.html
891075662	20191205	201912	2019	2019.9178	MED	NEWSPAPER						MED			GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	1	1	1	-3.43915343915343	4	Dundrod, United Kingdom (general), United Kingdom	UK	UK00	40158	54.6167	-6.11667	-2594871	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Dundrod, United Kingdom (general), United Kingdom	UK	UK00	40158	54.6167	-6.11667	-2594871	20191205174500	https://www.belfasttelegraph.co.uk/sunday-life/news/im-just-an-easy-target-says-owner-of-crumlin-salon-shot-up-by-criminals-38741519.html
891075663	20191205	201912	2019	2019.9178	MED	MAGAZINE						MED			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	111	111	11	3	-2.0	3	1	3	0.30272452068618	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205174500	http://www.theperspective.org/2019/1205201902.php
891075664	20191205	201912	2019	2019.9178	MED	MEDIA						MED			KOR	BUSAN	KOR								1	010	010	01	1	0.0	10	1	10	-3.92857142857142	0								0								0								20191205174500	https://www.mmanews.com/brian-ortega-issues-statement-on-ufc-busan-pullout/
891075665	20191205	201912	2019	2019.9178	MED	MEDIA						MED			LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	10	1	10	1.76470588235294	0								0								0								20191205174500	https://www.foxnews.com/food-drink/starbucks-dress-code-facial-accessory-relaxed
891075666	20191205	201912	2019	2019.9178	MED	MEDIA						MED			MNCUSA	DISNEY	USA					MNC			1	043	043	04	1	2.8	4	1	4	2.20900594732371	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205174500	https://www.msn.com/en-us/finance/markets/epcot-is-getting-disney-fied-from-ratatouille-to-mary-poppins-heres-how-the-37-year-old-park-is-changing/ar-BBXNWaG
891075667	20191205	201912	2019	2019.9178	MED	WEBSITE						MED			MNCUSAMED	GOOGLE	USA					MNC	MED		1	042	042	04	1	1.9	10	1	10	2.76073619631902	0								0								0								20191205174500	https://www.usatoday.com/story/tech/talkingtech/2019/12/05/craigslist-finally-gets-official-mobile-apps-android-ios/2617343001/
891075668	20191205	201912	2019	2019.9178	MED	CORRESPONDENT						MED			MOS	ISLAM				MOS					1	043	043	04	1	2.8	3	1	3	-1.6	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550950&date=2019-12-06
891075669	20191205	201912	2019	2019.9178	MED	MEDIA						MED			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	2	1	2	-1.85922974767596	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550947&date=2019-12-06
891075670	20191205	201912	2019	2019.9178	MED	MEDIA						MED			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	8	1	8	-1.85922974767596	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Niujie, Yunnan, China	CH	CH29	13308	23.4361	102.436	-1920370	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550947&date=2019-12-06
891075671	20191205	201912	2019	2019.9178	MED	NATIONAL PRESS						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	-3.88349514563107	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20191205174500	https://talkingpointsmemo.com/news/nrcc-retract-endorsement-george-buck-ilhan-omar-threat
891075672	20191205	201912	2019	2019.9178	MED	MEDIA						MED			USA	DELAWARE	USA								0	051	051	05	1	3.4	8	1	8	8.06241872561773	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205174500	https://news.delaware.gov/2019/12/05/fy-2021-grant-applications-for-arts-community-based-organizations-and-schools-now-open/
891075673	20191205	201912	2019	2019.9178	MED	WRITER						MED			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	0.28026905829597	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205174500	https://sojo.net/articles/journey-reasonable-faith
891075674	20191205	201912	2019	2019.9178	MED	MAGAZINE						MED			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	3	1	3	0.30272452068618	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205174500	http://www.theperspective.org/2019/1205201902.php
891075675	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX																		1	010	010	01	1	0.0	3	1	3	-2.53521126760563	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20191205174500	https://www.theyucatantimes.com/2019/12/sedena-reveals-how-illegal-weapons-enter-mexico/
891075676	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX																		1	173	173	17	4	-5.0	2	1	2	-5.58464223385689	4	La Linea, Chihuahua, Mexico	MX	MX06	19712	31.75	-107.25	-3852142	0								4	La Linea, Chihuahua, Mexico	MX	MX06	19712	31.75	-107.25	-3852142	20191205174500	https://www.theyucatantimes.com/2019/12/who-are-the-three-suspects-arrested-by-the-mexican-government-on-the-lebaron-family-massacre/
891075677	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX								COP	BORDER PATROL						COP			1	090	090	09	2	-2.0	10	1	10	-3.70370370370371	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205174500	https://www.azfamily.com/news/border-agents-mexican-police-discover-smuggling-tunnel-in-nogales/article_e16568ae-177b-11ea-b8cb-5ba673c3c6f2.html
891075678	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX								CRM	ORGANIZED CRIME						CRM			1	010	010	01	1	0.0	1	1	1	-2.53521126760563	4	San Emeterio, Asturias, Spain	SP	SP34	25787	43.3167	-5.55	-373616	1	Austria	AU	AU		47.333333	13.333333	AU	1	Italy	IT	IT		42.833333	12.833333	IT	20191205174500	https://www.theyucatantimes.com/2019/12/sedena-reveals-how-illegal-weapons-enter-mexico/
891075679	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX								CRM	ORGANIZED CRIME						CRM			1	010	010	01	1	0.0	3	1	3	-2.53521126760563	1	Austria	AU	AU		47.333333	13.333333	AU	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Austria	AU	AU		47.333333	13.333333	AU	20191205174500	https://www.theyucatantimes.com/2019/12/sedena-reveals-how-illegal-weapons-enter-mexico/
891075680	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX								CRM	ORGANIZED CRIME						CRM			1	010	010	01	1	0.0	1	1	1	-2.53521126760563	1	Austria	AU	AU		47.333333	13.333333	AU	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205174500	https://www.theyucatantimes.com/2019/12/sedena-reveals-how-illegal-weapons-enter-mexico/
891075681	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								CRM	CARTEL						CRM			1	013	013	01	1	0.4	10	1	10	-6.84039087947883	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	20191205174500	https://www.theyucatantimes.com/2019/12/will-trump-label-mexican-cartels-terrorist-groups/
891075682	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								CRM	CARTEL						CRM			1	036	036	03	1	4.0	4	1	4	-6.84039087947883	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	20191205174500	https://www.theyucatantimes.com/2019/12/will-trump-label-mexican-cartels-terrorist-groups/
891075683	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX								CRM	ORGANIZED CRIME						CRM			1	120	120	12	3	-4.0	3	1	3	-2.53521126760563	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20191205174500	https://www.theyucatantimes.com/2019/12/sedena-reveals-how-illegal-weapons-enter-mexico/
891075684	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX								CRM	ORGANIZED CRIME						CRM			1	120	120	12	3	-4.0	1	1	1	-2.53521126760563	4	San Emeterio, Asturias, Spain	SP	SP34	25787	43.3167	-5.55	-373616	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20191205174500	https://www.theyucatantimes.com/2019/12/sedena-reveals-how-illegal-weapons-enter-mexico/
891075685	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX								CRM	ORGANIZED CRIME						CRM			1	120	120	12	3	-4.0	1	1	1	-2.53521126760563	1	Austria	AU	AU		47.333333	13.333333	AU	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205174500	https://www.theyucatantimes.com/2019/12/sedena-reveals-how-illegal-weapons-enter-mexico/
891075686	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX								CRM	ORGANIZED CRIME						CRM			1	120	120	12	3	-4.0	2	1	2	-2.53521126760563	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20191205174500	https://www.theyucatantimes.com/2019/12/sedena-reveals-how-illegal-weapons-enter-mexico/
891075687	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								CRM	CARTEL						CRM			1	139	139	13	3	-7.0	10	1	10	-6.84039087947883	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	20191205174500	https://www.theyucatantimes.com/2019/12/will-trump-label-mexican-cartels-terrorist-groups/
891075688	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX								MEXGOV	MEXICO	MEX					GOV			1	173	173	17	4	-5.0	2	1	2	-5.58464223385689	4	La Linea, Chihuahua, Mexico	MX	MX06	19712	31.75	-107.25	-3852142	4	La Linea, Chihuahua, Mexico	MX	MX06	19712	31.75	-107.25	-3852142	4	La Linea, Chihuahua, Mexico	MX	MX06	19712	31.75	-107.25	-3852142	20191205174500	https://www.theyucatantimes.com/2019/12/who-are-the-three-suspects-arrested-by-the-mexican-government-on-the-lebaron-family-massacre/
891075689	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-3.28685258964143	3	Sonoran Desert, Arizona, United States	US	USAZ	AZ013	32.9167	-112.667	42810	3	Sonoran Desert, Arizona, United States	US	USAZ		32.9167	-112.667	42810	3	Sonoran Desert, Arizona, United States	US	USAZ		32.9167	-112.667	42810	20191205174500	https://catholicsentinel.org/Content/News/Nation-and-World/Article/Tucson-bishop-other-Catholic-leaders-decry-Remain-in-Mexico-expansion/2/34/38891
891075690	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-3.28685258964143	4	Ciudad Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Ciudad Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20191205174500	https://catholicsentinel.org/Content/News/Nation-and-World/Article/Tucson-bishop-other-Catholic-leaders-decry-Remain-in-Mexico-expansion/2/34/38891
891075691	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	057	057	05	1	8.0	6	1	6	2.86532951289398	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205174500	https://panow.com/2019/12/05/u-s-congress-has-to-move-on-new-nafta-trump-says-before-trudeau-meeting-2/
891075692	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	2.86532951289398	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205174500	https://panow.com/2019/12/05/u-s-congress-has-to-move-on-new-nafta-trump-says-before-trudeau-meeting-2/
891075693	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	2	1	2	-5.58464223385689	4	La Linea, Chihuahua, Mexico	MX	MX06	19712	31.75	-107.25	-3852142	4	La Linea, Chihuahua, Mexico	MX	MX06	19712	31.75	-107.25	-3852142	4	La Linea, Chihuahua, Mexico	MX	MX06	19712	31.75	-107.25	-3852142	20191205174500	https://www.theyucatantimes.com/2019/12/who-are-the-three-suspects-arrested-by-the-mexican-government-on-the-lebaron-family-massacre/
891075694	20191205	201912	2019	2019.9178	MEXGOV	MEXICAN	MEX					GOV													1	173	173	17	4	-5.0	6	1	6	-5.58464223385689	4	La Linea, Chihuahua, Mexico	MX	MX06	19712	31.75	-107.25	-3852142	0								4	La Linea, Chihuahua, Mexico	MX	MX06	19712	31.75	-107.25	-3852142	20191205174500	https://www.theyucatantimes.com/2019/12/who-are-the-three-suspects-arrested-by-the-mexican-government-on-the-lebaron-family-massacre/
891075695	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													0	013	013	01	1	0.4	6	1	6	2.42424242424242	4	Ankobra, Ghana (general), Ghana	GH	GH00	190592	4.89947	-2.26919	-2069480	0								4	Ankobra, Ghana (general), Ghana	GH	GH00	190592	4.89947	-2.26919	-2069480	20191205174500	https://ghananewsagency.org/economics/western-region-invites-investment-in-400-million-dollar-coconut-industry-160798
891075696	20191205	201912	2019	2019.9178	MIL	AIR FORCE						MIL													1	040	040	04	1	1.0	6	1	6	-1.54738878143134	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	0								4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20191205174500	https://www.aerotechnews.com/blog/2018/10/08/centcom-commander-discusses-regional-hotspots/
891075697	20191205	201912	2019	2019.9178	MIL	COAST GUARD						MIL													1	042	042	04	1	1.9	1	1	1	-4.47058823529412	4	Huatulco, Oaxaca, Mexico	MX	MX20	20565	15.8436	-96.3267	-1701550	0								4	Huatulco, Oaxaca, Mexico	MX	MX20	20565	15.8436	-96.3267	-1701550	20191205174500	https://coastguardnews.com/coast-guard-cutter-thetis-returns-to-key-west-from-drug-interdiction-patrol/2019/12/05/
