891133732	20191205	201912	2019	2019.9178	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	PITTSBURGH	USA								1	060	060	06	2	6.0	5	1	5	-1.75879396984924	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205233000	https://www.wesa.fm/post/city-council-hears-experts-how-address-racial-inequality
891133733	20191205	201912	2019	2019.9178	GOVLAB	LABOR MINIST						GOV	LAB		COP	PRISON						COP			1	0841	084	08	2	7.0	8	1	8	-7.17131474103586	4	Woolloomooloo, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1610783	4	Woolloomooloo, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1610783	4	Woolloomooloo, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1610783	20191205233000	https://www.abc.net.au/news/2019-12-06/paedophile-former-nsw-minister-milton-orkopoulos-granted-parole/11772650
891133734	20191205	201912	2019	2019.9178	GOVMIL	MILITARY JUNTA						GOV	MIL		ARG	BUENOS AIRES	ARG								0	043	043	04	1	2.8	8	1	8	-1.34048257372654	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20191205233000	https://timesofsandiego.com/opinion/2019/12/05/dont-cry-for-kamala-america-she-could-be-vice-president/
891133735	20191205	201912	2019	2019.9178	GOVMILCRM	DEFENSE MINIST						GOV	MIL	CRM	GOVMIL	DEFENSE MINIST						GOV	MIL		1	072	072	07	2	8.3	10	1	10	-8.5501858736059	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20191205233000	https://www.foxnews.com/world/north-korean-defector-allegedly-raped-south-korean-intel-officers-forced-abortions
891133736	20191205	201912	2019	2019.9178	GUY	GEORGETOWN	GUY																		1	020	020	02	1	3.0	5	1	5	1.87353629976581	3	Williamson County, Texas, United States	US	USTX	TX491	30.6502	-97.6003	1384031	0								3	Williamson County, Texas, United States	US	USTX		30.6502	-97.6003	1384031	20191205233000	https://www.kvue.com/article/money/economy/boomtown-2040/williamson-county-highest-employment-growth/269-b9863537-1216-4317-9cd0-93f894673207
891133737	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	10	1	10	0.60790273556231	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20191205233000	https://www.thestar.com.my/lifestyle/health/2019/12/06/ensuring-that-your-premature-baby-has-the-right-nutrition
891133738	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH													1	025	025	02	1	-0.3	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205233000	https://www.cbsnews.com/news/doctors-urge-ftc-to-protect-kids-from-online-advertisers/
891133739	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	033	033	03	1	5.2	6	1	6	-1.1864406779661	3	Ellwood City, Pennsylvania, United States	US	USPA	PA073	40.8617	-80.2865	1211951	0								3	Ellwood City, Pennsylvania, United States	US	USPA		40.8617	-80.2865	1211951	20191205233000	https://www.ellwoodcityledger.com/news/20191205/help-offered-for-92-laid-off-from-ellwood-citys-hospital
891133740	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH													1	046	046	04	1	7.0	10	1	10	-1.94805194805195	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205233000	https://www.her.ie/health/private-lot-women-embarrassed-talk-doctor-vagina-491756
891133741	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	1	1	1	-2.24358974358975	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	20191205233000	https://japan-forward.com/afghanistan-condemns-killing-of-greatest-friend-humanitarian-doctor-tetsu-nakamura/
891133742	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	1	1	1	-2.24358974358975	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205233000	https://japan-forward.com/afghanistan-condemns-killing-of-greatest-friend-humanitarian-doctor-tetsu-nakamura/
891133743	20191205	201912	2019	2019.9178	HLH	NURSE						HLH			AUSHLH	VICTORIA	AUS					HLH			1	140	140	14	3	-6.5	10	1	10	-0.81743869209809	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205233000	https://www.belfasttelegraph.co.uk/news/northern-ireland/northern-ireland-health-service-faces-disaster-after-unions-reject-chiefs-final-pay-offer-38758449.html
891133744	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			IDN	BALI	IDN								1	1712	171	17	4	-9.2	20	1	10	-8.30188679245284	0								0								0								20191205233000	https://www.dailymail.co.uk/news/article-7761819/Newcastle-schoolie-fights-life-Balinese-hospital-crashing-scooter.html
891133745	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			LAB	WORKER						LAB			1	013	013	01	1	0.4	2	1	2	-1.1864406779661	3	Ellwood City, Pennsylvania, United States	US	USPA	PA073	40.8617	-80.2865	1211951	3	Ellwood City, Pennsylvania, United States	US	USPA		40.8617	-80.2865	1211951	3	Ellwood City, Pennsylvania, United States	US	USPA		40.8617	-80.2865	1211951	20191205233000	https://www.ellwoodcityledger.com/news/20191205/help-offered-for-92-laid-off-from-ellwood-citys-hospital
891133746	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-5.61797752808988	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205233000	https://whdh.com/news/murder-suspect-told-police-he-was-having-affair-with-one-of-two-doctors-killed-in-south-boston-condo/
891133747	20191205	201912	2019	2019.9178	IDN	BALI	IDN																		1	043	043	04	1	2.8	3	1	3	-3.2	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205233000	https://www.news.com.au/travel/travel-updates/incidents/aussie-teen-lawson-rankin-in-critical-condition-after-horror-accident-while-on-schoolies-in-bali/news-story/b85242fb26a807cdf8d7ec9cf737ffeb
891133748	20191205	201912	2019	2019.9178	IDN	BALI	IDN								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	2	-3.2	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205233000	https://www.news.com.au/travel/travel-updates/incidents/aussie-teen-lawson-rankin-in-critical-condition-after-horror-accident-while-on-schoolies-in-bali/news-story/b85242fb26a807cdf8d7ec9cf737ffeb
891133749	20191205	201912	2019	2019.9178	IGOAFRAFU	AFRICAN UNION	AFR					IGO			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-8.39160839160839	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205233000	https://electronicintifada.net/blogs/ali-abunimah/icc-prosecutor-acts-israels-defense-lawyer
891133750	20191205	201912	2019	2019.9178	IGOAFRAFU	AFRICAN UNION	AFR					IGO			JUD	JUDGE						JUD			0	112	112	11	3	-2.0	7	1	7	-8.39160839160839	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205233000	https://electronicintifada.net/blogs/ali-abunimah/icc-prosecutor-acts-israels-defense-lawyer
891133751	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	-2.71084337349398	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205233000	https://punchng.com/nigeria-others-plan-additional-500000bpd-oil-production-cut/
891133752	20191205	201912	2019	2019.9178	IGOBUSOPCGOV	OPEC		OPC				IGO	BUS	GOV	AUT	VIENNA	AUT								1	046	046	04	1	7.0	10	1	10	-2.71084337349398	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20191205233000	https://punchng.com/nigeria-others-plan-additional-500000bpd-oil-production-cut/
891133753	20191205	201912	2019	2019.9178	IGOBUSOPCGOV	OPEC		OPC				IGO	BUS	GOV	IGOBUSOPC	OPEC		OPC				IGO	BUS		1	046	046	04	1	7.0	10	1	10	-2.71084337349398	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Russia	RS	RS		60	100	RS	1	Nigeria	NI	NI		10	8	NI	20191205233000	https://punchng.com/nigeria-others-plan-additional-500000bpd-oil-production-cut/
891133754	20191205	201912	2019	2019.9178	IGOBUSOPCGOV	OPEC		OPC				IGO	BUS	GOV	RUS	RUSSIA	RUS								1	046	046	04	1	7.0	8	1	8	-2.71084337349398	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Russia	RS	RS		60	100	RS	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205233000	https://punchng.com/nigeria-others-plan-additional-500000bpd-oil-production-cut/
891133755	20191205	201912	2019	2019.9178	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-8.39160839160839	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205233000	https://electronicintifada.net/blogs/ali-abunimah/icc-prosecutor-acts-israels-defense-lawyer
891133756	20191205	201912	2019	2019.9178	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		PSE	GAZA	PSE								1	190	190	19	4	-10.0	6	1	6	-8.39160839160839	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205233000	https://electronicintifada.net/blogs/ali-abunimah/icc-prosecutor-acts-israels-defense-lawyer
891133757	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO													0	173	173	17	4	-5.0	5	1	5	-5.88024381498745	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20191205233000	https://www.dailyxtra.com/indigenous-gay-kelly-canadian-prison-nwt-164866
891133758	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO													0	1822	182	18	4	-9.0	10	1	10	-5.88024381498745	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20191205233000	https://www.dailyxtra.com/indigenous-gay-kelly-canadian-prison-nwt-164866
891133759	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			PRK	NORTH KOREA	PRK								0	163	163	16	4	-8.0	10	1	10	-6.34743875278396	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205233000	https://www.theguardian.com/world/2019/dec/06/man-charged-over-alleged-north-korea-missile-deal-ordered-to-stand-trial-in-australia
891133760	20191205	201912	2019	2019.9178	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		CHN	CHINA	CHN								1	111	111	11	3	-2.0	10	1	10	-1.2987012987013	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205233000	https://finance-commerce.com/2019/12/u-s-opposes-world-bank-plan-to-lend-to-china-mnuchin-says/
891133761	20191205	201912	2019	2019.9178	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		LEG	CONGRESS						LEG			1	100	100	10	3	-5.0	3	1	3	-1.2987012987013	1	China	CH	CH		35	105	CH	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205233000	https://finance-commerce.com/2019/12/u-s-opposes-world-bank-plan-to-lend-to-china-mnuchin-says/
891133762	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO													0	130	130	13	3	-4.4	10	1	10	2.41545893719807	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205233000	https://www.parisguardian.com/news/263296928/nato-summit
891133763	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	-1.06544901065449	1	Ukraine	UP	UP		49	32	UP	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	1	Ukraine	UP	UP		49	32	UP	20191205233000	https://whdh.com/news/kerry-endorses-biden-as-ad-cites-nato-leaders-mocking-trump/
891133764	20191205	201912	2019	2019.9178	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			GBR	BRITAIN	GBR								1	0841	084	08	2	7.0	16	1	8	-6.35838150289018	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205233000	https://www.dailystar.co.uk/news/latest-news/highest-ranking-member-al-qaeda-21035766
891133765	20191205	201912	2019	2019.9178	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-6.35838150289018	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205233000	https://www.dailystar.co.uk/news/latest-news/highest-ranking-member-al-qaeda-21035766
891133766	20191205	201912	2019	2019.9178	IND	DELHI	IND																		1	031	031	03	1	5.2	6	1	6	-2.74725274725275	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205233000	https://www.simcoereformer.ca/news/local-news/water-main-failing-in-delhi
891133767	20191205	201912	2019	2019.9178	IND	JHARKHAND	IND																		1	043	043	04	1	2.8	4	1	4	-1.80296200901481	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	0								5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	20191205233000	https://indiankanoon.org/doc/15540933/
891133768	20191205	201912	2019	2019.9178	IND	JHARKHAND	IND																		1	043	043	04	1	2.8	2	1	2	-1.80296200901481	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20191205233000	https://indiankanoon.org/doc/15540933/
891133769	20191205	201912	2019	2019.9178	IND	RAJASTHAN	IND																		1	120	120	12	3	-4.0	6	1	6	-1.80296200901481	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	0								5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	20191205233000	https://indiankanoon.org/doc/15540933/
891133770	20191205	201912	2019	2019.9178	IND	ANDHRA PRADESH	IND								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-5.14285714285714	0								0								0								20191205233000	https://aninews.in/news/national/general-news/andhra-pradesh-auto-driver-accused-of-indecent-behaviour-with-minor-case-registered20191206042356/
891133771	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								EDU	STUDENT						EDU			1	141	141	14	3	-6.5	3	1	3	-3.94088669950739	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205233000	https://indianexpress.com/article/education/jnu-students-to-go-ahead-with-boycott-of-examinations-6152921/
891133772	20191205	201912	2019	2019.9178	IND	NAGPUR	IND								GOV	MINIST						GOV			1	112	112	11	3	-2.0	6	1	6	-1.33891213389121	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20191205233000	https://indianexpress.com/article/india/delhi/ajit-pawar-got-clean-chit-day-after-fadnavis-resigned-day-before-new-govt-was-sworn-in-maharashtra-congress-ncp-shiv-sena-bjp-6152942/
891133773	20191205	201912	2019	2019.9178	IND	THIRUVANANTHAPURAM	IND								mal	MALAYALAM			mal						1	0841	084	08	2	7.0	10	1	10	-6.29370629370629	0								0								0								20191205233000	https://aninews.in/news/national/general-news/odiyan-director-granted-bail-on-complaint-filed-by-actress-manju-warrier20191206043233/
891133774	20191205	201912	2019	2019.9178	IND	THIRUVANANTHAPURAM	IND								mal	MALAYALAM			mal						1	173	173	17	4	-5.0	10	1	10	-6.29370629370629	0								0								0								20191205233000	https://aninews.in/news/national/general-news/odiyan-director-granted-bail-on-complaint-filed-by-actress-manju-warrier20191206043233/
891133775	20191205	201912	2019	2019.9178	INDGOV	HARYANA	IND					GOV													1	100	100	10	3	-5.0	10	1	10	-2.04081632653062	0								0								0								20191205233000	https://www.business-standard.com/article/news-ani/haryana-government-orders-to-shut-kindergarten-classes-in-pvt-schools-119120600069_1.html
891133776	20191205	201912	2019	2019.9178	INDGOV	ANDHRA PRADESH	IND					GOV			BUS	AUTO MANUFACTURER						BUS			1	030	030	03	1	4.0	2	1	2	4.23280423280423	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20191205233000	https://indianexpress.com/article/business/we-stand-to-support-kia-motors-all-through-andhra-pradesh-cm-6152976/
891133777	20191205	201912	2019	2019.9178	INDREL	BOMBAY	IND																		1	020	020	02	1	3.0	6	1	6	-0.40540540540541	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20191205233000	https://www.indcatholicnews.com/news/38468
891133778	20191205	201912	2019	2019.9178	INDREL	BOMBAY	IND																		1	120	120	12	3	-4.0	2	1	2	-0.40540540540541	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205233000	https://www.indcatholicnews.com/news/38468
891133779	20191205	201912	2019	2019.9178	INDREL	BOMBAY	IND																		1	120	120	12	3	-4.0	4	1	4	-0.40540540540541	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								1	Austria	AU	AU		47.333333	13.333333	AU	20191205233000	https://www.indcatholicnews.com/news/38468
891133780	20191205	201912	2019	2019.9178	IRL	DUBLIN	IRL																		1	010	010	01	1	0.0	2	1	2	-7.38636363636363	4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205233000	https://www.thesun.ie/news/4853183/gardai-finalising-file-toddler-died-methadone/
891133781	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.05708245243128	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205233000	https://www.lifesitenews.com/news/pro-lgbt-priest-james-martin-tweets-about-study-normalizing-animal-same-sex-behavior
891133782	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								BUS	COMPANY						BUS			0	020	020	02	1	3.0	4	1	4	-1.82576943140323	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205233000	https://www.nbcnews.com/news/world/pipe-dream-african-cannabis-empire-never-was-n1096551
891133783	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								BUS	COMPANY						BUS			0	020	020	02	1	3.0	6	1	6	-1.82576943140323	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205233000	https://www.nbcnews.com/news/world/pipe-dream-african-cannabis-empire-never-was-n1096551
891133784	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								OPP	PROTESTER						OPP			0	111	111	11	3	-2.0	1	1	1	-7.2347266881029	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	20191205233000	https://www.theepochtimes.com/iranian-regime-may-have-killed-over-1000-protesters-us-says_3166386.html
891133785	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								OPP	PROTESTER						OPP			0	111	111	11	3	-2.0	1	1	1	-7.2347266881029	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	20191205233000	https://www.theepochtimes.com/iranian-regime-may-have-killed-over-1000-protesters-us-says_3166386.html
891133786	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	016	016	01	1	-2.0	4	1	4	-4.31818181818182	1	Iran	IR	IR		32	53	IR	4	Abqaiq, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	25.9371	49.6776	-3094116	1	Iran	IR	IR		32	53	IR	20191205233000	https://www.businesstimes.com.sg/government-economy/us-considering-troop-boost-to-counter-iran
891133787	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	016	016	01	1	-2.0	1	1	1	-4.31818181818182	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205233000	https://www.businesstimes.com.sg/government-economy/us-considering-troop-boost-to-counter-iran
891133788	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	190	190	19	4	-10.0	6	1	6	-4.31818181818182	1	Iran	IR	IR		32	53	IR	4	Abqaiq, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	25.9371	49.6776	-3094116	1	Iran	IR	IR		32	53	IR	20191205233000	https://www.businesstimes.com.sg/government-economy/us-considering-troop-boost-to-counter-iran
891133789	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	190	190	19	4	-10.0	2	1	2	-4.31818181818182	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20191205233000	https://www.businesstimes.com.sg/government-economy/us-considering-troop-boost-to-counter-iran
891133790	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	190	190	19	4	-10.0	2	1	2	-4.31818181818182	1	United States	US	US		39.828175	-98.5795	US	4	Abqaiq, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	25.9371	49.6776	-3094116	1	Iran	IR	IR		32	53	IR	20191205233000	https://www.businesstimes.com.sg/government-economy/us-considering-troop-boost-to-counter-iran
891133791	20191205	201912	2019	2019.9178	IRQ	IRAQI	IRQ								OPP	PROTESTER						OPP			0	193	193	19	4	-10.0	2	1	2	-7.2347266881029	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	20191205233000	https://www.theepochtimes.com/iranian-regime-may-have-killed-over-1000-protesters-us-says_3166386.html
891133792	20191205	201912	2019	2019.9178	IRQCOP	IRAQ	IRQ					COP			IRN	IRANIAN	IRN								0	180	180	18	4	-9.0	1	1	1	-7.2347266881029	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	20191205233000	https://www.theepochtimes.com/iranian-regime-may-have-killed-over-1000-protesters-us-says_3166386.html
891133793	20191205	201912	2019	2019.9178	IRQCOP	IRAQ	IRQ					COP			IRN	IRANIAN	IRN								0	180	180	18	4	-9.0	1	1	1	-7.2347266881029	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205233000	https://www.theepochtimes.com/iranian-regime-may-have-killed-over-1000-protesters-us-says_3166386.html
