890906645	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	061	061	06	2	6.4	4	1	4	-1.89035916824196	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205010000	https://www.indiagazette.com/news/263286164/trump-upends-relationships-with-9-of-10-top-us-trading-partners
890906646	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	2	1	2	-3.1201248049922	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205010000	https://www.azcentral.com/story/opinion/2019/12/04/donald-trump-toys-nato-aided-america-sept-11-editorials-debates/2596438001/
890906647	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	1	1	1	-3.3167495854063	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205010000	https://www.winnipegfreepress.com/world/serious-misconduct-by-trump-takes-centre-stage-at-hearing-565772422.html
890906648	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	046	046	04	1	7.0	2	1	2	-7.55451713395638	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205010000	https://www.ksl.com/article/46685608/the-latest-nadler-says-trump-actions-meet-impeachment-test
890906649	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	114	114	11	3	-2.0	2	1	2	-7.55451713395638	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205010000	https://www.ksl.com/article/46685608/the-latest-nadler-says-trump-actions-meet-impeachment-test
890906650	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	051	051	05	1	3.4	1	1	1	-3.86329866270431	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20191205010000	https://www.msn.com/ar-eg/news/other/us-to-name-first-ambassador-to-sudan-after-two-decades-absence/ar-BBXLXMK
890906651	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	051	051	05	1	3.4	1	1	1	-3.86329866270431	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Kenya	KE	KE		1	38	KE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205010000	https://www.msn.com/ar-eg/news/other/us-to-name-first-ambassador-to-sudan-after-two-decades-absence/ar-BBXLXMK
890906652	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	051	051	05	1	3.4	3	1	3	-3.86329866270431	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205010000	https://www.msn.com/ar-eg/news/other/us-to-name-first-ambassador-to-sudan-after-two-decades-absence/ar-BBXLXMK
890906653	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	060	060	06	2	6.0	2	1	2	-2.99684542586751	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20191205010000	https://www.dailymail.co.uk/news/article-7757453/US-mulling-14-000-troops-Mideast-report.html
890906654	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	072	072	07	2	8.3	2	1	2	-4.31372549019608	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20191205010000	https://www.washingtonexaminer.com/news/trump-administration-considering-large-military-expansion-in-middle-east
890906655	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	072	072	07	2	8.3	8	1	8	-4.31372549019608	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20191205010000	https://www.washingtonexaminer.com/news/trump-administration-considering-large-military-expansion-in-middle-east
890906656	20191205	201912	2019	2019.9178	USA	THE US	USA								IRN	IRAN	IRN								0	0841	084	08	2	7.0	2	1	2	-3.76175548589341	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	1	Saudi Arabia	SA	SA		25	45	SA	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20191205010000	https://www.businessinsider.in/politics/news/trump-may-send-dozens-of-ships-and-14000-more-troops-to-confront-iran-only-2-months-after-vowing-to-pull-out-of-ridiculous-wars/articleshow/72375955.cms
890906657	20191205	201912	2019	2019.9178	USA	THE US	USA								IRN	IRAN	IRN								0	0841	084	08	2	7.0	8	1	8	-3.76175548589341	1	Saudi Arabia	SA	SA		25	45	SA	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20191205010000	https://www.businessinsider.in/politics/news/trump-may-send-dozens-of-ships-and-14000-more-troops-to-confront-iran-only-2-months-after-vowing-to-pull-out-of-ridiculous-wars/articleshow/72375955.cms
890906658	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IRN	IRAN	IRN								0	090	090	09	2	-2.0	1	1	1	-3.76175548589341	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20191205010000	https://www.businessinsider.in/politics/news/trump-may-send-dozens-of-ships-and-14000-more-troops-to-confront-iran-only-2-months-after-vowing-to-pull-out-of-ridiculous-wars/articleshow/72375955.cms
890906659	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IRN	IRAN	IRN								0	090	090	09	2	-2.0	7	1	7	-3.76175548589341	1	United States	US	US		39.828175	-98.5795	US	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	1	United States	US	US		39.828175	-98.5795	US	20191205010000	https://www.businessinsider.in/politics/news/trump-may-send-dozens-of-ships-and-14000-more-troops-to-confront-iran-only-2-months-after-vowing-to-pull-out-of-ridiculous-wars/articleshow/72375955.cms
890906660	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IRN	IRAN	IRN								0	193	193	19	4	-10.0	1	1	1	-3.76175548589341	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20191205010000	https://www.businessinsider.in/politics/news/trump-may-send-dozens-of-ships-and-14000-more-troops-to-confront-iran-only-2-months-after-vowing-to-pull-out-of-ridiculous-wars/articleshow/72375955.cms
890906661	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IRN	IRAN	IRN								0	193	193	19	4	-10.0	7	1	7	-3.76175548589341	1	United States	US	US		39.828175	-98.5795	US	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20191205010000	https://www.businessinsider.in/politics/news/trump-may-send-dozens-of-ships-and-14000-more-troops-to-confront-iran-only-2-months-after-vowing-to-pull-out-of-ridiculous-wars/articleshow/72375955.cms
890906662	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JOR	JORDAN	JOR								1	010	010	01	1	0.0	6	1	6	-8.58895705521472	3	Gillespie County, Texas, United States	US	USTX	TX171	30.3169	-98.9503	1383871	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Gillespie County, Texas, United States	US	USTX		30.3169	-98.9503	1383871	20191205010000	https://www.ksat.com/news/local/2019/12/05/gillespie-county-sheriffs-office-texas-rangers-make-arrest-in-murder-dating-back-to-february-2000/
890906663	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JOR	JORDAN	JOR								1	010	010	01	1	0.0	2	1	2	-8.58895705521472	3	Gillespie County, Texas, United States	US	USTX	TX171	30.3169	-98.9503	1383871	3	Gillespie County, Texas, United States	US	USTX		30.3169	-98.9503	1383871	3	Gillespie County, Texas, United States	US	USTX		30.3169	-98.9503	1383871	20191205010000	https://www.ksat.com/news/local/2019/12/05/gillespie-county-sheriffs-office-texas-rangers-make-arrest-in-murder-dating-back-to-february-2000/
890906664	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JOR	JORDAN	JOR								1	173	173	17	4	-5.0	6	1	6	-8.58895705521472	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20191205010000	https://www.ksat.com/news/local/2019/12/05/gillespie-county-sheriffs-office-texas-rangers-make-arrest-in-murder-dating-back-to-february-2000/
890906665	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JOR	JORDAN	JOR								1	173	173	17	4	-5.0	2	1	2	-8.58895705521472	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Gillespie County, Texas, United States	US	USTX		30.3169	-98.9503	1383871	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20191205010000	https://www.ksat.com/news/local/2019/12/05/gillespie-county-sheriffs-office-texas-rangers-make-arrest-in-murder-dating-back-to-february-2000/
890906666	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	013	013	01	1	0.4	1	1	1	-0.26525198938992	3	Township Of Breitung, Minnesota, United States	US	USMN	MN137	47.8499	-92.1765	663660	3	Township Of Breitung, Minnesota, United States	US	USMN		47.8499	-92.1765	663660	3	Township Of Breitung, Minnesota, United States	US	USMN		47.8499	-92.1765	663660	20191205010000	http://www.timberjay.com/stories/council-differs-on-legal-engineering-services,15748
890906667	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	013	013	01	1	0.4	3	1	3	-0.26525198938992	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205010000	http://www.timberjay.com/stories/council-differs-on-legal-engineering-services,15748
890906668	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	STATE SUPREME COURT						JUD			1	020	020	02	1	3.0	4	1	4	-1.79775280898876	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191205010000	https://wvrecord.com/stories/520791070-judge-rules-state-didn-t-shortchange-employees-in-payroll-system-switch
890906669	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	036	036	03	1	4.0	2	1	2	-4.78468899521531	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205010000	https://www.independentsentinel.com/schiff-only-obtained-giulianis-parnas-cell-phone-records/
890906670	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	036	036	03	1	4.0	1	1	1	-4.78468899521531	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205010000	https://www.independentsentinel.com/schiff-only-obtained-giulianis-parnas-cell-phone-records/
890906671	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	036	036	03	1	4.0	1	1	1	-4.78468899521531	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205010000	https://www.independentsentinel.com/schiff-only-obtained-giulianis-parnas-cell-phone-records/
890906672	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								JUD	PROSECUTOR						JUD			1	040	040	04	1	1.0	8	1	8	-3.00187617260788	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205010000	https://keyt.com/news/politics/2019/12/04/new-york-times-giuliani-traveled-to-hungary-and-ukraine-to-meet-with-ex-prosecutors-in-effort-to-defend-trump/
890906673	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								JUD	PROSECUTOR						JUD			1	040	040	04	1	1.0	2	1	2	-3.00187617260788	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205010000	https://keyt.com/news/politics/2019/12/04/new-york-times-giuliani-traveled-to-hungary-and-ukraine-to-meet-with-ex-prosecutors-in-effort-to-defend-trump/
890906674	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			1	043	043	04	1	2.8	2	1	2	-7.89980732177264	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205010000	https://www.erienewsnow.com/story/41408416/scholars-called-by-democrats-testify-trumps-actions-include-impeachable-offenses
890906675	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			1	043	043	04	1	2.8	3	1	3	-7.89980732177264	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205010000	https://www.erienewsnow.com/story/41408416/scholars-called-by-democrats-testify-trumps-actions-include-impeachable-offenses
890906676	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			1	043	043	04	1	2.8	1	1	1	-7.89980732177264	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205010000	https://www.erienewsnow.com/story/41408416/scholars-called-by-democrats-testify-trumps-actions-include-impeachable-offenses
890906677	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	060	060	06	2	6.0	1	1	1	-5.3475935828877	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205010000	https://www.fox5ny.com/news/george-zimmerman-suing-trayvon-martins-family-prosecutors-for-100-million-attorney-confirms
890906678	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	060	060	06	2	6.0	1	1	1	-5.3475935828877	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205010000	https://www.fox5ny.com/news/george-zimmerman-suing-trayvon-martins-family-prosecutors-for-100-million-attorney-confirms
890906679	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	4	1	4	0.723589001447179	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205010000	https://www.geekwire.com/2019/aerojet-rocketdyne-signs-bottom-line-build-hardware-moon-missions/
890906680	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	060	060	06	2	6.0	2	1	2	0.723589001447179	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205010000	https://www.geekwire.com/2019/aerojet-rocketdyne-signs-bottom-line-build-hardware-moon-missions/
890906681	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	060	060	06	2	6.0	2	1	2	0.723589001447179	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205010000	https://www.geekwire.com/2019/aerojet-rocketdyne-signs-bottom-line-build-hardware-moon-missions/
890906682	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	017	017	01	1	0.0	4	1	4	-1.61290322580646	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205010000	https://www.statesboroherald.com/local/georgias-us-sen-isakson-bids-farewell-senate-colleagues/
890906683	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	017	017	01	1	0.0	4	1	4	-1.61290322580646	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205010000	https://www.statesboroherald.com/local/georgias-us-sen-isakson-bids-farewell-senate-colleagues/
890906684	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	020	020	02	1	3.0	2	1	2	-2.85035629453682	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205010000	https://www.governing.com/news/headlines/Kansas-Recommends-Taxes-that-Target-Internet-Digital-Sales.html
890906685	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	040	040	04	1	1.0	2	1	2	-3.27433628318584	3	Utahn, Utah, United States	US	USUT	UT013	40.2711	-110.432	1437710	3	Utahn, Utah, United States	US	USUT	UT013	40.2711	-110.432	1437710	3	Utahn, Utah, United States	US	USUT	UT013	40.2711	-110.432	1437710	20191205010000	https://www.deseret.com/utah/2019/12/4/20993743/special-session-on-tax-reform-imminent
890906686	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	042	042	04	1	1.9	4	1	4	-1.61290322580646	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205010000	https://www.statesboroherald.com/local/georgias-us-sen-isakson-bids-farewell-senate-colleagues/
890906687	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	043	043	04	1	2.8	1	1	1	3.95348837209302	3	Library Of Congress, District of Columbia, United States	US	USDC	DC001	38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20191205010000	https://uk.finance.yahoo.com/news/top-10-holiday-destinations-for-2020-085143318.html
890906688	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	043	043	04	1	2.8	1	1	1	3.95348837209302	3	Lincoln Memorial, District of Columbia, United States	US	USDC	DC001	38.8893	-77.05	531835	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20191205010000	https://uk.finance.yahoo.com/news/top-10-holiday-destinations-for-2020-085143318.html
890906689	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								LEG	SENATE						LEG			1	1013	101	10	3	-5.0	4	1	4	-1.99335548172757	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205010000	https://www.wbal.com/article/424266/111/joe-biden-says-he-will-not-appear-at-senate-impeachment-trial-despite-demands-from-white-house-official
890906690	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								LEG	SENATE						LEG			1	1013	101	10	3	-5.0	1	1	1	-1.99335548172757	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205010000	https://www.wbal.com/article/424266/111/joe-biden-says-he-will-not-appear-at-senate-impeachment-trial-despite-demands-from-white-house-official
890906691	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	130	130	13	3	-4.4	2	1	2	-2.85035629453682	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205010000	https://www.governing.com/news/headlines/Kansas-Recommends-Taxes-that-Target-Internet-Digital-Sales.html
890906692	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			1	190	190	19	4	-10.0	2	1	2	-3.77358490566037	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205010000	https://www.business-standard.com/article/pti-stories/us-first-lady-wades-into-impeachment-fight-to-defend-teen-son-119120500097_1.html
890906693	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								MED	WEBSITE						MED			0	010	010	01	1	0.0	6	1	6	1.98728139904611	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20191205010000	https://www.trurodaily.com/business/local-business/198-employees-told-webcom-is-closing-down-its-yarmouth-location-after-18-years-in-community-384321/
890906694	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	2	1	2	-2.05949656750572	3	Monroe County, New York, United States	US	USNY	NY055	43.1501	-77.6831	974126	3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	20191205010000	https://www.whec.com/news/police-monroe-county-wonrsquot-enforce-harassment-annoyance-law/5570415/?cat=565
890906695	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								MED	WEBSITE						MED			0	010	010	01	1	0.0	4	1	4	1.98728139904611	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205010000	https://www.trurodaily.com/business/local-business/198-employees-told-webcom-is-closing-down-its-yarmouth-location-after-18-years-in-community-384321/
890906696	20191205	201912	2019	2019.9178	USA	OHIO	USA								MED	SPOKESMAN						MED			0	011	011	01	1	-0.1	10	1	10	-2.10696920583469	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205010000	https://www.limaohio.com/news/386545/trump-administration-changes-for-food-stamps-could-affect-thousands-of-ohioans
890906697	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	MAGAZINE						MED			1	013	013	01	1	0.4	2	1	2	4.7244094488189	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205010000	https://www.nbcdfw.com/news/politics/Trump-Claims-Doesnt-Know-Prince-Andrew-Once-Called-Him-Lot-of-Fun-565806832.html
890906698	20191205	201912	2019	2019.9178	USA	ATLANTA	USA								MED	NEWSPAPER EDITOR						MED			1	020	020	02	1	3.0	10	1	10	0.94488188976378	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205010000	https://siouxcityjournal.com/news/national/college-students-take-aim-at-th-century-editor-s-statue/article_3e4eb863-acaa-55af-a023-638b067dc8d3.html
890906699	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	CORRESPONDENT						MED			0	042	042	04	1	1.9	4	1	4	-1.79856115107913	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205010000	https://www.newsbusters.org/blogs/nb/curtis-houck/2019/12/04/grotesque-pbs-reporter-defends-karlans-attack-barron-trump-gop
890906700	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	051	051	05	1	3.4	8	1	8	8.73015873015873	3	Richland, Ohio, United States	US	USOH	OH163	39.187	-82.5974	1062975	3	Richland, Ohio, United States	US	USOH	OH163	39.187	-82.5974	1062975	3	Richland, Ohio, United States	US	USOH	OH163	39.187	-82.5974	1062975	20191205010000	https://www.mansfieldnewsjournal.com/story/news/2019/12/04/richland-gives-raises-316-049-92-county-nonprofits/2608874001/
