891335660	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								COP	POLICE						COP			1	080	080	08	2	5.0	2	1	2	-3.67647058823529	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191206193000	https://www.sctimes.com/story/news/local/2019/12/06/level-3-sex-offender-moving-st-cloud/4352506002/
891335661	20191206	201912	2019	2019.9205	USA	BOSTON	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	3	1	3	-7.57894736842106	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191206193000	https://www.nbcnews.com/news/us-news/man-accused-killing-two-boston-doctors-their-home-claims-self-n1097091
891335662	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	012	012	01	1	-0.4	2	1	2	-6.68756530825496	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191206193000	https://www.commentarymagazine.com/politics-ideas/campaigns-elections/twitter-doesnt-get-joe-biden/
891335663	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	020	020	02	1	3.0	4	1	4	-2.6615969581749	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191206193000	https://www.kezi.com/content/news/Massive-EWEB-project-aims-to-keep-the-lights-on-during-winter-storms--565890772.html
891335664	20191206	201912	2019	2019.9205	USA	FLORIDA	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	0.82417582417583	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206193000	https://lfpress.com/entertainment/books/former-politician-hume-writes-sequel-to-first-book-of-fiction
891335665	20191206	201912	2019	2019.9205	USA	FLORIDA	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	8	1	8	0.82417582417583	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191206193000	https://lfpress.com/entertainment/books/former-politician-hume-writes-sequel-to-first-book-of-fiction
891335666	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	055	055	05	1	7.0	2	1	2	-6.68756530825496	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191206193000	https://www.commentarymagazine.com/politics-ideas/campaigns-elections/twitter-doesnt-get-joe-biden/
891335667	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								DNK	DANE	DNK								1	010	010	01	1	0.0	4	1	4	1.42857142857143	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191206193000	http://ozfm.com/robert-dog-gives-birth-to-record-breaking-21-puppies/
891335668	20191206	201912	2019	2019.9205	USA	LOS ANGELES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	6	1	6	-0.57142857142857	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191206193000	https://remezcla.com/features/culture/op-ed-central-americans-arent-co-opting-chicano-studies-theyre-building-shared-history/
891335669	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	6	1	6	1.19165839126117	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20191206193000	https://www.news-gazette.com/news/local/education/local-aclu-naacp-chapters-air-concerns-on-achievement-gaps-in/article_861752a7-b070-54de-a488-b1e91031cbd7.html
891335670	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	-0.57142857142857	2	California, United States	US	USCA		36.17	-119.746	CA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191206193000	https://remezcla.com/features/culture/op-ed-central-americans-arent-co-opting-chicano-studies-theyre-building-shared-history/
891335671	20191206	201912	2019	2019.9205	USA	WEST VIRGINIA	USA								EDU	STUDENT						EDU			1	013	013	01	1	0.4	2	1	2	1.34158926728586	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191206193000	https://www.politifact.com/west-virginia/statements/2019/dec/06/e-gordon-gee/west-virginia-short-20000-skilled-workers-its-econ/
891335672	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	015	015	01	1	0.0	2	1	2	-3.81033022861981	3	Yellow Springs, Ohio, United States	US	USOH	OH057	39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	20191206193000	https://www.thedailybeast.com/nine-lambs-at-center-of-antioch-college-animal-rights-fight-are-missing-no-one-will-say-where-they-are
891335673	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	036	036	03	1	4.0	2	1	2	4.69483568075117	3	Ontario County, New York, United States	US	USNY	NY069	42.8667	-77.3164	974133	3	Ontario County, New York, United States	US	USNY		42.8667	-77.3164	974133	3	Ontario County, New York, United States	US	USNY		42.8667	-77.3164	974133	20191206193000	https://www.mpnnow.com/news/20191206/2020-tractor-safety-course-scheduled-in-ontario-county
891335674	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	1	1	1	0.25817555938038	3	George Fox University, Oregon, United States	US	USOR	OR071	45.3025	-122.969	1162993	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	20191206193000	https://religionnews.com/2019/12/05/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891335675	20191206	201912	2019	2019.9205	USA	OREGON	USA								EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	3	1	3	0.25817555938038	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	20191206193000	https://religionnews.com/2019/12/05/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891335676	20191206	201912	2019	2019.9205	USA	SAN ANTONIO	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-2.98229263746506	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20191206193000	https://www.edweek.org/ew/articles/2019/12/06/only-3-states-expect-teachers-to-learn.html
891335677	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	0.25817555938038	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191206193000	https://religionnews.com/2019/12/05/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891335678	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	057	057	05	1	8.0	6	1	6	1.96078431372549	3	Northeastern University, Massachusetts, United States	US	USMA	MA025	42.3398	-71.0876	1971607	3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	20191206193000	https://www.quintenews.com/2019/12/06/loyalist-partners-with-boston-based-university-on-cannabis-research/
891335679	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	084	084	08	2	7.0	6	1	6	1.19165839126117	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20191206193000	https://www.news-gazette.com/news/local/education/local-aclu-naacp-chapters-air-concerns-on-achievement-gaps-in/article_861752a7-b070-54de-a488-b1e91031cbd7.html
891335680	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	120	120	12	3	-4.0	2	1	2	-3.81033022861981	3	Yellow Springs, Ohio, United States	US	USOH	OH057	39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	20191206193000	https://www.thedailybeast.com/nine-lambs-at-center-of-antioch-college-animal-rights-fight-are-missing-no-one-will-say-where-they-are
891335681	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								EDUMED	UNIVERSITY						EDU	MED		1	036	036	03	1	4.0	1	1	1	0	3	Tufts University, Massachusetts, United States	US	USMA	MA017	42.4045	-71.1198	599143	3	Tufts University, Massachusetts, United States	US	USMA		42.4045	-71.1198	599143	3	Tufts University, Massachusetts, United States	US	USMA		42.4045	-71.1198	599143	20191206193000	https://www.kptv.com/tufts-university-to-remove-sackler-name-from-buildings-and-programs/article_5c60d310-0f5c-57fd-b1ac-f707322210b3.html
891335682	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								FRA	FRENCH	FRA								0	020	020	02	1	3.0	1	1	1	-3.44827586206897	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191206193000	https://www.thealpenanews.com/wire/?category=5014&ID=105273
891335683	20191206	201912	2019	2019.9205	USA	NEW YORK	USA								FRA	PARIS	FRA								1	042	042	04	1	1.9	2	1	2	0	4	Rimbaud, Auvergne, France	FR	FR98	16331	45.5833	3.81667	-1461934	4	Rimbaud, Auvergne, France	FR	FR98	16331	45.5833	3.81667	-1461934	4	Rimbaud, Auvergne, France	FR	FR98	16331	45.5833	3.81667	-1461934	20191206193000	https://www.artforum.com/picks/david-wojnarowicz-marion-scemama-81506
891335684	20191206	201912	2019	2019.9205	USA	NEW YORK	USA								FRA	PARIS	FRA								1	042	042	04	1	1.9	3	1	3	0	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20191206193000	https://www.artforum.com/picks/david-wojnarowicz-marion-scemama-81506
891335685	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								FRA	CHAMPAGNE	FRA								1	051	051	05	1	3.4	4	1	4	3.18181818181818	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191206193000	https://insurancenewsnet.com/oarticle/8-tips-for-a-safe-and-fun-new-years-eve
891335686	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								FRA	LYON	FRA								1	057	057	05	1	8.0	2	1	2	3.16901408450705	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191206193000	https://www.al.com/business/2019/12/port-authority-chief-jimmy-lyons-to-retire-in-2020.html
891335687	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								FRA	LYON	FRA								1	130	130	13	3	-4.4	2	1	2	3.16901408450705	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191206193000	https://www.al.com/business/2019/12/port-authority-chief-jimmy-lyons-to-retire-in-2020.html
891335688	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	026	026	02	1	4.0	10	2	10	0.98039215686274	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	20191206193000	https://www.nhregister.com/local/article/Ansonia-mayor-calls-for-special-Board-of-14887588.php
891335689	20191206	201912	2019	2019.9205	USA	COLORADO	USA								GOV	PLANNING COMMISSION						GOV			1	040	040	04	1	1.0	3	1	3	0.31446540880503	3	La Plata County, Colorado, United States	US	USCO	CO067	37.2833	-107.817	198148	3	La Plata County, Colorado, United States	US	USCO		37.2833	-107.817	198148	3	La Plata County, Colorado, United States	US	USCO		37.2833	-107.817	198148	20191206193000	https://durangoherald.com/articles/305570-home-to-be-knocked-down-to-make-way-for-new-business-in-grandview
891335690	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	3.92523364485982	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191206193000	https://www.nam.org/nam-joins-ivanka-trump-in-push-for-manufacturing-workforce-development-6455/
891335691	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	080	080	08	2	5.0	1	1	1	-8.66935483870968	3	Pasadena Police Department, Texas, United States	US	USTX	TX201	29.6934	-95.196	2375833	3	Pasadena, Texas, United States	US	USTX	TX201	29.6911	-95.2091	1343631	3	Pasadena, Texas, United States	US	USTX	TX201	29.6911	-95.2091	1343631	20191206193000	https://www.chron.com/neighborhood/news/houston-texas/houston/article/Pasadena-officer-arrested-in-alleged-choking-of-14887667.php
891335692	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	080	080	08	2	5.0	3	1	3	-8.66935483870968	3	Pasadena Police Department, Texas, United States	US	USTX	TX201	29.6934	-95.196	2375833	3	Pasadena Police Department, Texas, United States	US	USTX		29.6934	-95.196	2375833	3	Pasadena Police Department, Texas, United States	US	USTX		29.6934	-95.196	2375833	20191206193000	https://www.chron.com/neighborhood/news/houston-texas/houston/article/Pasadena-officer-arrested-in-alleged-choking-of-14887667.php
891335693	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	090	090	09	2	-2.0	2	1	2	4.50097847358121	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191206193000	http://pulse.ncpolicywatch.org/2019/12/06/chief-justice-convenes-judicial-council-sets-focus-on-staffing-specialty-courts-and-pre-trial-practices/
891335694	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	112	112	11	3	-2.0	2	1	2	-2.58620689655172	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	3	Ridgecrest, California, United States	US	USCA	CA029	35.6225	-117.671	1652783	3	Ridgecrest, California, United States	US	USCA	CA029	35.6225	-117.671	1652783	20191206193000	https://www.ridgecrestca.com/news/20191206/martin-letter-from-da-closer-look
891335695	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	112	112	11	3	-2.0	2	1	2	-2.58620689655172	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	2	California, United States	US	USCA		36.17	-119.746	CA	3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20191206193000	https://www.ridgecrestca.com/news/20191206/martin-letter-from-da-closer-look
891335696	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	131	131	13	3	-5.8	4	1	4	-1.5909090909091	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191206193000	https://www.detroitnews.com/story/news/politics/2019/12/06/house-passes-bill-curb-voter-suppression-ahead/40773089/
891335697	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-8	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191206193000	https://www.msn.com/en-us/news/other/rcsd-murder-suspect-wanted-out-of-la-barricaded-himself-inside-motel-room-before-arrest/ar-BBXRgmK
891335698	20191206	201912	2019	2019.9205	USA	ARIZONA	USA								HLH	HOSPITAL						HLH			0	192	192	19	4	-9.5	2	1	2	-13.4663341645885	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191206193000	https://www.breitbart.com/border/2019/12/06/smuggler-escapes-after-crashing-migrant-filled-truck-through-texas-ranch-gate/
891335699	20191206	201912	2019	2019.9205	USA	NEW YORK	USA								IGOUNO	UNITED NATIONS		UNO				IGO			0	046	046	04	1	7.0	2	1	2	1.09223300970874	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191206193000	https://madison.com/ct/opinion/column/amy-goodman-and-denis-moynihan-s-right-livelihood-laureates-shine/article_e0b733e7-f87e-5454-b4df-5849a9ec5388.html
891335700	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	090	090	09	2	-2.0	4	1	4	-2.8735632183908	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191206193000	https://www.tctmd.com/news/slow-progress-adopting-who-policies-cut-chronic-disease-deaths
891335701	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	110	110	11	3	-2.0	4	1	4	-2.8735632183908	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191206193000	https://www.tctmd.com/news/slow-progress-adopting-who-policies-cut-chronic-disease-deaths
891335702	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	010	010	01	1	0.0	2	1	2	-6.02678571428571	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	20191206193000	https://www.detroitnews.com/story/news/politics/2019/12/06/judge-rejects-motion-innocent-verdict-inman-bribery-case/4352259002/
891335703	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-0.47885075818037	3	Meadowbrook, California, United States	US	USCA	CA017	38.8593	-120.834	1656157	3	Meadowbrook, California, United States	US	USCA	CA017	38.8593	-120.834	1656157	3	Meadowbrook, California, United States	US	USCA	CA017	38.8593	-120.834	1656157	20191206193000	https://www.ridgecrestca.com/news/20191206/proposed-pump-fee-raise-delayed
891335704	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	013	013	01	1	0.4	2	1	2	-6.02678571428571	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	20191206193000	https://www.detroitnews.com/story/news/politics/2019/12/06/judge-rejects-motion-innocent-verdict-inman-bribery-case/4352259002/
891335705	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	1	1	1	-6.02678571428571	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	20191206193000	https://www.detroitnews.com/story/news/politics/2019/12/06/judge-rejects-motion-innocent-verdict-inman-bribery-case/4352259002/
891335706	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	1	1	1	-6.02678571428571	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191206193000	https://www.detroitnews.com/story/news/politics/2019/12/06/judge-rejects-motion-innocent-verdict-inman-bribery-case/4352259002/
891335707	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	020	020	02	1	3.0	4	1	4	-5.75539568345323	3	Macon County, North Carolina, United States	US	USNC	NC113	35.1501	-83.4499	1025833	3	Macon County, North Carolina, United States	US	USNC		35.1501	-83.4499	1025833	3	Macon County, North Carolina, United States	US	USNC		35.1501	-83.4499	1025833	20191206193000	http://www.abajournal.com/news/article/defendant-can-be-required-to-write-essay-on-respect-for-judiciary-and-to-delete-negative-comments-court-says
891335708	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	2	1	2	-6.02678571428571	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	20191206193000	https://www.detroitnews.com/story/news/politics/2019/12/06/judge-rejects-motion-innocent-verdict-inman-bribery-case/4352259002/
891335709	20191206	201912	2019	2019.9205	USA	WASHINGTON	USA								JUD	COURT JUDGE						JUD			1	020	020	02	1	3.0	50	5	50	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191206193000	https://www.sfgate.com/news/article/Supreme-Court-to-hear-Delaware-courts-political-14887674.php
891335710	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								JUD	STATE SUPREME COURT						JUD			1	100	100	10	3	-5.0	2	1	2	-1.49892933618844	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191206193000	https://www.dailyherald.com/article/20191206/news/312069903/
891335711	20191206	201912	2019	2019.9205	USA	WEST VIRGINIA	USA								LAB	WORKER						LAB			1	020	020	02	1	3.0	10	1	10	1.34158926728586	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191206193000	https://www.politifact.com/west-virginia/statements/2019/dec/06/e-gordon-gee/west-virginia-short-20000-skilled-workers-its-econ/
891335712	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								LAB	UNIONS						LAB			0	025	025	02	1	-0.3	4	1	4	-1.4446227929374	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191206193000	https://www.thestar.com/politics/provincial/2019/12/06/ontario-high-school-teachers-to-target-certain-boards-with-one-day-strike-next-wednesday.html
891335713	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	010	010	01	1	0.0	4	1	4	4.50097847358121	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191206193000	http://pulse.ncpolicywatch.org/2019/12/06/chief-justice-convenes-judicial-council-sets-focus-on-staffing-specialty-courts-and-pre-trial-practices/
891335714	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	010	010	01	1	0.0	4	1	4	-4.26229508196722	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191206193000	https://www.breitbart.com/tech/2019/12/06/facebooks-libra-cryptocurrency-hit-with-tough-regulatory-hurdles-in-europe/
891335715	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	080	080	08	2	5.0	4	1	4	-1.32625994694961	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191206193000	https://www.breitbart.com/politics/2019/12/06/adam-schiff-trump-doesnt-give-a-sht-about-whats-good-for-our-country/
891335716	20191206	201912	2019	2019.9205	USA	UTAH	USA								LEG	LEGISLATOR						LEG			0	080	080	08	2	5.0	3	1	3	-5.21235521235521	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191206193000	https://fox13now.com/2019/12/06/santa-and-the-grinch-protest-the-utah-legislatures-tax-overhaul-bill/
891335717	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	8	4	8	0.489297185867015	3	White Sands National Monument, New Mexico, United States	US	USNM	NM035	32.7668	-106.334	914261	3	White Sands National Monument, New Mexico, United States	US	USNM		32.7668	-106.334	914261	3	White Sands National Monument, New Mexico, United States	US	USNM		32.7668	-106.334	914261	20191206193000	https://www.sfgate.com/news/us/article/Cowboys-for-Trump-take-national-monument-sand-to-14886281.php
891335718	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	8	4	8	0.489297185867015	3	White Sands National Monument, New Mexico, United States	US	USNM	NM035	32.7668	-106.334	914261	3	Otero County, New Mexico, United States	US	USNM		32.5334	-105.767	929104	3	Otero County, New Mexico, United States	US	USNM		32.5334	-105.767	929104	20191206193000	https://www.sfgate.com/news/us/article/Cowboys-for-Trump-take-national-monument-sand-to-14886281.php
