891033953	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			IRN	KURDISTAN	IRN								1	190	190	19	4	-10.0	10	1	10	-4.47761194029851	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205141500	https://www.cambridge-news.co.uk/news/cambridge-news/live-updates-protest-turkey-president-17368475
891033954	20191205	201912	2019	2019.9178	GOV	KING						GOV			ISR	ISRAEL	ISR								0	036	036	03	1	4.0	1	1	1	-2.8688524590164	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205141500	https://www.newsherald.com/news/20191205/line-along-sand-can-cost-quite-lot
891033955	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	4	1	4	1.01010101010101	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205141500	https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/2019/12/il-ministro-di-maio-incontra-oggi-alla-farnesina-il-ministro-degli-affari-esteri-palestinese-riyad-al-malki.html
891033956	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			ITA	ITALY	ITA								0	020	020	02	1	3.0	1	1	1	-1.27576054955839	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205141500	https://www.bonnercountydailybee.com/local_news/20191205/cda_approves_health_corridor_amid_raucous_crowd
891033957	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			JPN	JAPAN	JPN								1	051	051	05	1	3.4	8	1	8	3.03030303030303	1	Japan	JA	JA		36	138	JA	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	1	Japan	JA	JA		36	138	JA	20191205141500	https://www.klkntv.com/story/41411019/governor-ricketts-praises-usjapan-trade-deal
891033958	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			JUD	JUDICIARY						JUD			1	043	043	04	1	2.8	3	1	3	-5.90961761297798	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205141500	https://www.rawstory.com/2019/12/how-a-question-from-rep-sheila-jackson-lee-led-to-a-joke-about-trumps-son-in-the-impeachment-hearing/
891033959	20191205	201912	2019	2019.9178	GOV	SECRETARY OF STATE						GOV			KHMELI	HUN SEN	KHM					ELI			1	026	026	02	1	4.0	5	1	5	-1.54798761609907	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205141500	https://www.heraldsun.com.au/news/cambodia-says-it-is-considering-taking-refugees-bound-for-australia/news-story/2186b82670df9c1f370e32e982eaa689?nk=6752d54bd926c1f2e50e385b1a5d666d-1575554651
891033960	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			LEG	PARLIAMENT						LEG			1	043	043	04	1	2.8	6	1	6	4.25531914893617	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205141500	https://www.indiatoday.in/lifestyle/fashion/story/babita-phogat-takes-wedding-look-cues-from-priyanka-chopra-wears-similar-lehenga-on-big-day-1625542-2019-12-05
891033961	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			LUX	LUXEMBOURG	LUX								0	046	046	04	1	7.0	4	2	4	-5.00499980198804	1	Cyprus	CY	CY		35	33	CY	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20191205141500	https://uk.reuters.com/article/uk-eu-ecofin-moneylaundering/eu-agrees-steps-towards-tighter-money-laundering-supervision-idUKKBN1Y91I9
891033962	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			LUX	LUXEMBOURG	LUX								0	046	046	04	1	7.0	6	2	6	-5.00499980198804	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20191205141500	https://uk.reuters.com/article/uk-eu-ecofin-moneylaundering/eu-agrees-steps-towards-tighter-money-laundering-supervision-idUKKBN1Y91I9
891033963	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			MDV	MALE	MDV								1	010	010	01	1	0.0	10	1	10	-7.09219858156029	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205141500	https://dnd.com.pk/crimes-decreased-in-islamabad-in-2019-na-told/176757
891033964	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			MED	JOURNALIST						MED			1	0831	083	08	2	5.0	8	1	8	-2.47349823321554	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205141500	https://www.maltatoday.com.mt/news/national/99076/watch_minister_who_had_resigned_will_not_comment_on_whether_muscat_should_leave_now
891033965	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			MED	JOURNALIST						MED			1	112	112	11	3	-2.0	8	1	8	-2.47349823321554	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205141500	https://www.maltatoday.com.mt/news/national/99076/watch_minister_who_had_resigned_will_not_comment_on_whether_muscat_should_leave_now
891033966	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			MLT	MALTA	MLT								1	036	036	03	1	4.0	4	1	4	-2.47349823321554	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205141500	https://www.maltatoday.com.mt/news/national/99076/watch_minister_who_had_resigned_will_not_comment_on_whether_muscat_should_leave_now
891033967	20191205	201912	2019	2019.9178	GOV	CABINET						GOV			MLT	MALTA	MLT								1	040	040	04	1	1.0	4	1	4	-2.47349823321554	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205141500	https://www.maltatoday.com.mt/news/national/99076/watch_minister_who_had_resigned_will_not_comment_on_whether_muscat_should_leave_now
891033968	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			MLT	MALTA	MLT								1	186	186	18	4	-10.0	4	1	4	-5.80645161290323	1	Germany	GM	GM		51.5	10.5	GM	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20191205141500	https://www.maltatoday.com.mt/news/europe/99077/roberta_metsola_will_head_new_european_parliament_anticorruption_body
891033969	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			MNCCANMED	THOMSON REUTERS	CAN					MNC	MED		1	042	042	04	1	1.9	3	1	3	2.13068181818181	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205141500	https://www.legalbusiness.co.uk/blogs/dynamic-and-excellent-ao-chooses-johannesburg-for-second-cost-saving-hub-as-steptoe-launches-in-hong-kong-with-cc-pair/
891033970	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			MNCFINMED	NOKIA	FIN					MNC	MED		0	090	090	09	2	-2.0	10	1	10	-2.37762237762237	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205141500	https://www.iam-media.com/defensive-aggregation/auto-ip-stakeholders-asia-call-peace-prepare-war
891033971	20191205	201912	2019	2019.9178	GOV	MINIST FOR FOREIGN						GOV			NPL	KATHMANDU	NPL								1	040	040	04	1	1.0	10	1	10	2.1978021978022	1	China	CH	CH		35	105	CH	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	China	CH	CH		35	105	CH	20191205141500	https://myrepublica.nagariknetwork.com/news/chairman-of-china-s-tibet-autonomous-region-qizhala-calls-on-fm-gyawali/
891033972	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			OMN	MUSCAT	OMN								1	036	036	03	1	4.0	6	1	6	-2.47349823321554	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205141500	https://www.maltatoday.com.mt/news/national/99076/watch_minister_who_had_resigned_will_not_comment_on_whether_muscat_should_leave_now
891033973	20191205	201912	2019	2019.9178	GOV	CABINET						GOV			OMN	MUSCAT	OMN								1	040	040	04	1	1.0	6	1	6	-2.47349823321554	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205141500	https://www.maltatoday.com.mt/news/national/99076/watch_minister_who_had_resigned_will_not_comment_on_whether_muscat_should_leave_now
891033974	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			OPP	PROTESTER						OPP			1	030	030	03	1	4.0	2	1	2	-6.69371196754564	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205141500	https://www.theglobeandmail.com/world/article-hong-kong-authorities-give-protesters-green-light-for-big-weekend/
891033975	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			OPP	PROTESTER						OPP			1	030	030	03	1	4.0	2	1	2	-6.69371196754564	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205141500	https://www.theglobeandmail.com/world/article-hong-kong-authorities-give-protesters-green-light-for-big-weekend/
891033976	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			OPP	PROTESTER						OPP			1	030	030	03	1	4.0	6	1	6	-6.69371196754564	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205141500	https://www.theglobeandmail.com/world/article-hong-kong-authorities-give-protesters-green-light-for-big-weekend/
891033977	20191205	201912	2019	2019.9178	GOV	KING						GOV			OPP	PROTESTER						OPP			1	043	043	04	1	2.8	10	1	10	-4.47761194029851	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205141500	https://www.cambridge-news.co.uk/news/cambridge-news/live-updates-protest-turkey-president-17368475
891033978	20191205	201912	2019	2019.9178	GOV	GOVERNMENT OFFICIAL						GOV			OPP	PROTESTER						OPP			1	114	114	11	3	-2.0	10	1	10	-2.85714285714286	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205141500	https://www.forbes.com/sites/lisettevoytko/2019/12/05/france-braces-itself-as-pension-strikes-get-underway/
891033979	20191205	201912	2019	2019.9178	GOV	SECRETARY OF STATE						GOV			PRT	PORTUGAL	PRT								1	040	040	04	1	1.0	8	1	8	1.6260162601626	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20191205141500	https://www.alaraby.co.uk/english/news/2019/12/5/is-israel-normalising-ties-with-morocco
891033980	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			PRT	PORTUGAL	PRT								1	050	050	05	1	3.5	2	1	2	1.6260162601626	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20191205141500	https://www.alaraby.co.uk/english/news/2019/12/5/is-israel-normalising-ties-with-morocco
891033981	20191205	201912	2019	2019.9178	GOV	SECRETARY OF STATE						GOV			PRTGOV	PORTUGUESE	PRT					GOV			1	040	040	04	1	1.0	6	1	6	3.2258064516129	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205141500	https://www.state.gov/secretary-michael-r-pompeos-meeting-with-portuguese-prime-minister-antonio-costa/
891033982	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			PRTGOV	PORTUGAL	PRT					GOV			1	040	040	04	1	1.0	2	1	2	1.6260162601626	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20191205141500	https://www.alaraby.co.uk/english/news/2019/12/5/is-israel-normalising-ties-with-morocco
891033983	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			PSE	PALESTINIAN	PSE								1	040	040	04	1	1.0	6	1	6	1.01010101010101	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205141500	https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/2019/12/il-ministro-di-maio-incontra-oggi-alla-farnesina-il-ministro-degli-affari-esteri-palestinese-riyad-al-malki.html
891033984	20191205	201912	2019	2019.9178	GOV	KING						GOV			REL	PRIEST									0	036	036	03	1	4.0	7	1	7	-2.8688524590164	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205141500	https://www.newsherald.com/news/20191205/line-along-sand-can-cost-quite-lot
891033985	20191205	201912	2019	2019.9178	GOV	KING						GOV			REL	PRIEST									0	190	190	19	4	-10.0	8	1	8	-2.8688524590164	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205141500	https://www.newsherald.com/news/20191205/line-along-sand-can-cost-quite-lot
891033986	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	2	1	2	0	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20191205141500	https://www.sott.net/article/425148-Had-Putin-been-Russian-president-in-1999-Serbia-wouldnt-have-been-bombed-President-Vucic
891033987	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	2	1	2	0	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20191205141500	https://www.sott.net/article/425148-Had-Putin-been-Russian-president-in-1999-Serbia-wouldnt-have-been-bombed-President-Vucic
891033988	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	0	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20191205141500	https://www.sott.net/article/425148-Had-Putin-been-Russian-president-in-1999-Serbia-wouldnt-have-been-bombed-President-Vucic
891033989	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	8	1	8	0	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20191205141500	https://www.sott.net/article/425148-Had-Putin-been-Russian-president-in-1999-Serbia-wouldnt-have-been-bombed-President-Vucic
891033990	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	6	1	6	0	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20191205141500	https://www.sott.net/article/425148-Had-Putin-been-Russian-president-in-1999-Serbia-wouldnt-have-been-bombed-President-Vucic
891033991	20191205	201912	2019	2019.9178	GOV	REGIME						GOV			TUR	TURKISH	TUR								1	112	112	11	3	-2.0	8	1	8	-4.47761194029851	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205141500	https://www.cambridge-news.co.uk/news/cambridge-news/live-updates-protest-turkey-president-17368475
891033992	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			TWN	TAIPEI	TWN								1	040	040	04	1	1.0	7	1	7	1.90895741556534	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205141500	http://focustaiwan.tw/news/asoc/201912050020.aspx
891033993	20191205	201912	2019	2019.9178	GOV	SECRETARY OF STATE						GOV			UKR	UKRAINE	UKR								1	016	016	01	1	-2.0	2	1	2	-8.20895522388055	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205141500	https://www.gulftoday.ae/news/2019/12/05/pompeo-rejects-trump-impeachment-report-as-all-wrong
891033994	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.86767895878525	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205141500	https://www.news.com.au/entertainment/celebrity-life/former-miss-pakistan-world-zanib-naveed-killed-in-car-crash/news-story/7dc9b84ac44a6b565d0104a980d1e194
891033995	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.86767895878525	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205141500	https://www.news.com.au/entertainment/celebrity-life/former-miss-pakistan-world-zanib-naveed-killed-in-car-crash/news-story/7dc9b84ac44a6b565d0104a980d1e194
891033996	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	3.70370370370371	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205141500	https://ohnotheydidnt.livejournal.com/116611785.html
891033997	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	-1.44115292233787	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205141500	https://www.sandiegouniontribune.com/news/politics/story/2019-12-05/trump-clemency-could-save-taxpayers-the-cost-of-imprisoning-rep-hunter-issa-says
891033998	20191205	201912	2019	2019.9178	GOV	ADVISORY BOARD						GOV			USA	INDIANA	USA								1	042	042	04	1	1.9	3	1	3	1.32890365448505	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205141500	http://www.indianapolisrecorder.com/business/article_718f4a74-1765-11ea-923a-3f5754ea5460.html
891033999	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	HOUSTON	USA								1	043	043	04	1	2.8	3	1	3	-5.90961761297798	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205141500	https://www.rawstory.com/2019/12/how-a-question-from-rep-sheila-jackson-lee-led-to-a-joke-about-trumps-son-in-the-impeachment-hearing/
891034000	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	181	181	18	4	-9.0	2	1	2	-4.82625482625483	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205141500	https://www.montgomeryadvertiser.com/story/news/2019/12/05/aniah-blanchard-national-alert-missing-adults-exists-why-wasnt-used/2600165001/
891034001	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USAEDU	UNITED STATES	USA					EDU			1	181	181	18	4	-9.0	2	1	2	-4.82625482625483	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205141500	https://www.montgomeryadvertiser.com/story/news/2019/12/05/aniah-blanchard-national-alert-missing-adults-exists-why-wasnt-used/2600165001/
891034002	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			ZAF	SOUTH AFRICAN	ZAF								1	020	020	02	1	3.0	6	1	6	-1.3355592654424	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205141500	http://7thspace.com/headlines/1059493/south_africa__play_your_part_in_ending_gender_based_violence.html
891034003	20191205	201912	2019	2019.9178	GOV	KING						GOV			ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	6	1	6	3.44827586206897	4	Princess Royal, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.35	30.15	-2319868	4	Princess Royal, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.35	30.15	-2319868	4	Princess Royal, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.35	30.15	-2319868	20191205141500	https://www.salisburyjournal.co.uk/news/18081760.princess-royal-open-kings-gate-primary-school-amesbury/
891034004	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			twiEDU	ASHANTI			twi			EDU			1	181	181	18	4	-9.0	6	1	6	-4.82625482625483	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205141500	https://www.montgomeryadvertiser.com/story/news/2019/12/05/aniah-blanchard-national-alert-missing-adults-exists-why-wasnt-used/2600165001/
891034005	20191205	201912	2019	2019.9178	GOVCOP	INSPECTOR GENERAL						GOV	COP		COP	POLICE OFFICER						COP			0	084	084	08	2	7.0	4	1	4	-6.45695364238411	4	Alavanyo, Ghana (general), Ghana	GH	GH00	190631	5.78241	0.56797	-2072860	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191205141500	https://www.modernghana.com/news/971830/10-coup-plotters-case-lingers.html
891034006	20191205	201912	2019	2019.9178	GOVCOP	INSPECTOR GENERAL						GOV	COP		COP	POLICE OFFICER						COP			0	084	084	08	2	7.0	6	1	6	-6.45695364238411	4	Alavanyo, Ghana (general), Ghana	GH	GH00	190631	5.78241	0.56797	-2072860	4	Alavanyo, Ghana (general), Ghana	GH	GH00	190631	5.78241	0.56797	-2072860	4	Alavanyo, Ghana (general), Ghana	GH	GH00	190631	5.78241	0.56797	-2072860	20191205141500	https://www.modernghana.com/news/971830/10-coup-plotters-case-lingers.html
891034007	20191205	201912	2019	2019.9178	GOVMIL	MINIST FOR DEFENCE						GOV	MIL												1	020	020	02	1	3.0	3	1	3	2.18579234972677	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20191205141500	https://myrepublica.nagariknetwork.com/news/us-assistant-secretary-for-indo-pacific-security-affairs-urges-nepal-to-be-positive-towards-indo-pacific-strategy/
891034008	20191205	201912	2019	2019.9178	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL												1	071	071	07	2	7.4	10	1	10	-3.70370370370371	0								0								0								20191205141500	https://www.abc57.com/news/notre-dame-researcher-working-to-improve-diabetic-foot-ulcers
891034009	20191205	201912	2019	2019.9178	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		MIL	MILITARY						MIL			1	080	080	08	2	5.0	10	1	10	0.21739130434783	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205141500	http://www.digitaljournal.com/pr/4527689
