890893208	20191205	201912	2019	2019.9178	FRAJUD	FRANCE	FRA					JUD			FRA	FRANCE	FRA								1	010	010	01	1	0.0	2	1	2	-7.2562358276644	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205001500	https://isp.netscape.com/news/story/0002/20191204/KBN1Y82Q3_4
890893209	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	-0.91428571428572	4	Chingford, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6285	0.003375	-2592458	0								4	Chingford, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6285	0.003375	-2592458	20191205001500	https://www.dailymail.co.uk/news/article-7757509/Hugh-Grant-campaigns-Jeremy-Corbyns-party-just-two-days-hitting-streets-Lib-Dems.html
890893210	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	4	1	4	-0.67114093959731	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	0								4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20191205001500	http://www.msn.com/en-nz/motoring/science-amis/grenfell-garage-to-electrify-classic-volkswagens/ar-BBXM5AZ
890893211	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	013	013	01	1	0.4	4	1	4	-0.91428571428572	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205001500	https://www.dailymail.co.uk/news/article-7757509/Hugh-Grant-campaigns-Jeremy-Corbyns-party-just-two-days-hitting-streets-Lib-Dems.html
890893212	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	5	1	4	2.58333333333333	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205001500	https://www.dailymail.co.uk/femail/article-7756673/SUSANNA-REID-Mines-festive-giant-year-not-plant-tree-too.html
890893213	20191205	201912	2019	2019.9178	GBR	LONDON	GBR																		1	036	036	03	1	4.0	8	1	8	3.78250591016548	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Frogmore, Windsor and Maidenhead, United Kingdom	UK	UKP9	40133	51.4667	-0.6	-2596592	20191205001500	https://z1043.iheart.com/content/2019-12-04-meghan-markle-prince-harry-might-not-be-spending-christmas-in-the-us/
890893214	20191205	201912	2019	2019.9178	GBR	LONDON	GBR																		1	036	036	03	1	4.0	12	1	12	3.78250591016548	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205001500	https://z1043.iheart.com/content/2019-12-04-meghan-markle-prince-harry-might-not-be-spending-christmas-in-the-us/
890893215	20191205	201912	2019	2019.9178	GBR	WALES	GBR																		0	040	040	04	1	1.0	5	1	5	-1.24223602484472	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205001500	https://www.msn.com/en-au/news/world/rock-bottom-royals-why-prince-andrew-catastrophe-is-their-worst-scandal-of-all/ar-BBXM0Se
890893216	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	6	1	6	1.34680134680134	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205001500	https://www.marieclaire.com/fashion/a30124679/pippa-middleton-green-coat-holidays-2019/
890893217	20191205	201912	2019	2019.9178	GBR	LIVERPOOL	GBR																		1	042	042	04	1	1.9	10	1	10	-3.74149659863945	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20191205001500	https://www.dailystar.co.uk/news/latest-news/man-puts-testicles-car-bonnet-21028935
890893218	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	8	1	8	3.78250591016548	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	0								4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20191205001500	https://z1043.iheart.com/content/2019-12-04-meghan-markle-prince-harry-might-not-be-spending-christmas-in-the-us/
890893219	20191205	201912	2019	2019.9178	GBR	GLASGOW	GBR																		0	070	070	07	2	7.0	10	1	10	3.66598778004074	0								0								0								20191205001500	https://www.glasgowcourier.com/story/2019/12/04/news/o-christmas-tree/8282.html
890893220	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	070	070	07	2	7.0	4	1	4	1.56494522691706	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205001500	http://bpnews.net/54003/firstperson-where-are-they-now
890893221	20191205	201912	2019	2019.9178	GBR	LONDON	GBR																		1	130	130	13	3	-4.4	7	1	7	-2.18579234972678	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205001500	https://www.mmafighting.com/2019/12/4/20995794/molly-mccann-vs-ashlee-evans-smith-targeted-for-ufc-london-in-march
890893222	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			0	014	014	01	1	0.0	4	1	4	0.18796992481203	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205001500	https://www.cnet.com/news/in-bid-against-apple-pablo-escobars-brother-launches-350-foldable-phone/
890893223	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	10	1	10	2.93040293040293	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205001500	https://www.express.co.uk/finance/city/1213184/Sole-Bliss-feet-foot-bunions-women
890893224	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			0	120	120	12	3	-4.0	4	1	4	0.18796992481203	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205001500	https://www.cnet.com/news/in-bid-against-apple-pablo-escobars-brother-launches-350-foldable-phone/
890893225	20191205	201912	2019	2019.9178	GBR	EDINBURGH	GBR								BUS	COMPANY						BUS			1	1721	172	17	4	-5.0	10	1	10	-6.89655172413793	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20191205001500	https://www.coastalnewstoday.com/post/court-bans-greenpeace-from-boarding-shells-north-sea-installations
890893226	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	3.78250591016548	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20191205001500	https://z1043.iheart.com/content/2019-12-04-meghan-markle-prince-harry-might-not-be-spending-christmas-in-the-us/
890893227	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	3.78250591016548	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20191205001500	https://z1043.iheart.com/content/2019-12-04-meghan-markle-prince-harry-might-not-be-spending-christmas-in-the-us/
890893228	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								CANMIL	CANADIAN	CAN					MIL			1	090	090	09	2	-2.0	7	1	7	-3.54609929078014	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205001500	https://ottawacitizen.com/news/canada/trudeaus-plane-damaged-now-backup-plane-grounded-in-london-u-k/wcm/fa527389-0575-4e73-a0d8-ee8c9a117970
890893229	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								CANMIL	CANADA	CAN					MIL			1	090	090	09	2	-2.0	1	1	1	-3.54609929078014	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Belgium	BE	BE		50.833333	4	BE	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205001500	https://ottawacitizen.com/news/canada/trudeaus-plane-damaged-now-backup-plane-grounded-in-london-u-k/wcm/fa527389-0575-4e73-a0d8-ee8c9a117970
890893230	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								CHN	CHINA	CHN								1	017	017	01	1	0.0	10	1	10	-3.59712230215827	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205001500	https://www.richmond-news.com/news/update-china-hong-kong-tensions-spill-into-richmond-high-school-1.24025645
890893231	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								IGOWSTNAT	NATO	WST	NAT				IGO			1	010	010	01	1	0.0	4	1	4	-3.95584176632935	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205001500	https://www.fairfieldcitizenonline.com/news/article/AP-FACT-CHECK-Trump-suddenly-loses-interest-in-14882484.php
890893232	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								IGOWSTNAT	NATO	WST	NAT				IGO			1	010	010	01	1	0.0	1	1	1	-3.95584176632935	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Italy	IT	IT		42.833333	12.833333	IT	20191205001500	https://www.fairfieldcitizenonline.com/news/article/AP-FACT-CHECK-Trump-suddenly-loses-interest-in-14882484.php
890893233	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								ITAGOV	ITALY	ITA					GOV			1	040	040	04	1	1.0	2	1	2	-2.05627705627705	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20191205001500	https://www.ctpost.com/news/article/Trump-says-he-doesn-t-know-why-Giuliani-spoke-14880900.php
890893234	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								ITAGOV	ITALY	ITA					GOV			1	040	040	04	1	1.0	2	1	2	-2.05627705627705	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Italy	IT	IT		42.833333	12.833333	IT	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20191205001500	https://www.ctpost.com/news/article/Trump-says-he-doesn-t-know-why-Giuliani-spoke-14880900.php
890893235	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								MED	MEDIA						MED			1	043	043	04	1	2.8	10	1	10	-0.3584229390681	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205001500	https://www.dailymail.co.uk/news/article-7757525/Donald-Trump-claims-got-deep-respect-got-great-NATO-leaders.html
890893236	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	3	1	3	-4.54545454545455	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205001500	https://www.theatlantic.com/politics/archive/2019/12/natos-future-politics-daily/603076/
890893237	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	-7.02005730659026	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205001500	https://wsvn.com/news/politics/impeachment-takeaways-history-lessons-partisan-feuds/
890893238	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	AMERICAN	USA								0	012	012	01	1	-0.4	2	1	2	-7.02005730659026	1	Ukraine	UP	UP		49	32	UP	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	1	Ukraine	UP	UP		49	32	UP	20191205001500	https://wsvn.com/news/politics/impeachment-takeaways-history-lessons-partisan-feuds/
890893239	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	AMERICAN	USA								0	012	012	01	1	-0.4	2	1	2	-5.6745182012848	1	Ukraine	UP	UP		49	32	UP	3	University Of North Carolina, North Carolina, United States	US	USNC		35.9101	-79.0486	996538	3	University Of North Carolina, North Carolina, United States	US	USNC		35.9101	-79.0486	996538	20191205001500	https://www.dailyherald.com/news/20191204/key-takeaways-from-todays-fiery-trump-impeachment-hearing
890893240	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								USA	WASHINGTON	USA								0	043	043	04	1	2.8	2	1	2	-5.10105871029837	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205001500	https://www.thetelegraph.com/news/article/Spotlight-shifts-to-the-House-Judiciary-Committee-14880920.php
890893241	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	WASHINGTON	USA								1	046	046	04	1	7.0	1	1	1	0.25839793281654	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205001500	http://www.outlookafghanistan.net/national_detail.php?post_id=25472
890893242	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	WASHINGTON	USA								1	046	046	04	1	7.0	1	1	1	0.25839793281654	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205001500	http://www.outlookafghanistan.net/national_detail.php?post_id=25472
890893243	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-2.05627705627705	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205001500	https://www.ctpost.com/news/article/Trump-says-he-doesn-t-know-why-Giuliani-spoke-14880900.php
890893244	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-2.05627705627705	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205001500	https://www.ctpost.com/news/article/Trump-says-he-doesn-t-know-why-Giuliani-spoke-14880900.php
890893245	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-0.3584229390681	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	3	Princess Anne, Maryland, United States	US	USMD		38.2029	-75.6924	591074	3	Princess Anne, Maryland, United States	US	USMD		38.2029	-75.6924	591074	20191205001500	https://www.dailymail.co.uk/news/article-7757525/Donald-Trump-claims-got-deep-respect-got-great-NATO-leaders.html
890893246	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-0.3584229390681	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Princess Anne, Maryland, United States	US	USMD		38.2029	-75.6924	591074	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205001500	https://www.dailymail.co.uk/news/article-7757525/Donald-Trump-claims-got-deep-respect-got-great-NATO-leaders.html
890893247	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-0.3584229390681	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Princess Anne, Maryland, United States	US	USMD		38.2029	-75.6924	591074	3	Princess Anne, Maryland, United States	US	USMD		38.2029	-75.6924	591074	20191205001500	https://www.dailymail.co.uk/news/article-7757525/Donald-Trump-claims-got-deep-respect-got-great-NATO-leaders.html
890893248	20191205	201912	2019	2019.9178	GBRCOP	SCOTLAND	GBR					COP													1	012	012	01	1	-0.4	4	1	4	-3.33333333333334	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	40178	58.2167	-6.36667	-2608862	0								4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	40178	58.2167	-6.36667	-2608862	20191205001500	https://www.pressandjournal.co.uk/fp/news/highlands/1905571/police-appeal-for-missing-man-last-seen-in-stornoway/
890893249	20191205	201912	2019	2019.9178	GBRCOP	SCOTLAND	GBR					COP			GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	5	1	5	-3.33333333333334	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	40178	58.2167	-6.36667	-2608862	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	40178	58.2167	-6.36667	-2608862	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	40178	58.2167	-6.36667	-2608862	20191205001500	https://www.pressandjournal.co.uk/fp/news/highlands/1905571/police-appeal-for-missing-man-last-seen-in-stornoway/
890893250	20191205	201912	2019	2019.9178	GOV	CABINET						GOV													1	010	010	01	1	0.0	10	1	5	-0.34843205574913	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205001500	https://www.oneindia.com/india/karnataka-by-election-2019-live-crucial-polling-in-15-assembly-seats-to-begin-today-2990369.html
890893251	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													0	010	010	01	1	0.0	10	1	10	-5.07706255666364	4	Alter Do Chao, ParáR, Brazil	BR	BR16	18585	-2.51667	-54.95	-624298	0								4	Alter Do Chao, ParáR, Brazil	BR	BR16	18585	-2.51667	-54.95	-624298	20191205001500	https://www.caribbeanherald.com/news/263287625/amazon-town-becomes-focus-of-bolsonaros-fight-with-ngos
890893252	20191205	201912	2019	2019.9178	GOV	HIGH OFFICIAL						GOV													1	010	010	01	1	0.0	5	1	5	-7.83730158730159	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205001500	https://www.nytimes.com/2019/12/04/us/politics/karlan-feldman-turley-gerhardt.html
890893253	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	2	1	2	5.08953817153628	3	Mays Landing, New Jersey, United States	US	USNJ	NJ001	39.4523	-74.7277	878206	0								3	Mays Landing, New Jersey, United States	US	USNJ		39.4523	-74.7277	878206	20191205001500	https://www.salemnews.com/news/nscc-president-to-retire-in-july/article_f25844b2-4ece-5d0b-8c31-b8962a9ebc5f.html
890893254	20191205	201912	2019	2019.9178	GOV	FINANCE MINIST						GOV													0	010	010	01	1	0.0	10	1	10	-1.01351351351352	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20191205001500	http://rjrnewsonline.com/local/public-sector-compensation-review-to-address-mps-salary-clarke
890893255	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	3	1	3	5.08953817153628	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205001500	https://www.salemnews.com/news/nscc-president-to-retire-in-july/article_f25844b2-4ece-5d0b-8c31-b8962a9ebc5f.html
890893256	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	011	011	01	1	-0.1	10	1	10	-1.8640350877193	0								0								0								20191205001500	https://www.cbc.ca/news/canada/nova-scotia/brandon-alcorn-death-fatal-fall-criminal-negligence-1.5384172
890893257	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	014	014	01	1	0.0	3	1	3	-1.5748031496063	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205001500	https://q13fox.com/2019/12/04/joe-biden-of-course-i-would-consider-kamala-harris-as-vp-pick/
890893258	20191205	201912	2019	2019.9178	GOV	CABINET MINISTER						GOV													0	016	016	01	1	-2.0	6	1	6	-4.56140350877193	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205001500	http://www.wboc.com/story/41405670/eu-deputy-not-a-bad-idea-to-question-malta-pm-in-slaying
890893259	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV													1	020	020	02	1	3.0	3	1	3	2.734375	4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	0								4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	20191205001500	https://www.gympietimes.com.au/news/how-to-get-involved-with-gympie-regions-land-for-w/3895026/
890893260	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	8	1	8	7.39371534195935	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205001500	https://www.vanguardngr.com/2019/12/vp-osinbajos-wife-advises-young-women-girls-against-indolence/
890893261	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	6	1	6	-3.39568345323741	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205001500	https://www.metro.us/news/the-big-stories/special-report-powder-keg-fda-bowed-to-industry-decades-alarms-were-sounded-over-talc
890893262	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	0234	023	02	1	3.4	10	1	10	-0.81632653061225	4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20191205001500	https://www.comoxvalleyrecord.com/news/b-c-bans-logging-in-sensitive-silverdaisy-area-in-skagit-river-valley/
890893263	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	030	030	03	1	4.0	10	1	10	1.78571428571429	4	Malartic, Quebec, Canada	CA	CA10	12791	48.1333	-78.1167	-568587	0								4	Malartic, Quebec, Canada	CA	CA10	12791	48.1333	-78.1167	-568587	20191205001500	https://www.wallstreet-online.de/nachricht/11957228-osisko-gold-royalties-corporate-update
890893264	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	030	030	03	1	4.0	10	1	10	-7.83730158730159	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205001500	https://www.nytimes.com/2019/12/04/us/politics/karlan-feldman-turley-gerhardt.html
890893265	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV													0	0331	033	03	1	5.2	3	1	3	3.01204819277109	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205001500	https://www.wgnsradio.com/community-development-welcomes-new-assistant-director-cms-54816
890893266	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													1	040	040	04	1	1.0	10	1	10	-3.82165605095541	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205001500	https://whnt.com/2019/12/04/kentucky-mother-allegedly-sold-baby-for-2000-police-say/
890893267	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	040	040	04	1	1.0	6	1	6	-3.39568345323741	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205001500	https://www.metro.us/news/the-big-stories/special-report-powder-keg-fda-bowed-to-industry-decades-alarms-were-sounded-over-talc
890893268	20191205	201912	2019	2019.9178	GOV	MINIST OF INTERIOR						GOV													1	042	042	04	1	1.9	10	1	10	4	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20191205001500	http://www.qatar-tribune.com/news-details/id/178248/amir-chairs-5th-meeting-of-sceai
890893269	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	043	043	04	1	2.8	6	1	6	-0.3584229390681	3	Princess Anne, Maryland, United States	US	USMD	MD039	38.2029	-75.6924	591074	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205001500	https://www.dailymail.co.uk/news/article-7757525/Donald-Trump-claims-got-deep-respect-got-great-NATO-leaders.html
890893270	20191205	201912	2019	2019.9178	GOV	EMBASSY						GOV													0	050	050	05	1	3.5	10	1	10	1.94174757281553	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205001500	https://www.africaleader.com/news/263287915/us-sudan-to-exchange-ambassadors-for-first-time-in-23-years
