891006982	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								LEG	REPRESENTATIVES						LEG			1	013	013	01	1	0.4	3	1	3	0	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Serbia	RI	RI		44	21	RI	20191205120000	https://europeanwesternbalkans.com/2019/12/04/weber-meets-political-leaders-of-serbia-and-north-macedonia/
891006983	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								REF	REFUGEE						REF			0	073	073	07	2	7.4	10	1	10	2.15827338129496	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205120000	https://www.coe.int/en/web/portal/-/speaking-european-our-languages-ourselves
891006984	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	8	1	8	0.441501103752761	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Balkan, Bashkortostan, Russia	RS	RS08	25084	53.9744	55.2693	-2881801	4	Balkan, Bashkortostan, Russia	RS	RS08	25084	53.9744	55.2693	-2881801	20191205120000	https://www.poandpo.com/politics/putin-sees-serbian-section-of-turkstream-built-in-coming-weeks-5122019614/
891006985	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	0.441501103752761	4	Balkan, Bashkortostan, Russia	RS	RS08	25084	53.9744	55.2693	-2881801	4	Balkan, Bashkortostan, Russia	RS	RS08	25084	53.9744	55.2693	-2881801	4	Balkan, Bashkortostan, Russia	RS	RS08	25084	53.9744	55.2693	-2881801	20191205120000	https://www.poandpo.com/politics/putin-sees-serbian-section-of-turkstream-built-in-coming-weeks-5122019614/
891006986	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	6	1	6	-1.69491525423729	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205120000	https://www.theguardian.com/commentisfree/2019/dec/05/nato-is-not-braindead-but-it-does-need-a-shot-of-adrenaline
891006987	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	2	1	2	-1.69491525423729	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20191205120000	https://www.theguardian.com/commentisfree/2019/dec/05/nato-is-not-braindead-but-it-does-need-a-shot-of-adrenaline
891006988	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	2	1	2	-1.69491525423729	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205120000	https://www.theguardian.com/commentisfree/2019/dec/05/nato-is-not-braindead-but-it-does-need-a-shot-of-adrenaline
891006989	20191205	201912	2019	2019.9178	EURCHR	EUROPE	EUR			CHR					HUNGOV	HUNGARIAN	HUN					GOV			0	020	020	02	1	3.0	3	1	3	-2.72511848341232	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205120000	https://www.trtworld.com/magazine/hungary-s-fidesz-places-hopes-in-eu-to-halt-refugee-arrivals-31930
891006990	20191205	201912	2019	2019.9178	EURCHR	EUROPE	EUR			CHR					HUNGOV	HUNGARY	HUN					GOV			0	020	020	02	1	3.0	1	1	1	-2.72511848341232	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	Iran	IR	IR		32	53	IR	20191205120000	https://www.trtworld.com/magazine/hungary-s-fidesz-places-hopes-in-eu-to-halt-refugee-arrivals-31930
891006991	20191205	201912	2019	2019.9178	EURCHR	EUROPE	EUR			CHR					IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-2.72511848341232	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205120000	https://www.trtworld.com/magazine/hungary-s-fidesz-places-hopes-in-eu-to-halt-refugee-arrivals-31930
891006992	20191205	201912	2019	2019.9178	FIN	HELSINKI	FIN								JPN	TOKYO	JPN								1	036	036	03	1	4.0	5	1	5	2.8023598820059	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205120000	https://www.businesstraveller.com/features/interview-finnairs-ceo-topi-manner-on-the-future-of-the-airline/
891006993	20191205	201912	2019	2019.9178	FIN	HELSINKI	FIN								JPN	TOKYO	JPN								1	036	036	03	1	4.0	5	1	5	2.8023598820059	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205120000	https://www.businesstraveller.com/features/interview-finnairs-ceo-topi-manner-on-the-future-of-the-airline/
891006994	20191205	201912	2019	2019.9178	FIN	FINLAND	FIN								MDV	MALE	MDV								0	043	043	04	1	2.8	20	1	10	1.29611166500499	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20191205120000	https://www.msn.com/en-us/news/offbeat/warner-dexter-and-dwight-former-warner-nature-center-animals-all-find-new-homes/ar-BBXN4sF
891006995	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA																		1	040	040	04	1	1.0	2	1	2	0.67643742953777	4	Kapileswarapuram, Andhra Pradesh, India	IN	IN02	17569	16.3333	80.8667	-2099625	0								4	Kapileswarapuram, Andhra Pradesh, India	IN	IN02	17569	16.3333	80.8667	-2099625	20191205120000	https://www.thehindu.com/entertainment/movies/director-ravi-kiran-kola-discusses-the-making-of-the-telugu-film-raja-vaaru-rani-gaaru/article30184478.ece
891006996	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								BUS	COMPANY						BUS			0	051	051	05	1	3.4	2	1	2	4.10742496050553	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205120000	https://nuvomagazine.com/magazine/winter-2019-volume-22/hermes-artistic-director-pierre-alexis-dumas-understands-the-business-of-fashion
891006997	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								CVL	CITIZEN						CVL			0	138	138	13	3	-7.0	4	1	4	-3.62976406533575	4	Westhoffen, Alsace, France	FR	FRC1	16296	48.6039	7.44148	-1478100	4	Westhoffen, Alsace, France	FR	FRC1	16296	48.6039	7.44148	-1478100	4	Westhoffen, Alsace, France	FR	FRC1	16296	48.6039	7.44148	-1478100	20191205120000	https://international.la-croix.com/news/jewish-graves-defaced-in-france/11423
891006998	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	057	057	05	1	8.0	7	1	7	-0.98684210526316	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205120000	https://www.aljazeera.com/news/2019/12/europeans-warn-iran-nuclear-capable-missiles-development-191205070418122.html
891006999	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								FRAGOV	FRANCE	FRA					GOV			1	130	130	13	3	-4.4	2	1	2	-3.62976406533575	4	Schiltigheim, Alsace, France	FR	FRC1	16238	48.6056	7.74776	-1470024	4	Schiltigheim, Alsace, France	FR	FRC1	16238	48.6056	7.74776	-1470024	4	Schiltigheim, Alsace, France	FR	FRC1	16238	48.6056	7.74776	-1470024	20191205120000	https://international.la-croix.com/news/jewish-graves-defaced-in-france/11423
891007000	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			0	141	141	14	3	-6.5	4	1	4	-8.22784810126582	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205120000	https://www.pri.org/stories/2019-12-05/striking-unions-cripple-france-stand-macron
891007001	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	3	1	3	-0.98684210526316	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205120000	https://www.aljazeera.com/news/2019/12/europeans-warn-iran-nuclear-capable-missiles-development-191205070418122.html
891007002	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	4	1	4	-0.98684210526316	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205120000	https://www.aljazeera.com/news/2019/12/europeans-warn-iran-nuclear-capable-missiles-development-191205070418122.html
891007003	20191205	201912	2019	2019.9178	FRAGOV	FRENCH	FRA					GOV													1	130	130	13	3	-4.4	4	1	4	-3.62976406533575	4	Schiltigheim, Alsace, France	FR	FRC1	16238	48.6056	7.74776	-1470024	0								4	Schiltigheim, Alsace, France	FR	FRC1	16238	48.6056	7.74776	-1470024	20191205120000	https://international.la-croix.com/news/jewish-graves-defaced-in-france/11423
891007004	20191205	201912	2019	2019.9178	FRAGOVBUS	FRANCE	FRA					GOV	BUS		MED	PUBLICATION						MED			1	035	035	03	1	7.0	5	1	5	0	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205120000	https://www.benzinga.com/markets/cryptocurrency/19/12/14935231/bank-of-france-to-test-digital-currency-in-2020
891007005	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	-1.71821305841924	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	0								5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20191205120000	https://www.pressandjournal.co.uk/fp/news/islands/1905089/shetland-shopper-outraged-over-coconut-oil-delivery-costs/
891007006	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	013	013	01	1	0.4	4	1	4	2.83553875236295	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20191205120000	https://www.railwaymagazine.co.uk/13238/lner-to-say-goodbye-to-inter-city-125-high-speed-train/
891007007	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	0356	035	03	1	7.0	4	1	4	1.31578947368421	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	0								4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20191205120000	https://www.theguardian.com/politics/2019/dec/05/three-meps-quit-brexit-party-to-back-conservatives
891007008	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	4	1	4	1.75644028103044	4	Banaras, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	0								4	Banaras, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20191205120000	https://www.thehindu.com/entertainment/theatre/of-habba-khatoon-and-sir-iqbal/article30186580.ece
891007009	20191205	201912	2019	2019.9178	GBR	EDINBURGH	GBR																		0	036	036	03	1	4.0	10	1	10	2.83553875236295	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20191205120000	https://www.railwaymagazine.co.uk/13238/lner-to-say-goodbye-to-inter-city-125-high-speed-train/
891007010	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	042	042	04	1	1.9	1	1	1	-3.86847195357833	1	United Kingdom	UK	UK		54	-4	UK	0								1	Israel	IS	IS		31.5	34.75	IS	20191205120000	https://www.algemeiner.com/2019/12/05/israels-foreign-minister-says-he-hopes-corbyn-loses-british-election/
891007011	20191205	201912	2019	2019.9178	GBR	EDINBURGH	GBR																		0	043	043	04	1	2.8	7	1	7	2.83553875236295	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20191205120000	https://www.railwaymagazine.co.uk/13238/lner-to-say-goodbye-to-inter-city-125-high-speed-train/
891007012	20191205	201912	2019	2019.9178	GBR	EDINBURGH	GBR																		0	043	043	04	1	2.8	3	1	3	2.83553875236295	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20191205120000	https://www.railwaymagazine.co.uk/13238/lner-to-say-goodbye-to-inter-city-125-high-speed-train/
891007013	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	4	1	4	1.60857908847185	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205120000	https://www.timesnownews.com/entertainment/fashion/article/photos-deepika-padukone-gets-dolled-up-in-london-but-her-comfy-overcoat-has-all-our-attention/523444
891007014	20191205	201912	2019	2019.9178	GBR	MANCHESTER	GBR																		1	043	043	04	1	2.8	2	1	2	0.366300366300364	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205120000	https://www.msn.com/en-us/news/politics/one-night-only-iowa-caucus-night-red-eye-to-new-hampshire-offered-for-campaign-staff-and-reporters/ar-BBXLBuG
891007015	20191205	201912	2019	2019.9178	GBR	MANCHESTER	GBR																		1	043	043	04	1	2.8	3	1	3	0.366300366300364	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205120000	https://www.msn.com/en-us/news/politics/one-night-only-iowa-caucus-night-red-eye-to-new-hampshire-offered-for-campaign-staff-and-reporters/ar-BBXLBuG
891007016	20191205	201912	2019	2019.9178	GBR	LONDON	GBR																		1	050	050	05	1	3.5	4	1	4	-2.54957507082153	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205120000	https://www.benzinga.com/government/19/12/14935926/leaders-exchanging-jibes-highlights-of-nato-summit-in-london
891007017	20191205	201912	2019	2019.9178	GBR	LONDON	GBR																		1	050	050	05	1	3.5	6	1	6	-2.54957507082153	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20191205120000	https://www.benzinga.com/government/19/12/14935926/leaders-exchanging-jibes-highlights-of-nato-summit-in-london
891007018	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	6	1	6	3.11004784688995	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20191205120000	https://www.bristolpost.co.uk/whats-on/food-drink/bank-tavern-roast-bristol-sunday-3608975
891007019	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	4	1	4	1.31578947368421	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	0								4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20191205120000	https://www.theguardian.com/politics/2019/dec/05/three-meps-quit-brexit-party-to-back-conservatives
891007020	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	2	1	2	11.6788321167883	4	Harrogate, North Yorkshire, United Kingdom	UK	UKJ7	40123	53.9833	-1.53333	-2598194	0								4	Harrogate, North Yorkshire, United Kingdom	UK	UKJ7	40123	53.9833	-1.53333	-2598194	20191205120000	https://www.thescarboroughnews.co.uk/whats-on/things-to-do/whitbys-great-british-bake-winner-david-atherton-country-living-christmas-fair-harrogate-1333115
891007021	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	061	061	06	2	6.4	10	1	10	5.11463844797178	4	River Tyne, East Lothian, United Kingdom	UK	UKU6	40173	56.0167	-2.61667	-2610383	0								4	River Tyne, East Lothian, United Kingdom	UK	UKU6	40173	56.0167	-2.61667	-2610383	20191205120000	https://www.business-live.co.uk/ports-logistics/port-tyne-launches-tyne-2050-17366463
891007022	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	111	111	11	3	-2.0	3	1	3	0.96237970253718	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205120000	https://www.thehindu.com/life-and-style/food/sahil-jatana-rahul-mehra-aneesh-bhasin-indian-tonic-water/article30184887.ece
891007023	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	111	111	11	3	-2.0	4	1	4	-2.46305418719212	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205120000	https://starcasm.net/cardi-bs-hacking-story/
891007024	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	173	173	17	4	-5.0	18	9	18	-10.5167684667269	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20191205120000	https://www.bicesteradvertiser.net/news/national/18081829.number-terror-arrests-drops-20-year/
891007025	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR																		1	180	180	18	4	-9.0	4	1	4	-6.2937062937063	4	Isleworth, Hounslow, United Kingdom	UK	UKG1	40133	51.4667	-0.333333	-2599622	0								4	Isleworth, Hounslow, United Kingdom	UK	UKG1	40133	51.4667	-0.333333	-2599622	20191205120000	https://www.msn.com/en-gb/news/uknews/british-airways-passenger-hit-crew-members-insulted-passengers-and-smashed-crockery-after-being-refused-alcohol/ar-BBXLe4e
891007026	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								AGR	FARMER						AGR			1	042	042	04	1	1.9	6	1	6	-2.51046025104602	4	Bucklesham, Suffolk, United Kingdom	UK	UKN5	40132	52.0333	1.25	-2591204	4	Bucklesham, Suffolk, United Kingdom	UK	UKN5	40132	52.0333	1.25	-2591204	4	Bucklesham, Suffolk, United Kingdom	UK	UKN5	40132	52.0333	1.25	-2591204	20191205120000	https://www.premierchristianradio.com/News/UK/Silver-coins-unearthed-at-church-site-fetch-90-000-at-auction
891007027	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	-1.71821305841924	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20191205120000	https://www.pressandjournal.co.uk/fp/news/islands/1905089/shetland-shopper-outraged-over-coconut-oil-delivery-costs/
891007028	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	-0.52742616033755	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20191205120000	https://www.dailymail.co.uk/sciencetech/article-7759163/Baby-Trump-bobble-head-figurine-launched-space-weather-balloon.html
891007029	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								CAN	CANADIAN	CAN								1	1121	112	11	3	-2.0	3	1	3	-3.05343511450381	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205120000	https://www.irishsun.com/news/263293710/gardai-searching-for-34-year-old-man-who-disappeared-last-saturday
891007030	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								CANGOV	CANADIAN	CAN					GOV			0	111	111	11	3	-2.0	3	1	3	-1.69491525423729	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205120000	https://www.theguardian.com/commentisfree/2019/dec/05/nato-is-not-braindead-but-it-does-need-a-shot-of-adrenaline
891007031	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								CANGOV	CANADIAN	CAN					GOV			1	112	112	11	3	-2.0	6	1	6	-3.05343511450381	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205120000	https://www.irishsun.com/news/263293710/gardai-searching-for-34-year-old-man-who-disappeared-last-saturday
891007032	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								COP	CONSTABLE						COP			1	013	013	01	1	0.4	2	1	2	-1.55875299760192	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205120000	https://www.dailyrecord.co.uk/news/scottish-news/police-watchdog-boss-quits-scrutiny-21031361
891007033	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								CRM	PEDOPHILE						CRM			0	173	173	17	4	-5.0	1	1	1	1.41176470588235	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205120000	https://www.insider.com/trump-said-prince-andrew-good-company-despite-denying-acquaintance-2019-12/
891007034	20191205	201912	2019	2019.9178	GBR	SCOT	GBR								CVL	CITIZEN						CVL			0	010	010	01	1	0.0	8	1	8	-3.38785046728972	4	Jagdalpur, Chhattisgarh, India	IN	IN37	70105	19.0667	82.0333	-2097970	4	Jagdalpur, Chhattisgarh, India	IN	IN37	70105	19.0667	82.0333	-2097970	4	Jagdalpur, Chhattisgarh, India	IN	IN37	70105	19.0667	82.0333	-2097970	20191205120000	https://thewire.in/tech/snooping-email-malware-india-bhima-koregaon
891007035	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	030	030	03	1	4.0	5	1	5	-0.98684210526316	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205120000	https://www.aljazeera.com/news/2019/12/europeans-warn-iran-nuclear-capable-missiles-development-191205070418122.html
891007036	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	057	057	05	1	8.0	3	1	3	-0.98684210526316	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205120000	https://www.aljazeera.com/news/2019/12/europeans-warn-iran-nuclear-capable-missiles-development-191205070418122.html
891007037	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	057	057	05	1	8.0	4	1	4	-0.98684210526316	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205120000	https://www.aljazeera.com/news/2019/12/europeans-warn-iran-nuclear-capable-missiles-development-191205070418122.html
891007038	20191205	201912	2019	2019.9178	GBR	SCOTLAND	GBR								EDU	PROFESSOR						EDU			1	036	036	03	1	4.0	5	1	5	2.58620689655173	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205120000	https://www.pressandjournal.co.uk/fp/news/highlands/1905423/new-chairman-appointed-for-nhs-highland/
891007039	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								EUR	EUROPE	EUR								1	010	010	01	1	0.0	10	1	10	-1.58730158730158	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205120000	https://www.zawya.com/mena/en/markets/story/SP_Global_Platts_proposes_new_WTI_crude_assessment_at_Rotterdam-TR20191205nL8N28F1WEX1/
891007040	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								EUR	EUROPE	EUR								1	020	020	02	1	3.0	10	1	10	-1.58730158730158	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205120000	https://www.zawya.com/mena/en/markets/story/SP_Global_Platts_proposes_new_WTI_crude_assessment_at_Rotterdam-TR20191205nL8N28F1WEX1/
891007041	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								0	057	057	05	1	8.0	3	1	3	-0.98684210526316	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205120000	https://www.aljazeera.com/news/2019/12/europeans-warn-iran-nuclear-capable-missiles-development-191205070418122.html
891007042	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								0	057	057	05	1	8.0	4	1	4	-0.98684210526316	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205120000	https://www.aljazeera.com/news/2019/12/europeans-warn-iran-nuclear-capable-missiles-development-191205070418122.html
891007043	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GBRCOP	UNITED KINGDOM	GBR					COP			1	013	013	01	1	0.4	2	1	2	-1.55875299760192	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205120000	https://www.dailyrecord.co.uk/news/scottish-news/police-watchdog-boss-quits-scrutiny-21031361
