891079101	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	4	1	4	-3.41426403641882	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205180000	https://www.nytimes.com/2019/12/05/world/europe/zelensky-ukraine-russia.html
891079102	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-3.41426403641882	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205180000	https://www.nytimes.com/2019/12/05/world/europe/zelensky-ukraine-russia.html
891079103	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	6	1	6	-3.41426403641882	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205180000	https://www.nytimes.com/2019/12/05/world/europe/zelensky-ukraine-russia.html
891079104	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	4	1	4	-10.7142857142857	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205180000	https://news.yahoo.com/us-uk-bust-one-worst-171440661.html
891079105	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	2	1	2	-4.06386066763426	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205180000	https://in.reuters.com/article/ukraine-crisis-summit-factbox/factbox-ukraine-russia-leaders-to-meet-in-paris-for-peace-talks-idINKBN1Y925S
891079106	20191205	201912	2019	2019.9178	USA	PITTSBURGH	USA								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	8	1	8	-7.3782587309395	3	Criminal Division, North Carolina, United States	US	USNC	NC195	35.7251	-77.9104	2131032	3	Criminal Division, North Carolina, United States	US	USNC		35.7251	-77.9104	2131032	3	Criminal Division, North Carolina, United States	US	USNC		35.7251	-77.9104	2131032	20191205180000	https://krvn.com/regional-news/reward-of-up-to-5-million-offered-for-info-on-two-russian-nationals/
891079107	20191205	201912	2019	2019.9178	USA	PITTSBURGH	USA								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-7.3782587309395	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205180000	https://krvn.com/regional-news/reward-of-up-to-5-million-offered-for-info-on-two-russian-nationals/
891079108	20191205	201912	2019	2019.9178	USA	HOUSTON	USA								SAU	MECCA	SAU								1	120	120	12	3	-4.0	2	1	2	0	3	San Pedro Creek, Texas, United States	US	USTX	TX127	28.2619	-100.102	1346443	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205180000	https://www.sacurrent.com/the-daily/archives/2019/12/05/tax-increment-financing-gives-san-antonio-a-blank-check-for-downtown-projects-and-for-developer-subsidies
891079109	20191205	201912	2019	2019.9178	USA	HOUSTON	USA								SAU	MECCA	SAU								1	120	120	12	3	-4.0	5	1	5	0	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205180000	https://www.sacurrent.com/the-daily/archives/2019/12/05/tax-increment-financing-gives-san-antonio-a-blank-check-for-downtown-projects-and-for-developer-subsidies
891079110	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								1	010	010	01	1	0.0	2	1	2	-2.14592274678112	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205180000	https://nationalinterest.org/blog/buzz/thought-bootcamp-was-hard-dont-even-think-about-joining-delta-force-102257
891079111	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								1	010	010	01	1	0.0	2	1	2	-2.14592274678112	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205180000	https://nationalinterest.org/blog/buzz/thought-bootcamp-was-hard-dont-even-think-about-joining-delta-force-102257
891079112	20191205	201912	2019	2019.9178	USA	IOWA	USA								SPY	INTELLIGENCE COMMUNITY						SPY			0	010	010	01	1	0.0	3	1	3	-4.45795339412361	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205180000	https://www.theepochtimes.com/lawsuit-targets-intelligence-community-watchdogs-communications_3165896.html
891079113	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			0	010	010	01	1	0.0	1	1	1	-1.75989943431804	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205180000	https://www.cjr.org/special_report/top-secret-state-sponsored-disinformation.php
891079114	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			0	010	010	01	1	0.0	2	1	2	-1.75989943431804	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205180000	https://www.cjr.org/special_report/top-secret-state-sponsored-disinformation.php
891079115	20191205	201912	2019	2019.9178	USA	IOWA	USA								SPY	INTELLIGENCE COMMUNITY						SPY			0	012	012	01	1	-0.4	4	1	4	-4.45795339412361	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205180000	https://www.theepochtimes.com/lawsuit-targets-intelligence-community-watchdogs-communications_3165896.html
891079116	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SPY	INTELLIGENCE COMMUNITY						SPY			0	012	012	01	1	-0.4	1	1	1	-4.45795339412361	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205180000	https://www.theepochtimes.com/lawsuit-targets-intelligence-community-watchdogs-communications_3165896.html
891079117	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	4	1	4	-3.41426403641882	3	Independence Square, New York, United States	US	USNY	NY091	43.0806	-73.7514	2499311	3	Independence Square, New York, United States	US	USNY		43.0806	-73.7514	2499311	3	Independence Square, New York, United States	US	USNY		43.0806	-73.7514	2499311	20191205180000	https://www.nytimes.com/2019/12/05/world/europe/zelensky-ukraine-russia.html
891079118	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	2	1	2	-3.41426403641882	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205180000	https://www.nytimes.com/2019/12/05/world/europe/zelensky-ukraine-russia.html
891079119	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	2	1	2	-3.41426403641882	1	Moldova	MD	MD		47	29	MD	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205180000	https://www.nytimes.com/2019/12/05/world/europe/zelensky-ukraine-russia.html
891079120	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	KYIV	UKR								0	042	042	04	1	1.9	1	1	1	-1.08108108108108	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205180000	https://www.unian.info/politics/10782149-trump-s-personal-attorney-giuliani-meets-with-ukrainian-mp-derkach-in-kyiv-photo.html
891079121	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	042	042	04	1	1.9	3	1	3	-1.08108108108108	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205180000	https://www.unian.info/politics/10782149-trump-s-personal-attorney-giuliani-meets-with-ukrainian-mp-derkach-in-kyiv-photo.html
891079122	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	042	042	04	1	1.9	2	1	2	-1.08108108108108	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	20191205180000	https://www.unian.info/politics/10782149-trump-s-personal-attorney-giuliani-meets-with-ukrainian-mp-derkach-in-kyiv-photo.html
891079123	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	111	111	11	3	-2.0	2	1	2	1.40023337222871	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20191205180000	https://hudsoncountyview.com/hoboken-city-council-approves-1-3m-budget-for-citywide-special-improvement-district/
891079124	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	4	1	4	-4.55764075067024	3	Mountain Brook, Alabama, United States	US	USAL	AL089	34.7251	-86.5478	123502	3	Mountain Brook, Alabama, United States	US	USAL		34.7251	-86.5478	123502	3	Mountain Brook, Alabama, United States	US	USAL		34.7251	-86.5478	123502	20191205180000	https://www.nbcnews.com/news/us-news/former-police-officer-previously-charged-injuring-ex-wife-now-accused-n1096471
891079125	20191205	201912	2019	2019.9178	USA	CINCINNATI	USA								USACOP	CINCINNATI	USA					COP			1	040	040	04	1	1.0	8	1	8	-8.26210826210827	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20191205180000	https://www.fox19.com/2019/12/05/prosecutor-speak-about-recent-assault-police-officers/
891079126	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	060	060	06	2	6.0	1	1	1	-8	3	Austin Bluffs, Colorado, United States	US	USCO	CO041	38.9011	-104.8	193345	3	Austin Bluffs, Colorado, United States	US	USCO		38.9011	-104.8	193345	3	Colorado State Patrol, Colorado, United States	US	USCO		38.5248	-106.014	2696668	20191205180000	https://gazette.com/news/colorado-springs-chase-involving-trooper-ends-with-crash-woman-arrested/article_e9420014-1659-11ea-b1c8-17bbc4e62ff6.html
891079127	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	060	060	06	2	6.0	1	1	1	-8	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	3	Colorado State Patrol, Colorado, United States	US	USCO		38.5248	-106.014	2696668	20191205180000	https://gazette.com/news/colorado-springs-chase-involving-trooper-ends-with-crash-woman-arrested/article_e9420014-1659-11ea-b1c8-17bbc4e62ff6.html
891079128	20191205	201912	2019	2019.9178	USA	OKLAHOMA CITY	USA								USACOP	OKLAHOMA CITY	USA					COP			1	060	060	06	2	6.0	2	1	2	-3.44827586206896	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205180000	https://www.news9.com/story/41411682/okc-police-assist-fbi-with-arrest-in-nw-okc
891079129	20191205	201912	2019	2019.9178	USA	CHICAGO	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	4	1	4	-0.22675736961451	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205180000	https://www.nbcchicago.com/news/local/CPD-Details-What-You-Should-Know-About-Legal-Weed-Come-Jan-1-565839661.html
891079130	20191205	201912	2019	2019.9178	USA	ATLANTA	USA								USACOP	ATLANTA	USA					COP			1	171	171	17	4	-9.2	10	1	10	-5.92105263157895	0								0								0								20191205180000	https://www.wsbtv.com/news/local/burglars-break-into-atlanta-police-officers-home-steal-200-rounds-of-ammunition/1015750372
891079131	20191205	201912	2019	2019.9178	USA	CINCINNATI	USA								USACOP	CINCINNATI	USA					COP			1	180	180	18	4	-9.0	8	1	8	-8.26210826210827	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205180000	https://www.fox19.com/2019/12/05/prosecutor-speak-about-recent-assault-police-officers/
891079132	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	1	1	1	-0.63492063492063	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205180000	https://abc7chicago.com/society/isp-trooper-chris-lambert-honored-with-i-294-highway-dedication/5735379/
891079133	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	010	010	01	1	0.0	2	1	2	1.58102766798419	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205180000	https://www.azcentral.com/story/news/local/phoenix/2019/12/05/phoenix-city-council-moves-forward-plans-latino-cultural-center-margaret-t-hance-park/2590890001/
891079134	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	2	1	2	6.49350649350649	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205180000	https://extratv.com/2019/12/05/julianne-hough-hasnt-spoken-to-gabrielle-union-amid-agt-drama/
891079135	20191205	201912	2019	2019.9178	USA	PHOENIX	USA								USACVL	UNITED STATES	USA					CVL			0	071	071	07	2	7.4	4	1	4	1.58102766798419	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191205180000	https://www.azcentral.com/story/news/local/phoenix/2019/12/05/phoenix-city-council-moves-forward-plans-latino-cultural-center-margaret-t-hance-park/2590890001/
891079136	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	2	1	2	-1.63511187607573	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	20191205180000	https://www.fayobserver.com/opinion/20191205/debra-figgins-cumberland-county-schools-must-address-racial-disparities-in-discipline
891079137	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	8	1	7	-1.63511187607573	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Cumberland County, North Carolina, United States	US	USNC		35.0502	-78.8664	1026124	3	Cumberland County, North Carolina, United States	US	USNC		35.0502	-78.8664	1026124	20191205180000	https://www.fayobserver.com/opinion/20191205/debra-figgins-cumberland-county-schools-must-address-racial-disparities-in-discipline
891079138	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	013	013	01	1	0.4	6	1	6	-1.63511187607573	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Cumberland County, North Carolina, United States	US	USNC		35.0502	-78.8664	1026124	3	Cumberland County, North Carolina, United States	US	USNC		35.0502	-78.8664	1026124	20191205180000	https://www.fayobserver.com/opinion/20191205/debra-figgins-cumberland-county-schools-must-address-racial-disparities-in-discipline
891079139	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAEDU	KENTUCKY	USA					EDU			1	036	036	03	1	4.0	4	1	4	1.86567164179105	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205180000	https://www.farmprogress.com/hemp/top-industrial-hemp-conference-comes-south-carolina
891079140	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	173	173	17	4	-5.0	4	1	4	-4.91803278688525	3	North Port, Florida, United States	US	USFL	FL115	27.0442	-82.2359	294334	3	North Port, Florida, United States	US	USFL		27.0442	-82.2359	294334	3	North Port, Florida, United States	US	USFL		27.0442	-82.2359	294334	20191205180000	https://www.mysuncoast.com/2019/12/05/police-not-laughing-about-threat-middle-school-north-port-student-arrested/
891079141	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	1	1	1	-1.58227848101266	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205180000	https://www.scpr.org/programs/airtalk/2019/12/05/65151/i-am-asking-our-chairmen-to-proceed-with-articles/
891079142	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	1.19521912350598	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205180000	http://www.wjbc.com/2019/12/05/bloomington-normal-leaders-discuss-connect-transit-recreational-marijuana/
891079143	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	RICHARD NIXON	USA					GOV			1	040	040	04	1	1.0	2	1	2	-1.5748031496063	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205180000	http://www.emporiagazette.com/gaz/article_a84e8420-16d5-11ea-948c-c72138ec69b6.html
891079144	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	051	051	05	1	3.4	4	2	4	0.64935064935065	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205180000	https://www.euronews.com/2019/12/05/john-kerry-endorses-joe-biden-president-n1096571
891079145	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	051	051	05	1	3.4	4	2	4	0.64935064935065	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205180000	https://www.euronews.com/2019/12/05/john-kerry-endorses-joe-biden-president-n1096571
891079146	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	180	180	18	4	-9.0	1	1	1	-8.05116629044396	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205180000	https://www.salon.com/2019/12/05/right-wingers-go-full-misogynist-at-impeachment-witness-pamela-karlan/
891079147	20191205	201912	2019	2019.9178	USA	CINCINNATI	USA								USAJUD	UNITED STATES	USA					JUD			1	040	040	04	1	1.0	2	1	2	-8.26210826210827	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20191205180000	https://www.fox19.com/2019/12/05/prosecutor-speak-about-recent-assault-police-officers/
891079148	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	060	060	06	2	6.0	1	1	1	-5.23809523809524	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	3	Montgomery County, New York, United States	US	USNY		42.8834	-74.4162	974127	3	Montgomery County, New York, United States	US	USNY		42.8834	-74.4162	974127	20191205180000	https://www.recordernews.com/news/local-news/170900
891079149	20191205	201912	2019	2019.9178	USA	CINCINNATI	USA								USAJUD	UNITED STATES	USA					JUD			1	180	180	18	4	-9.0	2	1	2	-8.26210826210827	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205180000	https://www.fox19.com/2019/12/05/prosecutor-speak-about-recent-assault-police-officers/
891079150	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								USALEG	UNITED STATES	USA					LEG			1	110	110	11	3	-2.0	2	1	2	3.6697247706422	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205180000	https://trib.com/news/national/govt-and-politics/warren-hires-director-in-super-tuesday-state-colorado/article_6891f363-35fb-5fb4-9b4d-5ea586ff8fa3.html
891079151	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								USALEG	UNITED STATES	USA					LEG			1	110	110	11	3	-2.0	2	1	2	3.6697247706422	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205180000	https://trib.com/news/national/govt-and-politics/warren-hires-director-in-super-tuesday-state-colorado/article_6891f363-35fb-5fb4-9b4d-5ea586ff8fa3.html
891079152	20191205	201912	2019	2019.9178	USA	NEW HAMPSHIRE	USA								USAMIL	AMERICAN	USA					MIL			1	051	051	05	1	3.4	6	1	6	2.83687943262411	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205180000	https://941kodj.iheart.com/content/2019-12-05-goodnews-womans-efforts-lead-to160k-handwritten-cards-for-military/
891079153	20191205	201912	2019	2019.9178	USA	THE US	USA								USAMIL	THE US	USA					MIL			0	052	052	05	1	3.5	5	1	5	-1.43833153541891	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205180000	https://capx.co/robert-d-kaplan-on-the-coming-world-order/
891079154	20191205	201912	2019	2019.9178	USA	THE US	USA								USAMIL	THE US	USA					MIL			0	052	052	05	1	3.5	2	1	2	-1.43833153541891	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iran	IR	IR		32	53	IR	20191205180000	https://capx.co/robert-d-kaplan-on-the-coming-world-order/
891079155	20191205	201912	2019	2019.9178	USA	THE US	USA								USAMIL	THE US	USA					MIL			0	052	052	05	1	3.5	3	1	3	-1.43833153541891	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205180000	https://capx.co/robert-d-kaplan-on-the-coming-world-order/
891079156	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	4.31654676258993	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20191205180000	https://www.gazettetimes.com/news/local/green-party-candidate-to-visit-corvallis/article_0d271dcf-0c6a-5909-866d-fbc882094975.html
891079157	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								1	193	193	19	4	-10.0	4	1	4	0	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205180000	https://www.mlb.com/astros/news/astros-get-blake-taylor-kenedy-corona-from-mets
891079158	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	8	1	8	0	1	United States	US	US		39.828175	-98.5795	US	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	United States	US	US		39.828175	-98.5795	US	20191205180000	https://www.crescent-news.com/announcements/local_announcements/vva-chapter-to-meet/article_584da5bc-e9b4-50be-a5d0-5c8340994304.html
891079159	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								dak	SIOUX			dak						1	010	010	01	1	0.0	4	1	4	0	3	Cheyenne River, South Dakota, United States	US	USSD	SD041	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD		44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD		44.7433	-101.068	1267017	20191205180000	https://www.indianz.com/News/2019/12/05/cheyenne-river-sioux-tribe-secures-5-mil.asp
