891022102	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			DEU	GERMANY	DEU								1	050	050	05	1	3.5	3	1	3	-5.88235294117647	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022103	20191205	201912	2019	2019.9178	GOV	FIRE CHIEF						GOV			ELI	RETIRED						ELI			1	040	040	04	1	1.0	8	1	8	3.74064837905237	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205131500	https://arlington.wickedlocal.com/news/20191205/retired-mens-club-of-arlington-events
891022104	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			EURGOVBUS	EUROPEAN	EUR					GOV	BUS		0	051	051	05	1	3.4	20	2	20	-0.90909090909091	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205131500	https://www.journalpioneer.com/business/reuters/eu-agrees-tough-line-on-digital-currencies-like-facebooks-libra-384559/
891022105	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			FRA	FRANCE	FRA								1	050	050	05	1	3.5	2	1	2	-5.88235294117647	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022106	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			FRA	FRANCE	FRA								1	050	050	05	1	3.5	3	1	3	-5.88235294117647	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022107	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			FRA	PARIS	FRA								0	0874	087	08	2	10.0	8	1	8	-0.99875156054931	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205131500	https://www.tcpalm.com/story/opinion/columnists/eve-samples/2019/12/05/florida-climate-crisis-were-joining-invading-sea-enhance-coverage/2617072001/
891022108	20191205	201912	2019	2019.9178	GOV	CABINET MINISTER						GOV			GBR	BRITAIN	GBR								0	010	010	01	1	0.0	5	1	5	-3.71402042711235	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20191205131500	https://www.theguardian.com/commentisfree/2019/dec/05/the-tories-do-have-policies-they-just-dont-want-you-to-know-what-they-are
891022109	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			GBR	BRITAIN	GBR								1	050	050	05	1	3.5	4	1	4	-5.88235294117647	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022110	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			GBR	BRITAIN	GBR								1	050	050	05	1	3.5	1	1	1	-5.88235294117647	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022111	20191205	201912	2019	2019.9178	GOV	FOREIGN SECRETARY						GOV			GBR	BRITISH	GBR								0	111	111	11	3	-2.0	10	1	10	-3.71402042711235	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20191205131500	https://www.theguardian.com/commentisfree/2019/dec/05/the-tories-do-have-policies-they-just-dont-want-you-to-know-what-they-are
891022112	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			GOVBUSGOV	STATE OWNED ENTERPRISE						GOV	BUS	GOV	1	110	110	11	3	-2.0	7	1	7	-5.3627760252366	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	20191205131500	https://www.ibtimes.sg/indonesia-fire-garuda-ceo-alleged-smuggling-motorbike-35480
891022113	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-5.88235294117647	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022114	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			IRN	IRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-5.88235294117647	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022115	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-5.88235294117647	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022116	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			IRN	IRAN	IRN								1	112	112	11	3	-2.0	4	1	4	-5.88235294117647	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022117	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			IRN	IRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-5.88235294117647	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022118	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			IRN	IRAN	IRN								1	120	120	12	3	-4.0	3	1	3	-5.88235294117647	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022119	20191205	201912	2019	2019.9178	GOV	KINGDOM						GOV			IRN	TEHRAN	IRN								1	120	120	12	3	-4.0	4	1	4	-5.88235294117647	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205131500	https://www.poandpo.com/companies/losses-of-attack-on-saudi-aramco-500000000-5122019712/
891022120	20191205	201912	2019	2019.9178	GOV	LAW MINIST						GOV			JUD	LAWYER						JUD			0	111	111	11	3	-2.0	10	1	10	0.66445182724253	0								0								0								20191205131500	https://www.thedailystar.net/city/news/legal-action-chaos-courtroom-law-minister-1836193
891022121	20191205	201912	2019	2019.9178	GOV	LAW MINIST						GOV			JUD	SUPREME COURT						JUD			1	130	130	13	3	-4.4	10	1	10	0.66445182724253	0								0								0								20191205131500	https://www.thedailystar.net/city/news/legal-action-chaos-courtroom-law-minister-1836193
891022122	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			KENGOV	KENYA	KEN					GOV			1	057	057	05	1	8.0	2	1	2	2.62582056892779	1	Kenya	KE	KE		1	38	KE	4	Cave Hill, Saint Lucy, Barbados	BB	BB07	5831	13.3	-59.5833	-1393317	4	Cave Hill, Saint Lucy, Barbados	BB	BB07	5831	13.3	-59.5833	-1393317	20191205131500	https://www.barbadosadvocate.com/news/mou-signals-renewal-commitment
891022123	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			KENGOV	KENYA	KEN					GOV			1	057	057	05	1	8.0	8	1	8	2.62582056892779	1	Kenya	KE	KE		1	38	KE	4	Cave Hill, Saint Lucy, Barbados	BB	BB07	5831	13.3	-59.5833	-1393317	1	Kenya	KE	KE		1	38	KE	20191205131500	https://www.barbadosadvocate.com/news/mou-signals-renewal-commitment
891022124	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV			KWT	KUWAIT	KWT								1	042	042	04	1	1.9	10	1	10	4.10094637223975	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20191205131500	https://www.harpersbazaararabia.com/people/news/all-the-highlights-from-prince-williams-royal-visit-to-the-middle-east
891022125	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			LEG	SENATE						LEG			0	020	020	02	1	3.0	5	1	5	-3.16698656429942	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20191205131500	https://techcabal.com/2019/12/05/what-is-the-point-of-online-petitions-in-nigeria/
891022126	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			LEG	SENATE						LEG			0	020	020	02	1	3.0	5	1	5	-3.16698656429942	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20191205131500	https://techcabal.com/2019/12/05/what-is-the-point-of-online-petitions-in-nigeria/
891022127	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			LEG	CHAMBER						LEG			0	0862	086	08	2	9.0	10	1	10	-2.18878248974008	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20191205131500	https://www.euractiv.com/section/health-consumers/news/a-ruin-to-serve-as-childrens-hospital-angry-bulgarians-call-on-brussels-to-intervene/
891022128	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			LEG	SENATOR						LEG			1	112	112	11	3	-2.0	1	1	1	-6.27615062761506	4	Abia, Abia, Nigeria	NI	NI45	22592	5.53424	7.88929	-1996864	4	Abia, Abia, Nigeria	NI	NI45	22592	5.53424	7.88929	-1996864	4	Abia, Abia, Nigeria	NI	NI45	22592	5.53424	7.88929	-1996864	20191205131500	https://www.thecable.ng/please-dont-handcuff-me-i-will-follow-you-kalu-befriends-prison-warders-after-jail-sentence
891022129	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MED	NEWS AGENCY						MED			0	013	013	01	1	0.4	10	1	10	-8.04953560371517	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205131500	https://www.indiatimes.com/news/india/gang-rape-victim-set-on-fire-nirav-modi-declared-fugitive-economic-offender-more-top-news-501772.html
891022130	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			MED	MEDIA						MED			0	025	025	02	1	-0.3	10	1	10	-5.35714285714285	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205131500	https://www.dawn.com/news/1520606
891022131	20191205	201912	2019	2019.9178	GOV	PUBLIC SECTOR						GOV			MED	MEDIA						MED			1	040	040	04	1	1.0	2	1	2	-2.8747433264887	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	20191205131500	https://www.barbadosadvocate.com/news/be-more-prepared
891022132	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			MED	MEDIA						MED			0	0871	087	08	2	9.0	10	1	10	-5.35714285714285	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205131500	https://www.dawn.com/news/1520606
891022133	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV			MIL	MILITARY PERSONNEL						MIL			0	036	036	03	1	4.0	2	1	2	4.10094637223975	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20191205131500	https://www.harpersbazaararabia.com/people/news/all-the-highlights-from-prince-williams-royal-visit-to-the-middle-east
891022134	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV			MIL	MILITARY PERSONNEL						MIL			0	036	036	03	1	4.0	8	1	8	4.10094637223975	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20191205131500	https://www.harpersbazaararabia.com/people/news/all-the-highlights-from-prince-williams-royal-visit-to-the-middle-east
891022135	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MIL	ARMY OFFICER						MIL			1	080	080	08	2	5.0	7	1	7	-7.8853046594982	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205131500	https://www.palmbeachpost.com/opinion/20191205/point-of-view-trump-sentences-accused-war-criminals-to-death
891022136	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MIL	ARMY OFFICER						MIL			1	112	112	11	3	-2.0	7	1	7	-7.8853046594982	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205131500	https://www.palmbeachpost.com/opinion/20191205/point-of-view-trump-sentences-accused-war-criminals-to-death
891022137	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MIL	ARMY OFFICER						MIL			1	173	173	17	4	-5.0	7	1	7	-7.8853046594982	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205131500	https://www.palmbeachpost.com/opinion/20191205/point-of-view-trump-sentences-accused-war-criminals-to-death
891022138	20191205	201912	2019	2019.9178	GOV	FIRE COMPANY						GOV			MNCUSA	TUPPERWARE	USA					MNC			0	0871	087	08	2	9.0	6	1	6	4.64	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20191205131500	https://www.republicanherald.com/news/around-the-region-dec-5-2019-1.2567792
891022139	20191205	201912	2019	2019.9178	GOV	FOREIGN MINIST						GOV			MYSGOV	ANIFAH AMAN	MYS					GOV			1	051	051	05	1	3.4	10	1	10	0.97087378640777	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205131500	https://sg.news.yahoo.com/shafie-apdal-keeps-mum-kimanis-123114875.html
891022140	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			NGA	NIGERIA	NGA								1	053	053	05	1	3.8	2	1	2	-2.47933884297521	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Apoi, Bayelsa, Nigeria	NI	NI52	191393	4.72093	5.85385	-2000232	20191205131500	https://www.today.ng/news/nigeria/half-naked-women-omoyele-sowores-village-storm-abuja-court-267438
891022141	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			NGA	NIGERIA	NGA								1	053	053	05	1	3.8	2	1	2	-2.47933884297521	4	Apoi, Bayelsa, Nigeria	NI	NI52	191393	4.72093	5.85385	-2000232	4	Apoi, Bayelsa, Nigeria	NI	NI52	191393	4.72093	5.85385	-2000232	4	Apoi, Bayelsa, Nigeria	NI	NI52	191393	4.72093	5.85385	-2000232	20191205131500	https://www.today.ng/news/nigeria/half-naked-women-omoyele-sowores-village-storm-abuja-court-267438
891022142	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	7	1	7	-6.27615062761506	4	Abia, Abia, Nigeria	NI	NI45	22592	5.53424	7.88929	-1996864	4	Abia, Abia, Nigeria	NI	NI45	22592	5.53424	7.88929	-1996864	4	Abia, Abia, Nigeria	NI	NI45	22592	5.53424	7.88929	-1996864	20191205131500	https://www.thecable.ng/please-dont-handcuff-me-i-will-follow-you-kalu-befriends-prison-warders-after-jail-sentence
891022143	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	8	2	8	-14.5603262612839	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205131500	https://allafrica.com/stories/201912050661.html
891022144	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV			OMN	OMAN	OMN								1	042	042	04	1	1.9	2	1	2	4.10094637223975	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20191205131500	https://www.harpersbazaararabia.com/people/news/all-the-highlights-from-prince-williams-royal-visit-to-the-middle-east
891022145	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV			OMN	OMAN	OMN								1	042	042	04	1	1.9	8	1	8	4.10094637223975	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	1	Oman	MU	MU		21	57	MU	4	Kuwait City, Kuwait (general), Kuwait	KU	KU00	18590	29.3697	47.9783	-789552	20191205131500	https://www.harpersbazaararabia.com/people/news/all-the-highlights-from-prince-williams-royal-visit-to-the-middle-east
891022146	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			OPP	PROTESTER						OPP			0	080	080	08	2	5.0	10	1	10	-7.15789473684211	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20191205131500	https://www.dailymail.co.uk/news/article-7759423/Hong-Kong-protester-18-shot-chest-police-live-round-appears-court.html
891022147	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	12	1	6	-3.44537815126051	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20191205131500	https://www.rappler.com/views/newsletters/246448-did-malacanang-say-press-is-free
891022148	20191205	201912	2019	2019.9178	GOV	SECRETARY OF STATE						GOV			PRT	LISBON	PRT								1	040	040	04	1	1.0	6	1	6	-6.27062706270627	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205131500	http://saudigazette.com.sa/article/584221/World/Mena/Netanyahu-presses-Pompeo-for-more-pressure-on-tottering-Iran
891022149	20191205	201912	2019	2019.9178	GOV	SECRETARY OF STATE						GOV			PRT	PORTUGAL	PRT								1	040	040	04	1	1.0	2	1	2	-6.27062706270627	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205131500	http://saudigazette.com.sa/article/584221/World/Mena/Netanyahu-presses-Pompeo-for-more-pressure-on-tottering-Iran
891022150	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			RUSGOV	RUSSIA	RUS					GOV			1	043	043	04	1	2.8	3	1	3	-3.58422939068101	1	India	IN	IN		20	77	IN	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205131500	https://www.malaymail.com/news/world/2019/12/05/little-wiggle-room-as-ukraine-russia-leaders-meet-for-crunch-paris-talks/1816398
891022151	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			1	025	025	02	1	-0.3	3	1	3	-10.9540636042403	4	Kermanshah, Kermanshah, Iran	IR	IR13	40995	34.3142	47.065	-3070245	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205131500	https://www.ncr-iran.org/en/news/iran-protests/27014-day-21-of-the-iran-protests-for-regime-change-2
891022152	20191205	201912	2019	2019.9178	GOV	DIPLOMAT						GOV			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	12	1	12	-1.83150183150183	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205131500	http://www.interfax.com/newsinf.asp?id=940882%20style=
891022153	20191205	201912	2019	2019.9178	GOV	DIPLOMAT						GOV			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	4	1	4	-1.83150183150183	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205131500	http://www.interfax.com/newsinf.asp?id=940882%20style=
891022154	20191205	201912	2019	2019.9178	GOV	DIPLOMAT						GOV			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	4	1	4	-1.83150183150183	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205131500	http://www.interfax.com/newsinf.asp?id=940882%20style=
891022155	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.4965034965035	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20191205131500	https://www.washingtonpost.com/nation/2019/12/05/protester-steals-microphone-pete-buttigieg-black-voters-event-south-bend/
891022156	20191205	201912	2019	2019.9178	GOV	FOREIGN SECRETARY						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	24	12	24	-0.903731093071906	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205131500	https://www.harrowtimes.co.uk/news/national/18082335.harry-dunns-parents-write-dominic-raab-bid-reach-common-ground/
891022157	20191205	201912	2019	2019.9178	GOV	CONSULATE						GOV			USA	LOS ANGELES	USA								0	050	050	05	1	3.5	8	1	8	3.41052631578948	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205131500	https://www.dfa.ie/news-and-media/speeches/speeches-archive/2019/december/ireland--gateway-to-the-atlantic-keynote-address-by-minister-of-state-mcentee.php
891022158	20191205	201912	2019	2019.9178	GOV	CONSULATE						GOV			USA	LOS ANGELES	USA								0	050	050	05	1	3.5	2	1	2	3.41052631578948	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205131500	https://www.dfa.ie/news-and-media/speeches/speeches-archive/2019/december/ireland--gateway-to-the-atlantic-keynote-address-by-minister-of-state-mcentee.php
