891167294	20191206	201912	2019	2019.9205	JUD	PROSECUTOR						JUD													1	012	012	01	1	-0.4	2	1	2	-6.58436213991769	3	Madison County, Indiana, United States	US	USIN	IN095	40.1937	-85.6816	450370	0								3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20191206020000	https://www.thestarpress.com/story/news/crime/2019/12/05/documents-focus-dcs-probe-had-sores-burns/2618580001/
891167295	20191206	201912	2019	2019.9205	JUD	PROSECUTOR						JUD													1	016	016	01	1	-2.0	4	1	4	-11.7816091954023	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20191206020000	https://www.lcsun-news.com/story/news/2019/12/05/carabajal-fired-lcpd-dwi-charges-refiled/2624828001/
891167296	20191206	201912	2019	2019.9205	JUD	PROSECUTOR						JUD													1	016	016	01	1	-2.0	6	1	6	-11.7816091954023	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191206020000	https://www.lcsun-news.com/story/news/2019/12/05/carabajal-fired-lcpd-dwi-charges-refiled/2624828001/
891167297	20191206	201912	2019	2019.9205	JUD	SUPREME COURT						JUD													0	020	020	02	1	3.0	10	1	10	-1.03448275862069	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	0								3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20191206020000	https://knpr.org/headline/2019-12/nevada-high-court-charge-las-vegas-shooting-records
891167298	20191206	201912	2019	2019.9205	JUD	PUBLIC DEFENDER						JUD													0	025	025	02	1	-0.3	5	1	5	-7.06260032102729	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191206020000	https://nj1015.com/drunk-mom-turns-life-around-but-nj-courts-wont-clean-her-record/
891167299	20191206	201912	2019	2019.9205	JUD	SUPREME COURT						JUD													0	036	036	03	1	4.0	10	1	10	2.27790432801822	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	0								4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20191206020000	https://news2.onlinenigeria.com/news/general/810934-appeal-court-upholds-governor-fintiri%E2%80%99s-election,-dismisses-apc-s-appeal.html
891167300	20191206	201912	2019	2019.9205	JUD	ATTORNEY						JUD													1	040	040	04	1	1.0	6	1	6	-3.26086956521739	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191206020000	https://www.komu.com/news/some-legal-medical-marijuana-patients-still-being-arrested-advocacy-group-says
891167301	20191206	201912	2019	2019.9205	JUD	ATTORNEY						JUD													0	043	043	04	1	2.8	8	1	8	-9.16129032258062	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191206020000	https://www.patriotledger.com/news/20191205/former-quincy-priest-who-raped-altar-boy-to-remain-on-probation
891167302	20191206	201912	2019	2019.9205	JUD	JUDICIARY						JUD													1	046	046	04	1	7.0	10	1	10	-4.73251028806584	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206020000	https://www.ideastream.org/news/pelosi-says-house-democrats-will-draft-articles-of-impeachment-against-trump
891167303	20191206	201912	2019	2019.9205	JUD	ATTORNEY						JUD													0	055	055	05	1	7.0	6	1	6	-9.16129032258062	3	Rockland, Massachusetts, United States	US	USMA	MA023	42.1307	-70.9162	613412	0								3	Rockland, Massachusetts, United States	US	USMA	MA023	42.1307	-70.9162	613412	20191206020000	https://www.patriotledger.com/news/20191205/former-quincy-priest-who-raped-altar-boy-to-remain-on-probation
891167304	20191206	201912	2019	2019.9205	JUD	JUDGE						JUD													0	0841	084	08	2	7.0	3	1	3	-3.83597883597884	4	Grendon, Northamptonshire, United Kingdom	UK	UKJ1	40124	52.2333	-0.7	-2597697	0								4	Grendon, Northamptonshire, United Kingdom	UK	UKJ1	40124	52.2333	-0.7	-2597697	20191206020000	https://www.dailymail.co.uk/news/article-7762183/Hero-tackled-London-Bridge-jihadi-fire-extinguisher-convicted-killer-parole.html
891167305	20191206	201912	2019	2019.9205	JUD	PROSECUTOR						JUD													1	090	090	09	2	-2.0	2	1	2	-6.58436213991769	3	Madison County, Indiana, United States	US	USIN	IN095	40.1937	-85.6816	450370	0								3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20191206020000	https://www.thestarpress.com/story/news/crime/2019/12/05/documents-focus-dcs-probe-had-sores-burns/2618580001/
891167306	20191206	201912	2019	2019.9205	JUD	JUDGE						JUD													0	1053	105	10	3	-5.0	10	1	10	-5.02463054187192	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191206020000	https://news2.onlinenigeria.com/news/general/810956-updated-dss-releases-sowore-bakare-from-detention.html
891167307	20191206	201912	2019	2019.9205	JUD	PROSECUTOR						JUD													1	110	110	11	3	-2.0	2	1	2	-6.58436213991769	3	Madison County, Indiana, United States	US	USIN	IN095	40.1937	-85.6816	450370	0								3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20191206020000	https://www.thestarpress.com/story/news/crime/2019/12/05/documents-focus-dcs-probe-had-sores-burns/2618580001/
891167308	20191206	201912	2019	2019.9205	JUD	TRIBUNAL						JUD													1	120	120	12	3	-4.0	5	1	5	-3.00157977883096	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191206020000	https://edmontonsun.com/news/local-news/mandel-condo-fragrance-ban-doesnt-pass-the-smell-test/wcm/b22c77e2-84c7-46a0-b959-4130891108e6
891167309	20191206	201912	2019	2019.9205	JUD	JUDGE						JUD													1	171	171	17	4	-9.2	10	1	10	-7.92452830188679	0								0								0								20191206020000	https://edmontonsun.com/news/crime/home-invasion-suspects-fired-on-by-police-found-not-guilty-of-break-and-enter/wcm/0e9071cf-bb1f-4a82-8d6d-16a5d5b9514f
891167310	20191206	201912	2019	2019.9205	JUD	APPEALS COURT						JUD													0	190	190	19	4	-10.0	3	1	3	-5.78446909667195	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								3	Boise, Washington, United States	US	USWA	WA033	47.1804	-122.016	1516763	20191206020000	https://www.idahopress.com/news/national/supreme-court-to-hear-arguments-on-boise-homeless-case/article_1f5d2c9c-2c61-5282-a9df-b3c844a6e8ca.html
891167311	20191206	201912	2019	2019.9205	JUD	APPEALS COURT						JUD													0	190	190	19	4	-10.0	1	1	1	-5.78446909667195	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191206020000	https://www.idahopress.com/news/national/supreme-court-to-hear-arguments-on-boise-homeless-case/article_1f5d2c9c-2c61-5282-a9df-b3c844a6e8ca.html
891167312	20191206	201912	2019	2019.9205	JUD	PROSECUTOR						JUD			COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-9.99342537804079	3	Crystal Lake, Illinois, United States	US	USIL	IL111	42.2411	-88.3162	406868	3	Crystal Lake, Illinois, United States	US	USIL		42.2411	-88.3162	406868	3	Crystal Lake, Illinois, United States	US	USIL		42.2411	-88.3162	406868	20191206020000	https://scallywagandvagabond.com/2019/12/aj-freund-mom-joann-cunningham-pleads-guilty-murder/
891167313	20191206	201912	2019	2019.9205	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	010	010	01	1	0.0	6	1	6	-5.11627906976744	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191206020000	https://www.bostonglobe.com/metro/2019/12/05/accused-killer-south-boston-doctors-claimed-affair-self-defense-police/xz7yNa506gXBpebZx1xkPN/story.html
891167314	20191206	201912	2019	2019.9205	JUD	PROSECUTOR						JUD			COP	PRISON						COP			1	020	020	02	1	3.0	10	1	10	-0.37735849056604	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191206020000	https://www.sandiegouniontribune.com/opinion/editorials/story/2019-12-05/duncan-hunter-sentence-commute-issa
891167315	20191206	201912	2019	2019.9205	JUD	ADVOCATE						JUD			EDU	SCHOOL						EDU			1	114	114	11	3	-2.0	10	1	10	-6.62824207492796	4	Tirumangalam, Tamil Nadu, India	IN	IN25	70246	9.83333	77.9833	-2113244	4	Tirumangalam, Tamil Nadu, India	IN	IN25	70246	9.83333	77.9833	-2113244	4	Tirumangalam, Tamil Nadu, India	IN	IN25	70246	9.83333	77.9833	-2113244	20191206020000	https://www.thehindu.com/news/cities/Madurai/new-toll-plazas-flouting-hc-guidelines-petitioners/article30202243.ece
891167316	20191206	201912	2019	2019.9205	JUD	SUPREME COURT						JUD			GOVLAB	PUBLIC SECTOR						GOV	LAB		1	060	060	06	2	6.0	10	1	10	-2.98013245033112	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191206020000	https://www.sfgate.com/news/education/article/Muslim-man-sues-union-Boston-College-over-14885902.php
891167317	20191206	201912	2019	2019.9205	JUD	ADVOCATE						JUD			HLH	CAREGIVER						HLH			0	040	040	04	1	1.0	10	1	10	-4.33962264150943	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191206020000	https://www.curetoday.com/articles/exploring-the-link-between-infertility-and-prostate-cancer
891167318	20191206	201912	2019	2019.9205	JUD	ADVOCATE						JUD			HLH	CAREGIVER						HLH			0	046	046	04	1	7.0	10	1	10	-4.33962264150943	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191206020000	https://www.curetoday.com/articles/exploring-the-link-between-infertility-and-prostate-cancer
891167319	20191206	201912	2019	2019.9205	JUD	ADVOCATE						JUD			HLH	HOSPITAL						HLH			1	114	114	11	3	-2.0	10	1	10	-6.62824207492796	4	Tirumangalam, Tamil Nadu, India	IN	IN25	70246	9.83333	77.9833	-2113244	4	Tirumangalam, Tamil Nadu, India	IN	IN25	70246	9.83333	77.9833	-2113244	4	Tirumangalam, Tamil Nadu, India	IN	IN25	70246	9.83333	77.9833	-2113244	20191206020000	https://www.thehindu.com/news/cities/Madurai/new-toll-plazas-flouting-hc-guidelines-petitioners/article30202243.ece
891167320	20191206	201912	2019	2019.9205	JUD	JUDGE						JUD			LEG	LAWMAKER						LEG			0	100	100	10	3	-5.0	5	1	5	-7.06260032102729	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191206020000	https://nj1015.com/drunk-mom-turns-life-around-but-nj-courts-wont-clean-her-record/
891167321	20191206	201912	2019	2019.9205	JUD	JUDGE						JUD			LEG	LAWMAKER						LEG			0	130	130	13	3	-4.4	5	1	5	-7.06260032102729	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191206020000	https://nj1015.com/drunk-mom-turns-life-around-but-nj-courts-wont-clean-her-record/
891167322	20191206	201912	2019	2019.9205	JUD	JUDGE						JUD			LEG	LAWMAKER						LEG			0	172	172	17	4	-5.0	5	1	5	-7.06260032102729	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191206020000	https://nj1015.com/drunk-mom-turns-life-around-but-nj-courts-wont-clean-her-record/
891167323	20191206	201912	2019	2019.9205	JUD	TRIBUNAL						JUD			NGA	NIGERIA	NGA								0	046	046	04	1	7.0	2	1	2	2.27790432801822	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20191206020000	https://news2.onlinenigeria.com/news/general/810934-appeal-court-upholds-governor-fintiri%E2%80%99s-election,-dismisses-apc-s-appeal.html
891167324	20191206	201912	2019	2019.9205	JUD	HIGH COURT						JUD			NGA	NIGERIA	NGA								1	081	081	08	2	5.0	2	1	2	0.31152647975078	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191206020000	https://news2.onlinenigeria.com/news/general/810932-breaking-dss-finally-releases-sowore-after-124-days-in-detention.html
891167325	20191206	201912	2019	2019.9205	JUD	HIGH COURT						JUD			NGA	NIGERIA	NGA								1	081	081	08	2	5.0	2	1	2	0.31152647975078	1	Uganda	UG	UG		2	33	UG	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191206020000	https://news2.onlinenigeria.com/news/general/810932-breaking-dss-finally-releases-sowore-after-124-days-in-detention.html
891167326	20191206	201912	2019	2019.9205	JUD	HIGH COURT						JUD			NGA	LAGOS	NGA								1	173	173	17	4	-5.0	8	1	8	-3.2258064516129	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191206020000	https://news2.onlinenigeria.com/news/general/810933-orji-kalu-no-hiding-place-for-corrupt-politicians-in-apc-pef.html
891167327	20191206	201912	2019	2019.9205	JUD	TRIBUNAL						JUD			NGAELI	NIGERIA	NGA					ELI			0	046	046	04	1	7.0	2	1	2	2.27790432801822	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20191206020000	https://news2.onlinenigeria.com/news/general/810934-appeal-court-upholds-governor-fintiri%E2%80%99s-election,-dismisses-apc-s-appeal.html
891167328	20191206	201912	2019	2019.9205	JUD	ATTORNEY						JUD			USA	LOS ANGELES	USA								0	010	010	01	1	0.0	4	1	4	-6.73316708229426	3	Studio City, California, United States	US	USCA	CA037	34.1486	-118.396	1661516	3	Studio City, California, United States	US	USCA		34.1486	-118.396	1661516	3	Studio City, California, United States	US	USCA		34.1486	-118.396	1661516	20191206020000	https://www.autoblog.com/2019/12/05/los-angeles-settles-lawsuit-woman-sinkhole-sewage/
891167329	20191206	201912	2019	2019.9205	JUD	ATTORNEY						JUD			USA	LOS ANGELES	USA								0	010	010	01	1	0.0	6	1	6	-6.73316708229426	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191206020000	https://www.autoblog.com/2019/12/05/los-angeles-settles-lawsuit-woman-sinkhole-sewage/
891167330	20191206	201912	2019	2019.9205	JUD	HIGH COURT						JUD			USA	LOS ANGELES	USA								0	020	020	02	1	3.0	10	1	10	-5.78446909667195	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191206020000	https://www.idahopress.com/news/national/supreme-court-to-hear-arguments-on-boise-homeless-case/article_1f5d2c9c-2c61-5282-a9df-b3c844a6e8ca.html
891167331	20191206	201912	2019	2019.9205	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	3.78787878787879	3	Carlton, Minnesota, United States	US	USMN	MN017	46.6638	-92.4249	640914	3	Carlton, Minnesota, United States	US	USMN	MN017	46.6638	-92.4249	640914	3	Carlton, Minnesota, United States	US	USMN	MN017	46.6638	-92.4249	640914	20191206020000	https://www.pinejournal.com/news/crime-and-courts/4807727-Taylor-named-district-administrator-for-Northeastern-Minnesota-courts
891167332	20191206	201912	2019	2019.9205	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-1.03448275862069	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20191206020000	https://knpr.org/headline/2019-12/nevada-high-court-charge-las-vegas-shooting-records
891167333	20191206	201912	2019	2019.9205	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	3.78787878787879	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191206020000	https://www.pinejournal.com/news/crime-and-courts/4807727-Taylor-named-district-administrator-for-Northeastern-Minnesota-courts
891167334	20191206	201912	2019	2019.9205	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.26086956521739	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191206020000	https://www.komu.com/news/some-legal-medical-marijuana-patients-still-being-arrested-advocacy-group-says
891167335	20191206	201912	2019	2019.9205	JUD	HIGH COURT						JUD			USA	LOS ANGELES	USA								0	070	070	07	2	7.0	10	1	10	-5.78446909667195	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191206020000	https://www.idahopress.com/news/national/supreme-court-to-hear-arguments-on-boise-homeless-case/article_1f5d2c9c-2c61-5282-a9df-b3c844a6e8ca.html
891167336	20191206	201912	2019	2019.9205	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	1	1	1	0.57692307692307	3	Killington, Vermont, United States	US	USVT	VT021	43.6776	-72.7798	1848619	3	Killington, Vermont, United States	US	USVT	VT021	43.6776	-72.7798	1848619	3	Killington, Vermont, United States	US	USVT	VT021	43.6776	-72.7798	1848619	20191206020000	https://www.timesargus.com/news/local/cohen-named-to-vermont-supreme-court/article_541d1685-1f8e-5f2e-b7e7-dbde39f247ae.html
891167337	20191206	201912	2019	2019.9205	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	1	1	1	0.57692307692307	3	Killington, Vermont, United States	US	USVT	VT021	43.6776	-72.7798	1848619	3	Vermont Law School, Vermont, United States	US	USVT		43.8215	-72.5212	1922684	3	Vermont Law School, Vermont, United States	US	USVT		43.8215	-72.5212	1922684	20191206020000	https://www.timesargus.com/news/local/cohen-named-to-vermont-supreme-court/article_541d1685-1f8e-5f2e-b7e7-dbde39f247ae.html
891167338	20191206	201912	2019	2019.9205	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	3.73333333333334	3	Montgomery County, Alabama, United States	US	USAL	AL101	32.2335	-86.2333	161577	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	20191206020000	https://whnt.com/2019/12/05/judge-delays-decision-on-suit-over-alabama-democratic-chair/
891167339	20191206	201912	2019	2019.9205	JUD	ADVOCATE						JUD			USA	NEW YORK	USA								0	111	111	11	3	-2.0	6	1	6	-0.38510911424903	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191206020000	https://www.lockportjournal.com/news/local_news/skirmishing-breaks-out-over-tweaks-to-new-york-s-looming/article_4e80b993-d483-5163-a536-946f05549ce8.html
891167340	20191206	201912	2019	2019.9205	JUD	DISTRICT COURT						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-1.82648401826484	3	Waseca, Minnesota, United States	US	USMN	MN161	44.0777	-93.5074	653793	3	Waseca, Minnesota, United States	US	USMN	MN161	44.0777	-93.5074	653793	3	Waseca, Minnesota, United States	US	USMN	MN161	44.0777	-93.5074	653793	20191206020000	https://www.hometownsource.com/morrison_county_record/free/margurite-cofell-sentenced-to-eight-years-for-credit-union-fraud/article_57a8cea2-17b3-11ea-917a-7bc62d259062.html
891167341	20191206	201912	2019	2019.9205	JUD	DISTRICT COURT						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	3	1	3	-1.82648401826484	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191206020000	https://www.hometownsource.com/morrison_county_record/free/margurite-cofell-sentenced-to-eight-years-for-credit-union-fraud/article_57a8cea2-17b3-11ea-917a-7bc62d259062.html
891167342	20191206	201912	2019	2019.9205	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-9.56284153005462	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191206020000	https://www.ideastream.org/news/cuyahoga-county-jail-receives-fewer-citations-in-new-state-report
891167343	20191206	201912	2019	2019.9205	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-5.78446909667195	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Boise, Washington, United States	US	USWA	WA033	47.1804	-122.016	1516763	3	Boise, Washington, United States	US	USWA	WA033	47.1804	-122.016	1516763	20191206020000	https://www.idahopress.com/news/national/supreme-court-to-hear-arguments-on-boise-homeless-case/article_1f5d2c9c-2c61-5282-a9df-b3c844a6e8ca.html
891167344	20191206	201912	2019	2019.9205	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-5.78446909667195	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Boise, Washington, United States	US	USWA	WA033	47.1804	-122.016	1516763	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191206020000	https://www.idahopress.com/news/national/supreme-court-to-hear-arguments-on-boise-homeless-case/article_1f5d2c9c-2c61-5282-a9df-b3c844a6e8ca.html
891167345	20191206	201912	2019	2019.9205	JUDJUD	HIGH COURT						JUD	JUD												1	190	190	19	4	-10.0	10	1	10	-0.25380710659898	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20191206020000	https://www.irishtimes.com/news/crime-and-law/no-room-on-courts-website-for-high-court-master-s-rulings-1.4106297
891167346	20191206	201912	2019	2019.9205	KOR	SOUTH KOREA	KOR																		1	036	036	03	1	4.0	5	1	5	-0.3690036900369	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20191206020000	http://gmauthority.com/blog/2019/12/cadillac-korea-sales-numbers-october-2019/
891167347	20191206	201912	2019	2019.9205	KWT	KUWAIT	KWT																		0	0311	031	03	1	5.2	1	1	1	-0.2436053593179	1	Kuwait	KU	KU		29.5	47.75	KU	0								4	Dhahran, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.3032	50.1353	-3093628	20191206020000	https://www.reuters.com/www.reuters.com/article/us-saudi-aramco-ipo/saudi-aramco-prices-shares-at-top-of-range-in-worlds-biggest-ipo-idUSKBN1Y91QB
891167348	20191206	201912	2019	2019.9205	KWT	KUWAIT	KWT								ARE	ABU DHABI	ARE								1	071	071	07	2	7.4	10	1	10	0.98425196850393	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20191206020000	https://www.reuters.com/www.reuters.com/article/us-saudi-aramco-ipo-breakingviews/breakingviews-aramco-ipo-has-dug-saudi-an-even-deeper-hole-idUSKBN1Y92PU
891167349	20191206	201912	2019	2019.9205	KWT	KUWAIT	KWT								SAU	SAUDI	SAU								1	060	060	06	2	6.0	10	1	10	0.98425196850393	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191206020000	https://www.reuters.com/www.reuters.com/article/us-saudi-aramco-ipo-breakingviews/breakingviews-aramco-ipo-has-dug-saudi-an-even-deeper-hole-idUSKBN1Y92PU
891167350	20191206	201912	2019	2019.9205	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	3	1	3	0.833333333333337	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191206020000	http://www.newsminer.com/news/alaska_news/layup-of-ferry-aurora-to-affect-more-than-workers/article_2e505b55-9337-5c41-afdf-0a2ca6a0f854.html
891167351	20191206	201912	2019	2019.9205	LAB	UNIONS						LAB													1	010	010	01	1	0.0	3	1	3	1.82648401826484	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20191206020000	https://news2.onlinenigeria.com/world/africa/810923-zimbabwe-communist-party-to-hold-inaugural-congress.html
891167352	20191206	201912	2019	2019.9205	LAB	WORKER						LAB													1	141	141	14	3	-6.5	10	1	10	-2.34741784037559	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191206020000	https://thenationonlineng.net/nipost-workers-protest-over-n50-stamp-duty-collection-by-firs/
891167353	20191206	201912	2019	2019.9205	LAB	WORKER						LAB			GOV	MINIST OF FINANCE						GOV			1	010	010	01	1	0.0	10	1	10	-2.34741784037559	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191206020000	https://thenationonlineng.net/nipost-workers-protest-over-n50-stamp-duty-collection-by-firs/
