891109313	20191205	201912	2019	2019.9178	JPNMIL	JAPANESE	JPN					MIL			MIL	BATTLESHIP						MIL			1	195	195	19	4	-10.0	6	1	6	-6.0384263494968	4	Tokyo Bay, Japan (general), Japan	JA	JA00		35.4169	139.784	-246231	4	Tokyo Bay, Japan (general), Japan	JA	JA00		35.4169	139.784	-246231	4	Tokyo Bay, Japan (general), Japan	JA	JA00		35.4169	139.784	-246231	20191205204500	https://news.yahoo.com/remarkable-stories-behind-5-iconic-155600589.html
891109314	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	010	010	01	1	0.0	6	1	6	-7.29783037475345	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20191205204500	https://www.phnompenhpost.com/national/7ng-countersuit-announced
891109315	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	010	010	01	1	0.0	6	1	6	-5.79710144927536	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205204500	https://www.livebitcoinnews.com/virgil-griffith-may-have-wanted-to-help-north-korea-mine-ether/
891109316	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	012	012	01	1	-0.4	6	1	6	-2.57787325456499	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205204500	https://www.npr.org/2019/12/05/785129572/white-house-names-controversial-pick-to-head-homelessness-office
891109317	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													0	014	014	01	1	0.0	6	1	6	1.85185185185185	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	0								3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20191205204500	https://www.hermistonherald.com/news/local/eotec-neighbors-petition-county-to-vacate-part-of-airport-road/article_a4fcfd24-799f-5fef-bbf0-c776eda50489.html
891109318	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	016	016	01	1	-2.0	10	1	10	-12.2692725298589	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191205204500	https://mynorthwest.com/1626698/indicted-jail-officers-faced-earlier-excessive-force-claims/
891109319	20191205	201912	2019	2019.9178	JUD	DISTRICT COURT						JUD													1	016	016	01	1	-2.0	3	1	3	-7.38738738738739	1	Ethiopia	ET	ET		8	38	ET	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20191205204500	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291508
891109320	20191205	201912	2019	2019.9178	JUD	FEDERAL JUDGE						JUD													0	016	016	01	1	-2.0	10	1	10	-12.2692725298589	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205204500	https://mynorthwest.com/1626698/indicted-jail-officers-faced-earlier-excessive-force-claims/
891109321	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													1	016	016	01	1	-2.0	10	1	10	1.76211453744493	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205204500	https://www.natlawreview.com/article/watch-out-communications-referencedreproduced-settlement-agreements-might-lose
891109322	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	017	017	01	1	0.0	10	1	10	-1.7578125	0								0								0								20191205204500	https://www.hellomagazine.com/celebrities/2019120581618/shirley-ballas-tribute-brother-david-death-anniversary/
891109323	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	020	020	02	1	3.0	8	1	8	4.39560439560439	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205204500	https://www.tmcnet.com/usubmit/2019/12/05/9065312.htm
891109324	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													0	020	020	02	1	3.0	6	1	6	-7.38738738738739	1	Ethiopia	ET	ET		8	38	ET	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20191205204500	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291508
891109325	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													0	020	020	02	1	3.0	4	1	4	-7.38738738738739	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20191205204500	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291508
891109326	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	0233	023	02	1	3.4	10	1	10	-7.38738738738739	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20191205204500	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291508
891109327	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD													0	043	043	04	1	2.8	4	1	4	-4.81400437636762	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205204500	https://www.coe.int/en/web/anti-human-trafficking/-/launch-of-the-help-course-on-combating-trafficking-in-human-beings-in-the-czech-republic
891109328	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD													0	043	043	04	1	2.8	4	1	4	-4.81400437636762	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20191205204500	https://www.coe.int/en/web/anti-human-trafficking/-/launch-of-the-help-course-on-combating-trafficking-in-human-beings-in-the-czech-republic
891109329	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													0	051	051	05	1	3.4	10	1	10	0.32858707557503	3	Shelby County, Alabama, United States	US	USAL	AL117	33.2668	-86.6666	161584	0								3	Shelby County, Alabama, United States	US	USAL		33.2668	-86.6666	161584	20191205204500	https://uspolitics.einnews.com/pr_news/504069370/house-democrats-restore-the-vote-with-h-r-4-the-voting-rights-advancement-act
891109330	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													1	081	081	08	2	5.0	3	1	3	-10.4859335038363	3	Crystal Lake, Illinois, United States	US	USIL	IL111	42.2411	-88.3162	406868	0								3	Crystal Lake, Illinois, United States	US	USIL		42.2411	-88.3162	406868	20191205204500	https://abcnews.go.com/US/wireStory/illinois-mother-pleads-guilty-beating-death-boy-67526866
891109331	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	112	112	11	3	-2.0	5	1	5	-10.2362204724409	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20191205204500	https://timesofindia.indiatimes.com/india/thrashed-stabbed-set-ablaze-rape-survivor-runs-for-help-in-a-ball-of-fire/articleshow/72391917.cms
891109332	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	120	120	12	3	-4.0	10	1	10	-4.99243570347958	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191205204500	https://www.lohud.com/story/news/local/rockland/2019/12/05/new-city-dad-juan-rodriguez-returns-court-twins-hot-car-deaths/2617858001/
891109333	20191205	201912	2019	2019.9178	JUD	FEDERAL JUDGE						JUD													0	120	120	12	3	-4.0	10	1	10	-12.2692725298589	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205204500	https://mynorthwest.com/1626698/indicted-jail-officers-faced-earlier-excessive-force-claims/
891109334	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	128	128	12	3	-5.0	10	1	10	-1.5748031496063	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205204500	https://www.msn.com/en-us/news/politics/trump-administration-drops-plans-for-mandatory-face-scans-of-citizens/ar-BBXP8bF
891109335	20191205	201912	2019	2019.9178	JUD	FEDERAL JUDGE						JUD													0	143	143	14	3	-6.5	2	1	2	-0.33745781777278	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205204500	https://www.economist.com/united-states/2019/12/07/why-donald-trump-wants-to-keep-religious-adoption-agencies-open
891109336	20191205	201912	2019	2019.9178	JUD	FEDERAL JUDGE						JUD													0	143	143	14	3	-6.5	3	1	3	-0.33745781777278	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205204500	https://www.economist.com/united-states/2019/12/07/why-donald-trump-wants-to-keep-religious-adoption-agencies-open
891109337	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	173	173	17	4	-5.0	1	1	1	-7.50341064120054	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20191205204500	https://www.ajc.com/news/local/three-sentenced-for-running-illegal-cobb-cosmetic-surgery-clinic/zAMvfLF3brHBV2oaCk7sHI/
891109338	20191205	201912	2019	2019.9178	JUD	DISTRICT COURT						JUD													1	180	180	18	4	-9.0	3	1	3	-7.38738738738739	1	Ethiopia	ET	ET		8	38	ET	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20191205204500	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291508
891109339	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	2	1	2	0.32858707557503	3	Shelby County, Alabama, United States	US	USAL	AL117	33.2668	-86.6666	161584	0								3	Shelby County, Alabama, United States	US	USAL		33.2668	-86.6666	161584	20191205204500	https://uspolitics.einnews.com/pr_news/504069370/house-democrats-restore-the-vote-with-h-r-4-the-voting-rights-advancement-act
891109340	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			COP	DEPUTY						COP			1	064	064	06	2	7.0	10	1	10	-4.06976744186047	0								0								0								20191205204500	https://www.bendbulletin.com/localstate/crimeandjustice/deputy-named-in-black-friday-police-shooting/article_db322ec4-1792-11ea-aa7c-83be1268e48e.html
891109341	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	4	1	4	-6.16822429906543	4	Mission City, British Columbia, Canada	CA	CA02	12550	49.1333	-122.3	-569414	4	Mission City, British Columbia, Canada	CA	CA02	12550	49.1333	-122.3	-569414	4	Mission City, British Columbia, Canada	CA	CA02	12550	49.1333	-122.3	-569414	20191205204500	https://www.missioncityrecord.com/news/final-appeal-rejected-for-man-convicted-in-deaths-of-missing-alberta-seniors/
891109342	20191205	201912	2019	2019.9178	JUD	TRIBUNAL						JUD			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	6	1	6	-5.6910569105691	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20191205204500	https://www.voanews.com/africa/south-sudan-creates-tribunal-try-security-operatives
891109343	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			CVL	VILLAGE						CVL			1	193	193	19	4	-10.0	10	1	10	-4.06976744186047	0								0								0								20191205204500	https://www.bendbulletin.com/localstate/crimeandjustice/deputy-named-in-black-friday-police-shooting/article_db322ec4-1792-11ea-aa7c-83be1268e48e.html
891109344	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			CZE	CZECH REPUBLIC	CZE								0	042	042	04	1	1.9	2	1	2	-4.81400437636762	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20191205204500	https://www.coe.int/en/web/anti-human-trafficking/-/launch-of-the-help-course-on-combating-trafficking-in-human-beings-in-the-czech-republic
891109345	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			EDU	SCHOOL						EDU			0	014	014	01	1	0.0	8	1	8	-2.67947421638019	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20191205204500	https://www.newhavenindependent.org/index.php/archives/entry/daniel_bonet-ojeda_misconduct_/
891109346	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			EDU	SCHOOL						EDU			0	014	014	01	1	0.0	2	1	2	-2.67947421638019	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205204500	https://www.newhavenindependent.org/index.php/archives/entry/daniel_bonet-ojeda_misconduct_/
891109347	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD			EDU	STUDENT						EDU			1	112	112	11	3	-2.0	10	1	10	0.94339622641509	0								0								0								20191205204500	https://www.prnewswire.com:443/news-releases/title-ix-attorney-miltenberg-recognized-as-distinguished-due-process-attorney-300970288.html
891109348	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			GOV	ATTORNEY GENERAL						GOV			1	070	070	07	2	7.0	10	1	10	0	0								0								0								20191205204500	https://postcourier.com.pg/two-femaale-lawyers-help-contribute-to-law-journal/
891109349	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	3	1	3	-5.96330275229358	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205204500	https://www.nbcnews.com/news/all/karen-mcdougal-sues-fox-news-defamation-over-alleged-trump-affair-n1096546
891109350	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	2	1	2	-5.96330275229358	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205204500	https://www.nbcnews.com/news/all/karen-mcdougal-sues-fox-news-defamation-over-alleged-trump-affair-n1096546
891109351	20191205	201912	2019	2019.9178	JUD	DISTRICT COURT						JUD			HINAST700	YOGA				HIN					1	173	173	17	4	-5.0	6	1	6	-0.56285178236398	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205204500	https://www.whio.com/news/local/area-company-sentenced-wright-state-visa-fraud-case/oksj4hKgYycAImbzpFyHJP/
891109352	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD			LEG	CONGRESS						LEG			0	020	020	02	1	3.0	10	1	10	0.32858707557503	3	Shelby County, Alabama, United States	US	USAL	AL117	33.2668	-86.6666	161584	3	Shelby County, Alabama, United States	US	USAL		33.2668	-86.6666	161584	3	Shelby County, Alabama, United States	US	USAL		33.2668	-86.6666	161584	20191205204500	https://uspolitics.einnews.com/pr_news/504069370/house-democrats-restore-the-vote-with-h-r-4-the-voting-rights-advancement-act
891109353	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			MIL	LIEUTENANT						MIL			1	016	016	01	1	-2.0	5	1	5	-3.53535353535353	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20191205204500	https://www.wrcbtv.com/story/41175027/update-dui-charges-against-cpd-officer-dismissed-by-judge
891109354	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			PTY	PRESIDENTIAL CANDIDATE									0	043	043	04	1	2.8	10	1	10	-5.14440433212992	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205204500	http://theconversation.com/reparations-for-slavery-and-genocide-should-be-used-to-address-health-inequities-111320
891109355	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			RUS	RUSSIA	RUS								1	016	016	01	1	-2.0	6	1	6	-2.82051282051282	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205204500	https://www.salon.com/2019/12/05/william-barrs-handpicked-prosecutor-rejects-deep-state-russia-probe-theory-report/
891109356	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	1.85185185185185	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20191205204500	https://www.hermistonherald.com/news/local/eotec-neighbors-petition-county-to-vacate-part-of-airport-road/article_a4fcfd24-799f-5fef-bbf0-c776eda50489.html
891109357	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	4.39560439560439	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205204500	https://www.tmcnet.com/usubmit/2019/12/05/9065312.htm
891109358	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			USA	CHICAGO	USA								1	081	081	08	2	5.0	3	1	3	-10.4859335038363	3	Crystal Lake, Illinois, United States	US	USIL	IL111	42.2411	-88.3162	406868	3	Crystal Lake, Illinois, United States	US	USIL		42.2411	-88.3162	406868	3	Crystal Lake, Illinois, United States	US	USIL		42.2411	-88.3162	406868	20191205204500	https://abcnews.go.com/US/wireStory/illinois-mother-pleads-guilty-beating-death-boy-67526866
891109359	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	081	081	08	2	5.0	4	1	4	-10.4859335038363	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205204500	https://abcnews.go.com/US/wireStory/illinois-mother-pleads-guilty-beating-death-boy-67526866
891109360	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-10.1910828025478	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205204500	https://wgno.com/2019/12/05/charges-dropped-against-shreveport-man-accused-of-threatening-president-trump-on-facebook/
891109361	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	8	0.32858707557503	3	Shelby County, Alabama, United States	US	USAL	AL117	33.2668	-86.6666	161584	3	Shelby County, Alabama, United States	US	USAL		33.2668	-86.6666	161584	3	Shelby County, Alabama, United States	US	USAL		33.2668	-86.6666	161584	20191205204500	https://uspolitics.einnews.com/pr_news/504069370/house-democrats-restore-the-vote-with-h-r-4-the-voting-rights-advancement-act
891109362	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			USAGOV	MARYLAND	USA					GOV			0	020	020	02	1	3.0	8	1	8	-12.2692725298589	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205204500	https://mynorthwest.com/1626698/indicted-jail-officers-faced-earlier-excessive-force-claims/
891109363	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			USAGOV	MARYLAND	USA					GOV			0	110	110	11	3	-2.0	8	1	8	-12.2692725298589	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205204500	https://mynorthwest.com/1626698/indicted-jail-officers-faced-earlier-excessive-force-claims/
891109364	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USAMED	THE ASSOCIATED PRESS	USA					MED			0	042	042	04	1	1.9	4	1	4	-10.4859335038363	3	Mchenry County, Illinois, United States	US	USIL	IL111	42.3334	-88.4668	1784815	3	Mchenry County, Illinois, United States	US	USIL		42.3334	-88.4668	1784815	3	Mchenry County, Illinois, United States	US	USIL		42.3334	-88.4668	1784815	20191205204500	https://abcnews.go.com/US/wireStory/illinois-mother-pleads-guilty-beating-death-boy-67526866
891109365	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USAMED	THE ASSOCIATED PRESS	USA					MED			0	042	042	04	1	1.9	6	1	6	-10.4859335038363	3	Crystal Lake, Illinois, United States	US	USIL	IL111	42.2411	-88.3162	406868	3	Crystal Lake, Illinois, United States	US	USIL		42.2411	-88.3162	406868	3	Crystal Lake, Illinois, United States	US	USIL		42.2411	-88.3162	406868	20191205204500	https://abcnews.go.com/US/wireStory/illinois-mother-pleads-guilty-beating-death-boy-67526866
891109366	20191205	201912	2019	2019.9178	JUDJUD	PROSECUTOR						JUD	JUD		KHMJUD	PHNOM PENH	KHM					JUD			0	173	173	17	4	-5.0	6	1	6	-7.29783037475345	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20191205204500	https://www.phnompenhpost.com/national/7ng-countersuit-announced
891109367	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	110	110	11	3	-2.0	2	1	2	-2.86458333333334	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	0								4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20191205204500	https://www.voanews.com/africa/kenyas-world-heritage-town-worries-development-will-dilute-culture
891109368	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								JPN	TOKYO	JPN								0	043	043	04	1	2.8	4	1	4	2.01290322580645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205204500	http://www.island.lk/index.php?page_cat=article-details&page=article-details&code_title=214892
891109369	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								JPN	TOKYO	JPN								0	043	043	04	1	2.8	4	1	4	2.01290322580645	1	Kenya	KE	KE		1	38	KE	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Kenya	KE	KE		1	38	KE	20191205204500	http://www.island.lk/index.php?page_cat=article-details&page=article-details&code_title=214892
891109370	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								JPN	TOKYO	JPN								0	043	043	04	1	2.8	12	1	12	2.01290322580645	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205204500	http://www.island.lk/index.php?page_cat=article-details&page=article-details&code_title=214892
891109371	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								OPP	ACTIVIST						OPP			1	111	111	11	3	-2.0	2	1	2	-2.86458333333334	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20191205204500	https://www.voanews.com/africa/kenyas-world-heritage-town-worries-development-will-dilute-culture
891109372	20191205	201912	2019	2019.9178	KENCVL	KENYA	KEN					CVL													1	012	012	01	1	-0.4	8	1	8	-2.86458333333334	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	0								4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20191205204500	https://www.voanews.com/africa/kenyas-world-heritage-town-worries-development-will-dilute-culture
891109373	20191205	201912	2019	2019.9178	KENGOV	KENYA	KEN					GOV													1	0334	033	03	1	6.0	8	1	8	-2.86458333333334	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	0								4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20191205204500	https://www.voanews.com/africa/kenyas-world-heritage-town-worries-development-will-dilute-culture
891109374	20191205	201912	2019	2019.9178	KHM	CAMBODIA	KHM																		1	112	112	11	3	-2.0	3	1	3	-3.11004784688996	4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	0								4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	20191205204500	https://www.phnompenhpost.com/national/five-canals-be-expanded-preah-sihanouk-province-mitigate-against-flooding
891109375	20191205	201912	2019	2019.9178	KHM	CAMBODIA	KHM																		0	114	114	11	3	-2.0	2	1	2	-7.29783037475345	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20191205204500	https://www.phnompenhpost.com/national/7ng-countersuit-announced
891109376	20191205	201912	2019	2019.9178	KHM	CAMBODIA	KHM								GOV	GOVERNOR						GOV			1	112	112	11	3	-2.0	3	1	3	-3.11004784688996	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205204500	https://www.phnompenhpost.com/national/five-canals-be-expanded-preah-sihanouk-province-mitigate-against-flooding
891109377	20191205	201912	2019	2019.9178	KHM	CAMBODIA	KHM								VNM	VIETNAM	VNM								1	080	080	08	2	5.0	2	1	2	-4.3343653250774	1	Cambodia	CB	CB		13	105	CB	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205204500	http://island.lk/index.php?page_cat=article-details&page=article-details&code_title=214891
891109378	20191205	201912	2019	2019.9178	KHM	CAMBODIA	KHM								VNM	VIETNAM	VNM								1	080	080	08	2	5.0	6	1	6	-4.3343653250774	1	Cambodia	CB	CB		13	105	CB	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205204500	http://island.lk/index.php?page_cat=article-details&page=article-details&code_title=214891
